,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,139,0,211,57,"139,211,211,139,139","0,0,57,57,0"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,79,30,143,82,"79,143,143,79,79","30,30,82,82,30"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,40,121,95,180,"40,95,95,40,40","121,121,180,180,121"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,33,24,82,76,"33,82,82,33,33","24,24,76,76,24"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,0,26,45,81,"0,45,45,0,0","26,26,81,81,26"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,0,153,45,208,"0,45,45,0,0","153,153,208,208,153"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,190,129,245,172,"190,245,245,190,190","129,129,172,172,129"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,121,208,163,257,"121,163,163,121,121","208,208,257,257,208"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,90,12,134,54,"90,134,134,90,90","12,12,54,54,12"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,31,155,74,200,"31,74,74,31,31","155,155,200,200,155"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,188,101,237,133,"188,237,237,188,188","101,101,133,133,101"
11,lymphocyte,lymphocyte,sTIL,rectangle,266,122,303,162,"266,303,303,266,266","122,122,162,162,122"
12,lymphocyte,lymphocyte,sTIL,polyline,277,252,307,286,"279,286,292,297,298,300,305,307,307,294,291,277,278,279","258,252,252,253,255,260,271,277,282,286,284,270,262,258"
13,lymphocyte,lymphocyte,sTIL,rectangle,93,274,126,304,"93,126,126,93,93","274,274,304,304,274"
14,lymphocyte,lymphocyte,sTIL,polyline,235,237,263,268,"262,253,246,240,235,235,238,240,247,251,260,263,263,262","261,268,267,263,256,250,242,241,237,239,243,247,253,261"
15,lymphocyte,lymphocyte,sTIL,polyline,247,74,277,103,"277,271,257,253,248,247,247,248,253,260,265,272,274,277","97,103,103,101,95,84,81,77,74,74,75,81,85,97"
16,lymphocyte,lymphocyte,sTIL,polyline,292,288,327,312,"296,297,318,323,327,325,322,314,303,294,292,292,293,296","289,288,293,296,299,305,309,312,309,305,302,296,293,289"
17,lymphocyte,lymphocyte,sTIL,polyline,220,163,246,195,"220,220,221,225,235,240,245,246,246,243,240,237,234,227,220","185,179,175,170,163,165,172,175,181,190,193,194,195,193,185"
18,lymphocyte,lymphocyte,sTIL,rectangle,232,287,262,314,"232,262,262,232,232","287,287,314,314,287"
19,lymphocyte,lymphocyte,sTIL,rectangle,260,296,287,325,"260,287,287,260,260","296,296,325,325,296"
20,lymphocyte,lymphocyte,sTIL,polyline,41,298,70,324,"41,45,49,55,64,66,69,70,67,66,60,54,48,43,41","313,302,298,298,302,303,307,310,318,319,324,324,323,318,313"
21,lymphocyte,lymphocyte,sTIL,polyline,100,220,127,246,"100,101,102,112,118,121,124,127,127,124,112,106,101,100","237,230,229,220,220,221,226,232,239,245,246,245,241,237"
22,lymphocyte,lymphocyte,sTIL,polyline,215,216,242,241,"220,226,232,235,242,242,241,240,231,220,216,215,216,217,220","222,216,216,217,226,230,235,236,241,240,235,232,229,226,222"
23,lymphocyte,lymphocyte,sTIL,polyline,153,100,180,124,"153,153,154,157,163,169,175,176,179,180,180,176,170,163,158,153","116,110,107,105,100,100,101,102,107,111,117,122,124,124,122,116"
24,lymphocyte,lymphocyte,sTIL,rectangle,145,291,170,318,"145,170,170,145,145","291,291,318,318,291"
25,lymphocyte,lymphocyte,sTIL,rectangle,100,248,127,273,"100,127,127,100,100","248,248,273,273,248"
26,lymphocyte,lymphocyte,sTIL,polyline,303,229,328,253,"327,320,313,309,305,303,308,313,319,324,327,328,328,327","246,253,252,251,248,242,232,229,229,230,232,235,242,246"
27,lymphocyte,lymphocyte,sTIL,polyline,281,162,305,186,"305,304,303,302,291,286,281,281,284,289,297,303,305","177,183,185,186,185,181,177,168,164,162,164,170,177"
28,lymphocyte,lymphocyte,sTIL,rectangle,234,48,258,70,"234,258,258,234,234","48,48,70,70,48"
29,lymphocyte,lymphocyte,sTIL,rectangle,227,59,247,79,"227,247,247,227,227","59,59,79,79,59"
30,lymphocyte,lymphocyte,sTIL,rectangle,241,196,267,226,"241,267,267,241","196,196,226,226"
31,lymphocyte,lymphocyte,sTIL,rectangle,260,220,292,240,"260,292,292,260","220,220,240,240"
