,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,plasma_cell,plasma_cell,sTIL,rectangle,44,219,68,241,"44,68,68,44","219,219,241,241"
1,lymphocyte,lymphocyte,sTIL,rectangle,187,224,205,254,"187,205,205,187","224,224,254,254"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,330,266,354,310,"330,354,354,330","266,266,310,310"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,144,302,186,326,"144,186,186,144","302,302,326,326"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,196,306,214,330,"196,214,214,196","306,306,330,330"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,297,300,307,318,"297,307,307,297","300,300,318,318"
6,lymphocyte,lymphocyte,sTIL,rectangle,283,243,299,263,"283,299,299,283","243,243,263,263"
7,plasma_cell,plasma_cell,sTIL,rectangle,303,174,323,198,"303,323,323,303","174,174,198,198"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,314,184,370,218,"314,370,370,314","184,184,218,218"
9,lymphocyte,lymphocyte,sTIL,rectangle,325,220,345,242,"325,345,345,325","220,220,242,242"
10,plasma_cell,plasma_cell,sTIL,rectangle,198,49,224,67,"198,224,224,198","49,49,67,67"
11,lymphocyte,lymphocyte,sTIL,rectangle,72,222,102,244,"72,102,102,72","222,222,244,244"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,324,66,356,116,"324,356,356,324","66,66,116,116"
13,lymphocyte,lymphocyte,sTIL,rectangle,169,85,195,105,"169,195,195,169","85,85,105,105"
14,lymphocyte,lymphocyte,sTIL,rectangle,197,79,215,99,"197,215,215,197","79,79,99,99"
15,lymphocyte,lymphocyte,sTIL,rectangle,130,64,160,84,"130,160,160,130","64,64,84,84"
16,lymphocyte,lymphocyte,sTIL,rectangle,59,55,83,79,"59,83,83,59","55,55,79,79"
17,lymphocyte,lymphocyte,sTIL,rectangle,70,40,98,62,"70,98,98,70","40,40,62,62"
18,plasma_cell,plasma_cell,sTIL,rectangle,74,124,98,158,"74,98,98,74","124,124,158,158"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,227,213,249,243,"227,249,249,227","213,213,243,243"
20,lymphocyte,lymphocyte,sTIL,rectangle,231,183,251,205,"231,251,251,231","183,183,205,205"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,160,196,180,216,"160,180,180,160","196,196,216,216"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,155,220,183,248,"155,183,183,155","220,220,248,248"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,154,255,184,273,"154,184,184,154","255,255,273,273"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,266,133,288,159,"266,288,288,266","133,133,159,159"
25,lymphocyte,lymphocyte,sTIL,polyline,249,1,291,57,"252,249,250,258,263,264,289,290,291,287,286,283,274,264,257,254,252","54,49,45,31,23,22,1,2,7,23,25,31,43,54,57,56,54"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,304,9,338,51,"307,304,305,306,318,323,326,338,338,333,312,308,307","49,30,18,14,9,11,12,28,46,49,51,50,49"
27,plasma_cell,plasma_cell,sTIL,polyline,195,168,229,210,"206,199,196,195,195,201,213,215,220,229,229,228,220,217,213,206","210,209,204,198,194,183,170,168,170,173,180,184,198,202,205,210"
28,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,170,7,209,41,"175,209,209,201,196,185,179,173,170,170,171,175","7,8,27,38,41,41,40,36,33,24,19,7"
29,plasma_cell,plasma_cell,sTIL,polyline,32,3,67,40,"32,35,42,48,53,62,64,67,65,60,54,42,36,35,32","25,11,3,3,6,12,14,28,30,36,39,40,39,35,25"
30,lymphocyte,lymphocyte,sTIL,polyline,113,110,149,141,"126,118,115,113,113,117,137,142,148,149,149,146,141,138,126","141,139,134,129,128,120,112,110,117,122,123,130,135,136,141"
31,lymphocyte,lymphocyte,sTIL,polyline,95,77,130,107,"95,95,100,104,115,118,122,127,130,127,126,120,107,95","104,91,83,81,77,78,81,85,88,97,101,104,107,104"
32,lymphocyte,lymphocyte,sTIL,polyline,44,167,80,194,"44,54,65,68,74,78,79,80,78,74,65,58,49,46,44","188,177,168,167,167,168,170,173,181,186,191,194,194,193,188"
33,lymphocyte,lymphocyte,sTIL,polyline,276,52,308,83,"276,283,294,300,305,306,307,308,306,296,286,281,278,276,276","66,61,52,52,54,55,57,76,80,83,83,80,76,72,66"
34,lymphocyte,lymphocyte,sTIL,polyline,191,118,220,151,"191,197,200,212,218,220,218,205,199,194,191,191","144,131,129,118,124,141,149,151,151,149,146,144"
35,lymphocyte,lymphocyte,sTIL,polyline,232,312,260,344,"236,232,234,238,253,255,259,260,260,259,253,244,238,236","342,336,326,323,313,312,313,314,319,326,334,344,344,342"
36,lymphocyte,lymphocyte,sTIL,polyline,17,67,46,98,"17,18,26,37,43,46,46,43,42,37,31,25,18,17,17","85,80,67,71,75,77,82,92,94,97,98,97,92,89,85"
37,plasma_cell,plasma_cell,sTIL,polyline,311,129,339,160,"322,313,311,311,318,325,328,333,339,339,338,337,328,322","160,152,145,138,129,129,130,134,141,149,152,155,160,160"
38,plasma_cell,plasma_cell,sTIL,polyline,0,48,26,80,"0,5,9,23,26,23,16,9,2,0","66,51,48,56,62,71,80,80,76,66"
39,lymphocyte,lymphocyte,sTIL,polyline,42,135,70,165,"42,43,44,58,63,68,70,70,68,60,58,48,44,43,42","154,145,144,135,136,141,150,151,159,164,165,164,161,159,154"
40,plasma_cell,plasma_cell,sTIL,polyline,295,106,320,138,"317,320,320,316,310,300,295,295,297,299,300,304,310,317","112,118,124,130,138,138,133,124,115,112,109,106,107,112"
41,lymphocyte,lymphocyte,sTIL,polyline,252,198,279,228,"259,268,274,275,279,279,278,268,260,255,254,252,252,253,259","204,198,198,199,205,208,215,228,228,226,225,222,220,213,204"
