,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,40,175,64,197,"40,64,64,40","175,175,197,197"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,83,264,113,290,"83,113,113,83","264,264,290,290"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,178,270,208,288,"178,208,208,178","270,270,288,288"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,77,3,145,55,"77,145,145,77","3,3,55,55"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,57,21,101,75,"57,101,101,57","21,21,75,75"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,261,84,347,147,"261,276,280,297,334,340,344,347,345,339,336,298,290,265,261,261","127,96,95,91,84,84,85,88,100,125,128,147,147,143,139,127"
6,tumor,tumor_nonMitotic,tumor_any,polyline,76,78,135,150,"124,109,87,85,77,76,76,77,85,92,103,108,114,125,129,132,135,134,132,124","150,150,138,134,120,104,93,85,79,78,79,82,85,94,98,106,144,147,148,150"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,200,116,261,165,"200,261,261,200,200","116,116,165,165,116"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,210,1,261,47,"210,261,261,210,210","1,1,47,47,1"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,237,29,276,73,"237,276,276,237,237","29,29,73,73,29"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,120,96,152,141,"120,152,152,120,120","96,96,141,141,96"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,268,48,300,93,"268,300,300,268,268","48,48,93,93,48"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,141,88,175,127,"141,175,175,141,141","88,88,127,127,88"
13,macrophage,macrophage,nonTIL_stromal,polyline,188,298,228,322,"194,204,215,223,228,228,227,221,209,199,191,190,188,191,194","304,298,299,301,306,310,315,321,322,322,320,319,312,306,304"
14,macrophage,macrophage,nonTIL_stromal,polyline,243,256,276,285,"257,249,244,243,249,253,271,274,275,276,275,272,270,269,264,257","285,279,272,266,258,256,256,258,262,267,272,277,281,282,285,285"
15,lymphocyte,lymphocyte,sTIL,polyline,1,199,35,225,"35,35,7,4,1,13,20,26,35","208,225,223,218,208,199,199,201,208"
16,lymphocyte,lymphocyte,sTIL,polyline,0,223,33,249,"4,0,1,11,17,29,32,33,33,27,22,16,8,4","246,236,229,224,223,225,226,230,234,240,244,246,249,246"
17,lymphocyte,lymphocyte,sTIL,polyline,2,12,32,40,"2,5,6,11,26,29,32,31,28,13,7,2","39,23,19,12,13,15,23,29,32,40,40,39"
18,lymphocyte,lymphocyte,sTIL,polyline,94,217,114,252,"109,114,112,109,107,101,96,94,94,99,109","225,245,250,252,251,247,238,230,224,217,225"
19,lymphocyte,lymphocyte,sTIL,polyline,12,154,42,181,"22,27,34,40,42,38,28,20,16,12,12,15,22","155,154,155,166,177,181,181,176,174,170,161,159,155"
20,lymphocyte,lymphocyte,sTIL,polyline,211,268,239,296,"211,214,216,221,227,232,238,239,238,230,222,215,211","293,274,272,268,268,269,274,277,284,293,296,296,293"
21,lymphocyte,lymphocyte,sTIL,polyline,70,199,97,228,"75,70,71,83,86,92,93,97,94,87,82,75","226,212,199,199,201,206,207,218,223,226,228,226"
22,lymphocyte,lymphocyte,sTIL,polyline,286,277,314,304,"286,287,300,306,312,314,314,313,303,298,292,291,286","293,285,277,277,278,288,290,294,301,304,303,301,293"
23,lymphocyte,lymphocyte,sTIL,rectangle,237,224,259,254,"237,259,259,237,237","224,224,254,254,224"
24,lymphocyte,lymphocyte,sTIL,polyline,277,225,301,252,"293,285,280,277,287,292,298,301,301,298,293","252,251,246,236,228,225,225,229,234,246,252"
25,lymphocyte,lymphocyte,sTIL,polyline,59,226,86,249,"69,61,59,59,66,72,80,83,86,82,77,69","249,245,236,233,226,226,229,233,238,246,249,249"
26,lymphocyte,lymphocyte,sTIL,rectangle,43,272,70,294,"43,70,70,43,43","272,272,294,294,272"
27,lymphocyte,lymphocyte,sTIL,polyline,291,249,318,269,"296,301,307,318,318,317,309,297,292,291,293,295,296","252,249,249,258,261,263,269,269,268,267,258,255,252"
28,lymphocyte,lymphocyte,sTIL,polyline,175,215,202,235,"185,179,178,175,177,183,198,201,202,201,191,185","235,234,233,229,223,218,215,218,219,225,235,235"
29,lymphocyte,lymphocyte,sTIL,rectangle,220,240,242,265,"220,242,242,220,220","240,240,265,265,240"
30,lymphocyte,lymphocyte,sTIL,polyline,139,256,158,278,"157,158,158,152,146,140,139,139,140,142,145,150,157","257,263,267,274,278,277,273,272,263,260,257,256,257"
