,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,macrophage,macrophage,nonTIL_stromal,rectangle,246,90,280,116,"246,280,280,246","90,90,116,116"
1,macrophage,macrophage,nonTIL_stromal,rectangle,286,277,322,303,"286,322,322,286","277,277,303,303"
2,lymphocyte,lymphocyte,sTIL,rectangle,291,188,317,212,"291,317,317,291","188,188,212,212"
3,lymphocyte,lymphocyte,sTIL,rectangle,256,38,288,60,"256,288,288,256","38,38,60,60"
4,lymphocyte,lymphocyte,sTIL,rectangle,217,3,241,31,"217,241,241,217","3,3,31,31"
5,lymphocyte,lymphocyte,sTIL,rectangle,233,5,261,39,"233,261,261,233","5,5,39,39"
6,lymphocyte,lymphocyte,sTIL,rectangle,127,62,155,86,"127,155,155,127","62,62,86,86"
7,plasma_cell,plasma_cell,sTIL,rectangle,20,20,54,46,"20,54,54,20","20,20,46,46"
8,lymphocyte,lymphocyte,sTIL,rectangle,284,254,314,272,"284,314,314,284","254,254,272,272"
9,lymphocyte,lymphocyte,sTIL,rectangle,112,263,130,281,"112,130,130,112","263,263,281,281"
10,lymphocyte,lymphocyte,sTIL,rectangle,189,313,215,335,"189,215,215,189","313,313,335,335"
11,lymphocyte,lymphocyte,sTIL,rectangle,36,256,64,278,"36,64,64,36","256,256,278,278"
12,lymphocyte,lymphocyte,sTIL,rectangle,3,295,33,317,"3,33,33,3","295,295,317,317"
13,lymphocyte,lymphocyte,sTIL,rectangle,1,324,31,346,"1,31,31,1","324,324,346,346"
14,macrophage,macrophage,nonTIL_stromal,polyline,199,230,231,283,"230,231,231,229,225,223,209,205,200,199,199,200,205,210,218,226,229,230","233,250,256,273,278,279,283,281,278,261,254,250,244,239,233,230,232,233"
15,lymphocyte,lymphocyte,sTIL,polyline,81,198,114,235,"86,81,83,85,88,91,95,97,102,111,114,111,104,96,91,86","232,222,214,208,203,199,198,199,204,217,224,232,235,235,234,232"
16,lymphocyte,lymphocyte,sTIL,polyline,1,114,34,146,"1,1,2,7,19,26,28,32,33,34,34,33,24,21,16,12,8,1","135,129,126,121,114,114,115,118,123,130,136,137,144,146,145,144,141,135"
17,lymphocyte,lymphocyte,sTIL,polyline,204,106,239,136,"236,226,216,214,209,204,208,215,220,224,236,239,238,236","126,136,135,134,129,119,111,106,108,109,114,116,124,126"
18,macrophage,macrophage,nonTIL_stromal,polyline,128,181,157,214,"128,133,137,138,150,152,156,157,156,153,150,135,131,130,128","204,190,182,181,183,185,187,193,201,204,208,214,213,211,204"
19,lymphocyte,lymphocyte,sTIL,polyline,292,214,321,248,"318,321,321,319,316,311,308,302,298,297,292,292,293,296,301,306,318","214,218,223,233,242,247,248,248,247,245,237,232,228,223,217,214,214"
