,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,53,305,119,349,"53,119,119,53","305,305,349,349"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,242,30,294,117,"242,294,294,242,242","30,30,117,117,30"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,232,268,307,330,"232,307,307,232,232","268,268,330,330,268"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,76,193,136,247,"80,76,84,85,87,100,106,117,126,133,136,132,102,85,80","245,230,199,196,195,193,193,200,211,225,235,237,247,247,245"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,96,277,141,344,"96,141,141,96,96","277,277,344,344,277"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,139,115,180,173,"150,163,165,180,180,179,177,175,169,164,158,146,141,139,139,147,150","115,122,126,157,163,168,172,173,173,172,167,154,147,144,131,117,115"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,273,40,325,87,"273,325,325,273,273","40,40,87,87,40"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,303,85,360,119,"303,360,360,303,303","85,85,119,119,85"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,189,258,216,315,"189,216,216,189,189","258,258,315,315,258"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,307,17,344,59,"307,344,344,307,307","17,17,59,59,17"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,126,178,175,203,"126,175,175,126,126","178,178,203,203,178"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,167,225,210,253,"180,170,169,167,167,173,200,206,210,208,205,198,194,185,180","251,240,237,227,225,225,235,237,241,246,248,252,253,252,251"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,268,0,305,35,"268,305,305,268,268","0,0,35,35,0"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,38,17,70,54,"38,38,39,41,50,54,60,62,66,70,70,66,50,43,38","53,35,28,24,18,17,17,18,20,28,31,44,54,54,53"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,91,10,126,45,"105,91,92,95,100,106,115,126,117,105","45,23,18,13,10,10,14,25,45,45"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,158,251,181,289,"175,158,163,164,168,179,181,181,180,175","289,282,260,257,251,255,260,273,279,289"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,46,92,80,121,"46,50,54,56,62,66,77,80,79,72,64,57,51,49,48,46","107,97,93,92,92,93,101,108,111,115,119,121,119,117,115,107"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,220,163,247,189,"224,232,239,243,246,247,245,243,235,224,221,220,220,221,224","168,163,163,164,172,178,181,183,189,188,185,181,177,172,168"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,180,121,204,148,"204,204,203,194,190,185,183,180,184,189,195,203,204","138,144,146,148,147,144,141,128,124,121,121,131,138"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,195,62,227,77,"195,227,227,195,195","62,62,77,77,62"
20,lymphocyte,lymphocyte,sTIL,polyline,66,36,86,65,"82,79,72,69,66,66,71,77,82,86,86,82","57,65,64,60,54,51,40,36,38,43,45,57"
21,lymphocyte,lymphocyte,sTIL,polyline,217,102,242,126,"221,217,219,224,231,234,241,242,242,240,231,227,221","122,110,105,102,105,106,113,117,119,126,126,124,122"
22,lymphocyte,lymphocyte,sTIL,polyline,261,124,286,148,"261,263,265,271,282,286,286,284,278,274,270,266,263,261,261","132,126,124,124,127,132,138,141,146,148,147,146,144,138,132"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,62,139,82,157,"62,82,82,62,62","139,139,157,157,139"
24,lymphocyte,lymphocyte,sTIL,rectangle,177,29,196,46,"177,196,196,177,177","29,29,46,46,29"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,100,159,115,177,"100,115,115,100,100","159,159,177,177,159"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,82,154,95,172,"82,95,95,82,82","154,154,172,172,154"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,212,220,227,232,"212,227,227,212,212","220,220,232,232,220"
