,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,253,65,319,147,"253,319,319,253","65,65,147,147"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,188,353,250,389,"188,250,250,188","353,353,389,389"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,217,334,273,378,"217,273,273,217","334,334,378,378"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,2,104,46,140,"2,46,46,2","104,104,140,140"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,294,113,332,169,"294,332,332,294","113,113,169,169"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,264,220,290,252,"264,290,290,264","220,220,252,252"
6,tumor,tumor_nonMitotic,tumor_any,polyline,166,0,241,61,"181,169,167,166,166,167,172,194,198,207,213,223,228,233,240,241,241,225,218,213,207,198,187,182,181","54,40,35,31,24,21,16,2,0,2,3,8,11,18,28,35,42,55,59,60,61,61,59,55,54"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,212,278,283,333,"212,283,283,212,212","278,278,333,333,278"
8,tumor,tumor_nonMitotic,tumor_any,polyline,61,35,115,80,"61,73,89,96,104,110,114,115,114,111,110,105,95,86,80,71,68,64,61","60,39,35,36,39,41,46,57,66,73,75,77,80,80,77,72,69,64,60"
9,tumor,tumor_nonMitotic,tumor_any,polyline,178,168,226,217,"178,182,188,215,219,225,226,226,224,221,216,205,199,193,179,178,178","190,178,173,168,169,173,174,188,196,202,207,215,217,215,206,202,190"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,312,214,367,253,"312,367,367,312,312","214,214,253,253,214"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,34,197,81,242,"34,81,81,34,34","197,197,242,242,197"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,216,237,256,287,"216,256,256,216,216","237,237,287,287,237"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,59,245,99,294,"59,99,99,59,59","245,245,294,294,245"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,42,121,84,158,"42,84,84,42,42","121,121,158,158,121"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,66,95,101,132,"66,101,101,66,66","95,95,132,132,95"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,1,290,28,330,"1,28,28,1,1","290,290,330,330,290"
