,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,polyline,59,24,93,46,"59,65,69,74,80,84,91,93,92,90,86,82,77,71,67,62,60,59","32,25,24,24,25,27,33,38,40,42,45,46,46,45,44,40,35,32"
1,lymphocyte,lymphocyte,sTIL,polyline,263,83,292,111,"265,263,267,280,283,287,290,292,292,284,277,267,265","97,90,86,83,84,86,88,100,105,111,111,100,97"
2,plasma_cell,plasma_cell,sTIL,polyline,70,180,101,205,"75,82,92,97,99,101,100,97,93,88,76,73,70,70,71,75","182,180,180,183,186,190,194,201,203,205,205,203,199,194,188,182"
3,lymphocyte,lymphocyte,sTIL,polyline,133,51,162,75,"134,133,136,142,147,152,153,162,162,161,149,141,137,134","67,61,57,51,51,52,53,63,71,72,75,75,71,67"
4,lymphocyte,lymphocyte,sTIL,polyline,293,90,318,114,"318,315,307,298,294,293,293,297,299,304,311,312,314,318","103,110,114,113,109,103,95,91,90,90,92,93,96,103"
5,lymphocyte,lymphocyte,sTIL,polyline,283,151,306,176,"306,306,301,299,291,288,283,283,288,293,301,303,306","166,171,175,176,175,173,164,157,151,151,154,157,166"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,107,105,141,138,"119,109,107,107,109,120,129,134,139,141,141,140,139,137,124,119","138,136,132,127,121,112,105,105,106,113,118,123,125,127,136,138"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,173,90,201,115,"173,178,179,183,191,195,200,201,201,199,198,196,191,184,179,178,173,173","100,91,90,91,95,98,103,105,110,113,114,115,115,113,109,108,101,100"
8,lymphocyte,lymphocyte,sTIL,polyline,120,22,149,45,"120,124,129,139,144,146,148,149,142,140,132,128,125,124,121,120","31,24,22,22,24,25,29,37,44,45,44,43,41,40,34,31"
9,plasma_cell,plasma_cell,sTIL,polyline,92,239,115,262,"92,94,95,100,104,111,114,115,115,113,109,100,95,92","253,243,242,239,240,244,247,251,257,259,262,262,257,253"
10,macrophage,macrophage,nonTIL_stromal,rectangle,0,23,56,63,"0,56,56,0,0","23,23,63,63,23"
11,macrophage,macrophage,nonTIL_stromal,rectangle,228,8,274,48,"228,274,274,228,228","8,8,48,48,8"
12,plasma_cell,plasma_cell,sTIL,rectangle,24,145,58,179,"24,58,58,24,24","145,145,179,179,145"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,198,19,226,39,"198,226,226,198,198","19,19,39,39,19"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,267,124,293,144,"267,293,293,267,267","124,124,144,144,124"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,108,179,128,203,"108,128,128,108,108","179,179,203,203,179"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,209,42,235,58,"209,235,235,209,209","42,42,58,58,42"
17,lymphocyte,lymphocyte,sTIL,rectangle,36,86,54,110,"36,54,54,36,36","86,86,110,110,86"
18,plasma_cell,plasma_cell,sTIL,rectangle,250,63,270,85,"250,270,270,250,250","63,63,85,85,63"
19,lymphocyte,lymphocyte,sTIL,rectangle,296,52,318,72,"296,318,318,296,296","52,52,72,72,52"
