,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,152,210,188,252,"152,188,188,152","210,210,252,252"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,244,38,278,78,"244,278,278,244","38,38,78,78"
2,tumor,tumor_nonMitotic,tumor_any,polyline,18,245,67,288,"26,54,62,66,67,66,61,58,46,38,34,25,20,18,18,20,26","245,252,261,267,270,276,282,283,288,288,287,279,272,255,247,245,245"
3,tumor,tumor_nonMitotic,tumor_any,polyline,0,102,55,134,"5,24,33,36,55,55,54,50,45,38,20,2,0,2,5","102,102,103,104,116,121,130,133,134,133,125,115,110,107,102"
4,tumor,tumor_nonMitotic,tumor_any,polyline,172,328,219,369,"172,173,174,179,184,191,195,202,216,219,219,218,214,209,204,193,178,172,172","352,342,340,334,330,328,329,331,344,350,356,360,363,367,369,369,366,358,352"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,158,288,210,323,"158,210,210,158,158","288,288,323,323,288"
6,tumor,tumor_nonMitotic,tumor_any,polyline,137,40,177,88,"146,156,163,166,170,171,177,177,173,167,163,140,137,137,139,140,144,146","49,40,41,42,45,46,56,71,78,86,88,83,81,76,68,65,55,49"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,271,308,303,360,"271,303,303,271,271","308,308,360,360,308"
8,mitotic_figure,tumor_mitotic,tumor_any,polyline,288,76,339,108,"288,290,303,307,316,323,327,331,336,339,337,336,332,330,320,311,305,302,292,290,288","92,84,78,77,76,76,78,81,86,94,100,103,105,107,108,108,107,105,99,98,92"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,352,218,392,262,"352,392,392,352,352","218,218,262,262,218"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,342,0,379,45,"342,379,379,342,342","0,0,45,45,0"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,283,225,327,260,"283,327,327,283,283","225,225,260,260,225"
12,tumor,tumor_nonMitotic,tumor_any,polyline,120,5,150,52,"131,126,125,123,120,123,129,135,141,149,150,145,144,137,131","52,50,46,38,26,12,5,8,13,24,33,44,46,52,52"
13,tumor,tumor_nonMitotic,tumor_any,polyline,319,205,353,247,"352,346,331,327,326,321,319,319,320,323,330,336,340,346,353,353,352","239,247,246,245,244,237,231,223,216,210,205,205,208,214,229,235,239"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,162,177,209,203,"209,204,171,162,163,165,166,176,192,202,208,209","189,203,203,195,187,184,183,177,177,181,184,189"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,257,289,287,334,"257,287,287,257,257","289,289,334,334,289"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,168,121,200,163,"168,200,200,168,168","121,121,163,163,121"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,50,26,82,68,"50,82,82,50,50","26,26,68,68,26"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,4,57,44,92,"4,44,44,4,4","57,57,92,92,57"
19,tumor,tumor_nonMitotic,tumor_any,polyline,236,149,268,188,"236,241,244,246,252,263,266,268,267,263,257,247,239,236","181,155,151,149,152,163,167,174,181,186,188,187,186,181"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,46,207,86,239,"46,86,86,46,46","207,207,239,239,207"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,103,328,140,362,"103,140,140,103,103","328,328,362,362,328"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,250,205,277,247,"250,277,277,250,250","205,205,247,247,205"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,139,347,176,379,"139,176,176,139,139","347,347,379,379,347"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,213,86,245,123,"213,245,245,213,213","86,86,123,123,86"
25,tumor,tumor_nonMitotic,tumor_any,polyline,226,266,261,297,"260,261,261,252,250,236,230,226,226,228,230,236,245,247,253,257,260","270,282,286,292,293,297,295,290,288,281,276,272,267,266,266,267,270"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,303,261,331,295,"307,314,320,325,326,330,331,330,316,309,307,303,304,307","268,261,261,263,265,273,278,283,295,295,293,281,276,268"
27,tumor,tumor_nonMitotic,tumor_any,polyline,311,307,341,340,"321,316,313,311,313,316,323,332,339,341,341,329,327,321","340,339,325,320,315,313,309,307,307,309,313,339,340,340"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,116,171,139,208,"116,139,139,116,116","171,171,208,208,171"
29,mitotic_figure,tumor_mitotic,tumor_any,polyline,284,18,311,47,"300,307,309,311,311,310,305,298,292,288,286,284,286,292,297,300","18,18,19,23,33,35,42,47,46,45,41,31,29,21,19,18"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,56,311,78,339,"56,78,78,56,56","311,311,339,339,311"
