,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,101,229,163,308,"101,163,163,101,101","229,229,308,308,229"
1,tumor,tumor_nonMitotic,tumor_any,polyline,164,241,229,305,"219,229,229,227,226,185,180,174,164,164,170,181,192,198,205,217,219","249,289,297,302,303,305,304,302,292,276,268,256,245,241,241,246,249"
2,tumor,tumor_nonMitotic,tumor_any,polyline,273,178,323,244,"279,298,301,313,317,319,323,322,321,318,316,306,301,297,295,291,285,277,275,273,273,276,279","202,180,178,178,180,181,185,202,207,215,220,234,239,241,243,244,241,236,234,228,213,206,202"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,113,28,175,75,"113,175,175,113,113","28,28,75,75,28"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,161,188,221,235,"161,221,221,161,161","188,188,235,235,188"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,229,218,274,277,"229,274,274,229,229","218,218,277,277,218"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,0,48,54,97,"0,54,54,0,0","48,48,97,97,48"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,260,246,295,308,"260,295,295,260,260","246,246,308,308,246"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,21,259,75,303,"21,75,75,21,21","259,259,303,303,259"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,229,176,274,225,"229,274,274,229,229","176,176,225,225,176"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,54,54,89,101,"54,89,89,54,54","54,54,101,101,54"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,170,52,215,85,"170,215,215,170,170","52,52,85,85,52"
12,mitotic_figure,tumor_mitotic,tumor_any,rectangle,238,63,278,99,"238,278,278,238","63,63,99,99"
