,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,131,0,225,67,"225,225,208,197,192,180,133,132,131,131,143,151,153,188,219,224,225","8,23,53,64,67,66,48,46,43,40,14,8,7,0,0,2,8"
1,tumor,tumor_nonMitotic,tumor_any,polyline,276,111,355,175,"354,319,312,290,288,278,276,276,281,283,286,291,309,322,332,339,343,348,349,353,354,355,355,354","155,175,174,164,163,142,132,128,118,116,115,113,111,111,112,116,118,122,123,129,136,143,153,155"
2,tumor,tumor_nonMitotic,tumor_any,polyline,178,190,210,196,"210,178,182,190,203,210","196,191,190,191,194,196"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,1,240,125,369,"1,125,125,1,1","240,240,369,369,240"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,287,234,364,315,"287,364,364,287,287","234,234,315,315,234"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,192,102,261,177,"192,261,261,192,192","102,102,177,177,102"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,105,155,162,227,"105,162,162,105,105","155,155,227,227,155"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,121,274,188,322,"121,188,188,121,121","274,274,322,322,274"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,144,76,211,123,"144,211,211,144,144","76,76,123,123,76"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,107,77,132,100,"107,132,132,107,107","77,77,100,100,77"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,45,81,85,111,"45,85,85,45,45","81,81,111,111,81"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,185,289,237,339,"185,237,237,185,185","289,289,339,339,289"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,205,204,245,253,"205,245,245,205,205","204,204,253,253,204"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,167,195,214,245,"167,214,214,167,167","195,195,245,245,195"
