,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,167,47,246,139,"167,246,246,167,167","47,47,139,139,47"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,121,120,163,197,"121,163,163,121,121","120,120,197,197,120"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,251,41,293,113,"251,293,293,251,251","41,41,113,113,41"
3,tumor,tumor_nonMitotic,tumor_any,polyline,179,277,241,330,"222,230,236,240,241,241,240,231,226,222,189,185,183,180,179,179,180,189,199,205,222","277,279,287,293,296,309,313,325,327,329,330,329,327,324,319,303,299,292,284,282,277"
4,tumor,tumor_nonMitotic,tumor_any,polyline,42,169,95,230,"76,61,55,43,42,42,45,51,58,62,68,74,87,94,95,95,93,76","230,230,229,217,205,197,189,182,174,172,169,169,172,189,194,200,208,230"
5,tumor,tumor_nonMitotic,tumor_any,polyline,38,288,93,340,"52,82,89,92,93,92,82,77,71,67,58,47,45,41,38,38,42,46,48,52","299,288,290,293,295,310,332,336,338,340,338,335,332,327,322,319,310,304,301,299"
6,tumor,tumor_nonMitotic,tumor_any,polyline,77,210,130,261,"130,130,115,108,105,95,89,84,83,78,77,77,78,84,93,106,119,126,130","222,230,251,259,261,259,258,256,255,247,236,232,225,219,213,210,210,214,222"
7,tumor,tumor_nonMitotic,tumor_any,polyline,108,240,166,284,"166,166,163,157,150,146,127,119,116,110,108,110,117,138,151,157,161,163,166","248,259,267,278,283,284,284,283,282,275,267,259,252,243,240,240,241,243,248"
8,tumor,tumor_nonMitotic,tumor_any,polyline,295,30,340,87,"338,324,317,308,298,295,295,296,300,304,309,315,322,327,331,332,335,338,340,340,338","71,87,85,81,73,69,52,45,37,32,30,30,32,35,37,39,42,52,56,62,71"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,266,176,310,225,"266,310,310,266,266","176,176,225,225,176"
10,tumor,tumor_nonMitotic,tumor_any,polyline,179,157,227,200,"179,179,182,184,189,204,210,222,227,227,226,222,216,196,182,179","197,182,174,169,164,157,157,161,169,172,179,184,190,200,200,197"
11,mitotic_figure,tumor_mitotic,tumor_any,polyline,90,300,136,342,"122,116,110,99,96,92,90,92,94,96,101,108,115,125,132,134,135,136,134,122","338,342,341,332,330,321,316,311,306,303,300,300,303,308,313,316,321,327,330,338"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,311,237,338,287,"311,338,338,311,311","237,237,287,287,237"
13,tumor,tumor_nonMitotic,tumor_any,polyline,306,114,342,155,"328,317,315,312,309,306,306,310,314,316,321,332,338,341,342,336,328","155,152,151,148,142,135,130,124,119,116,114,120,125,132,145,152,155"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,43,62,77,104,"56,67,72,74,77,77,76,73,71,67,61,53,48,43,43,47,56","62,63,66,68,73,82,89,95,98,100,104,103,93,78,68,66,62"
15,tumor,tumor_nonMitotic,tumor_any,polyline,89,143,117,188,"92,89,90,94,105,111,115,116,117,117,109,104,101,95,92","185,171,166,155,143,143,146,147,152,158,177,185,188,188,185"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,74,73,109,113,"74,109,109,74,74","73,73,113,113,73"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,114,0,148,40,"114,148,148,114,114","0,0,40,40,0"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,34,37,80,55,"34,80,80,34,34","37,37,55,55,37"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,215,330,250,359,"215,250,250,215,215","330,330,359,359,330"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,79,23,106,47,"79,106,106,79,79","23,23,47,47,23"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,13,141,36,167,"13,13,14,20,22,29,32,34,36,34,32,26,16,13","166,156,152,142,141,141,142,143,147,158,161,167,167,166"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,0,79,22,104,"0,22,22,0,0","79,79,104,104,79"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,0,56,20,76,"0,20,20,0,0","56,56,76,76,56"
