,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,29,226,81,303,"29,29,32,36,42,45,49,58,72,76,80,81,81,77,76,65,43,37,34,33,29","274,261,248,241,230,227,226,227,237,245,258,269,280,291,293,303,303,297,291,287,274"
1,tumor,tumor_nonMitotic,tumor_any,polyline,108,258,167,328,"108,113,130,136,141,149,153,162,166,167,162,158,156,145,134,128,117,113,112,109,108,108","290,275,258,258,259,264,269,279,286,293,311,319,323,328,328,327,315,311,308,301,296,290"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,215,225,261,298,"215,261,261,215,215","225,225,298,298,225"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,4,156,43,227,"4,43,43,4,4","156,156,227,227,156"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,49,157,98,221,"49,98,98,49,49","157,157,221,221,157"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,214,0,265,59,"214,265,265,214,214","0,0,59,59,0"
6,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,204,60,255,119,"204,255,255,204,204","60,60,119,119,60"
7,tumor,tumor_nonMitotic,tumor_any,polyline,54,94,110,147,"56,54,55,58,69,72,85,93,98,104,109,110,109,107,102,90,86,77,71,66,63,56","126,120,117,110,96,94,94,96,98,102,113,117,124,134,140,146,147,147,146,142,139,126"
8,mitotic_figure,tumor_mitotic,tumor_any,polyline,77,29,133,82,"81,77,79,85,93,110,117,123,129,130,133,133,124,121,104,96,87,83,81","70,55,49,38,34,31,29,29,31,34,71,75,80,81,82,81,78,75,70"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,15,121,61,178,"15,61,61,15,15","121,121,178,178,121"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,275,76,329,113,"275,329,329,275,275","76,76,113,113,76"
11,tumor,tumor_nonMitotic,tumor_any,polyline,199,125,237,173,"199,199,201,207,214,226,233,236,237,237,234,231,221,214,210,199","148,140,134,125,125,135,142,148,152,162,171,173,173,169,164,148"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,147,218,193,259,"152,164,177,180,188,191,193,193,190,174,168,166,155,150,147,147,149,152","223,218,218,220,228,245,252,257,259,258,257,255,245,241,236,231,227,223"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,260,1,302,40,"260,302,302,260,260","1,1,40,40,1"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,91,221,121,252,"98,91,94,98,104,110,112,118,119,121,120,118,114,98","252,236,226,221,221,222,223,231,233,241,244,249,252,252"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,237,185,261,215,"237,261,261,237,237","185,185,215,215,185"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,28,42,64,100,"28,64,64,28","42,42,100,100"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,159,176,185,216,"159,185,185,159","176,176,216,216"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,123,145,145,171,"123,145,145,123","145,145,171,171"
