,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,219,272,311,345,"310,311,311,305,301,295,287,253,243,235,223,219,227,235,247,302,310","291,298,305,329,334,336,339,345,345,344,341,339,294,283,275,272,291"
1,tumor,tumor_nonMitotic,tumor_any,polyline,244,206,325,275,"244,244,250,254,258,264,268,274,295,301,312,323,325,323,322,300,287,244","275,273,229,217,211,207,206,206,212,215,222,233,246,251,254,273,274,275"
2,tumor,tumor_nonMitotic,tumor_any,polyline,330,298,389,351,"388,389,389,366,331,330,330,332,337,340,348,354,372,377,384,388","309,316,329,351,348,345,342,335,326,322,313,308,298,299,305,309"
3,tumor,tumor_nonMitotic,tumor_any,polyline,0,180,85,263,"2,32,36,44,47,57,67,72,77,85,84,79,73,67,57,30,22,16,2,0,0,1,2","191,180,181,185,186,192,201,206,213,247,251,257,260,263,263,257,251,244,227,221,210,197,191"
4,tumor,tumor_nonMitotic,tumor_any,polyline,87,122,167,195,"135,149,154,157,166,167,167,166,165,157,135,128,116,111,103,94,90,87,87,88,93,98,104,106,125,135","123,130,136,141,155,161,165,172,176,185,195,195,191,189,180,170,164,151,149,144,134,127,123,122,122,123"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,302,0,424,69,"302,424,424,302,302","0,0,69,69,0"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,219,105,311,205,"219,311,311,219,219","105,105,205,205,105"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,265,69,359,141,"265,359,359,265,265","69,69,141,141,69"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,44,275,129,357,"44,129,129,44,44","275,275,357,357,275"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,305,127,364,203,"305,364,364,305,305","127,127,203,203,127"
