,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,rectangle,198,66,222,82,"198,222,222,198","66,66,82,82"
1,lymphocyte,lymphocyte,sTIL,rectangle,327,18,355,36,"327,355,355,327","18,18,36,36"
2,lymphocyte,lymphocyte,sTIL,rectangle,256,111,272,137,"256,272,272,256","111,111,137,137"
3,lymphocyte,lymphocyte,sTIL,rectangle,94,53,114,73,"94,114,114,94","53,53,73,73"
4,lymphocyte,lymphocyte,sTIL,rectangle,113,49,135,73,"113,135,135,113","49,49,73,73"
5,plasma_cell,plasma_cell,sTIL,rectangle,96,108,124,128,"96,124,124,96","108,108,128,128"
6,lymphocyte,lymphocyte,sTIL,rectangle,34,101,62,125,"34,62,62,34","101,101,125,125"
7,macrophage,macrophage,nonTIL_stromal,rectangle,0,18,42,54,"0,42,42,0","18,18,54,54"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,60,32,84,50,"60,84,84,60","32,32,50,50"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,36,50,60,70,"36,60,60,36","50,50,70,70"
10,lymphocyte,lymphocyte,sTIL,rectangle,277,253,299,277,"277,299,299,277","253,253,277,277"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,137,215,187,235,"137,187,187,137","215,215,235,235"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,185,248,223,292,"185,223,223,185","248,248,292,292"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,229,276,277,318,"229,277,277,229","276,276,318,318"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,165,273,191,321,"165,191,191,165","273,273,321,321"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,176,297,240,353,"176,240,240,176","297,297,353,353"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,143,315,169,351,"143,169,169,143","315,315,351,351"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,59,286,97,318,"59,97,97,59","286,286,318,318"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,76,319,132,335,"76,132,132,76","319,319,335,335"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,1,310,39,356,"1,39,39,1","310,310,356,356"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,20,176,70,206,"20,70,70,20,20","176,176,206,206,176"
21,plasma_cell,plasma_cell,sTIL,polyline,99,132,139,165,"99,99,104,107,123,129,135,137,139,139,137,132,127,124,114,99","156,139,134,133,132,132,134,135,140,146,151,160,164,165,164,156"
