,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,100,45,179,91,"102,100,101,103,107,115,117,127,139,144,152,163,175,179,179,175,168,153,144,116,102","76,71,66,60,55,50,49,45,45,47,50,57,68,79,84,86,90,91,91,90,76"
1,tumor,tumor_nonMitotic,tumor_any,polyline,283,302,341,370,"341,341,335,333,315,304,297,296,289,286,283,283,286,291,296,308,320,327,341","314,350,360,363,368,370,368,367,359,353,326,319,314,310,307,302,305,307,314"
2,tumor,tumor_nonMitotic,tumor_any,polyline,250,240,301,290,"273,261,252,251,250,250,251,253,256,265,271,286,294,298,301,301,299,297,286,273","290,288,272,270,265,259,250,243,241,240,240,244,250,255,261,270,280,283,290,290"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,297,65,338,105,"338,336,334,323,318,305,297,297,298,305,309,312,323,333,336,338","97,102,105,104,102,94,76,74,65,66,68,69,79,89,94,97"
4,tumor,tumor_nonMitotic,tumor_any,polyline,271,29,310,65,"310,310,307,294,281,273,271,271,272,284,296,303,305,310","43,60,65,64,53,45,42,34,29,32,34,37,38,43"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,267,182,346,231,"267,346,346,267,267","182,182,231,231,182"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,303,239,367,296,"303,367,367,303,303","239,239,296,296,239"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,70,298,129,353,"70,129,129,70,70","298,298,353,353,298"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,87,217,157,259,"87,157,157,87,87","217,217,259,259,217"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,74,1,133,55,"74,133,133,74,74","1,1,55,55,1"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,53,204,105,264,"53,105,105,53,53","204,204,264,264,204"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,183,26,225,90,"183,225,225,183,183","26,26,90,90,26"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,87,141,152,178,"87,152,152,87,87","141,141,178,178,141"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,208,153,265,198,"208,265,265,208,208","153,153,198,198,153"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,194,104,253,141,"194,253,253,194,194","104,104,141,141,104"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,8,168,45,225,"8,45,45,8,8","168,168,225,225,168"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,118,171,178,203,"118,178,178,118,118","171,171,203,203,171"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,245,132,299,169,"245,299,299,245,245","132,132,169,169,132"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,0,50,55,88,"0,55,55,0,0","50,50,88,88,50"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,183,290,225,339,"183,225,225,183,183","290,290,339,339,290"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,17,83,64,125,"17,64,64,17,17","83,83,125,125,83"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,226,321,278,358,"226,278,278,226,226","321,321,358,358,321"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,98,115,150,147,"98,150,150,98,98","115,115,147,147,115"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,168,199,212,241,"168,212,212,168,168","199,199,241,241,199"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,74,71,118,114,"74,118,118,74,74","71,71,114,114,71"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,117,267,157,310,"117,157,157,117,117","267,267,310,310,267"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,227,296,272,328,"227,272,272,227,227","296,296,328,328,296"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,183,131,225,163,"183,225,225,183,183","131,131,163,163,131"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,67,264,102,296,"67,102,102,67,67","264,264,296,296,264"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,55,117,87,152,"55,87,87,55,55","117,117,152,152,117"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,173,319,208,349,"173,208,208,173,173","319,319,349,349,319"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,129,319,159,352,"129,159,159,129,129","319,319,352,352,319"
32,tumor,tumor_nonMitotic,tumor_any,rectangle,210,265,232,300,"210,232,232,210,210","265,265,300,300,265"
33,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,44,32,61,44,"44,61,61,44,44","32,32,44,44,32"
