,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,50,130,87,202,"50,87,87,50,50","130,130,202,202,130"
1,tumor,tumor_nonMitotic,tumor_any,polyline,0,55,56,110,"0,3,5,11,18,24,52,54,56,56,55,51,39,30,18,9,5,2,0","75,64,59,56,55,56,64,66,95,101,107,110,109,107,104,100,97,81,75"
2,tumor,tumor_nonMitotic,tumor_any,polyline,90,162,137,223,"100,122,129,134,137,137,134,132,127,123,110,102,100,92,90,90,91,100","167,162,163,176,187,204,210,215,220,223,223,220,219,214,209,200,186,167"
3,tumor,tumor_nonMitotic,tumor_any,polyline,54,59,96,121,"54,55,59,65,80,82,87,93,96,96,95,91,86,65,60,57,54,54","111,63,59,59,63,64,69,84,94,104,107,116,121,117,116,115,112,111"
4,tumor,tumor_nonMitotic,tumor_any,polyline,318,2,371,55,"331,371,371,368,362,356,332,328,322,320,318,318,320,326,331","2,3,33,44,53,55,55,51,43,38,31,19,10,5,2"
5,tumor,tumor_nonMitotic,tumor_any,polyline,174,115,219,172,"182,200,210,213,215,218,219,219,218,215,212,205,193,187,177,174,174,175,179,182","115,115,118,122,127,133,140,152,159,166,169,172,172,169,157,150,133,126,117,115"
6,tumor,tumor_nonMitotic,tumor_any,polyline,142,158,189,208,"144,142,143,147,152,156,171,180,183,188,189,189,188,182,174,157,151,147,144","198,182,177,168,162,158,159,163,166,174,179,191,199,205,208,208,205,202,198"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,100,230,147,280,"100,147,147,100,100","230,230,280,280,230"
8,tumor,tumor_nonMitotic,tumor_any,polyline,55,0,100,49,"55,55,56,62,66,70,76,85,92,96,98,100,100,98,97,96,90,82,66,60,55","36,18,13,4,2,0,0,2,7,10,18,24,34,39,43,44,49,49,48,43,36"
9,tumor,tumor_nonMitotic,tumor_any,polyline,331,141,372,189,"372,372,363,357,348,338,332,331,331,332,335,337,341,348,354,368,372","151,177,186,189,189,182,176,167,161,156,151,147,143,141,141,147,151"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,182,63,226,107,"182,226,226,182,182","63,63,107,107,63"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,266,147,311,192,"266,311,311,266,266","147,147,192,192,147"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,256,194,303,229,"256,303,303,256,256","194,194,229,229,194"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,102,117,147,155,"102,147,147,102,102","117,117,155,155,117"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,50,212,87,256,"50,87,87,50,50","212,212,256,256,212"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,253,258,290,302,"253,290,290,253,253","258,258,302,302,258"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,221,96,264,136,"221,264,264,221,221","96,96,136,136,96"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,241,75,289,107,"241,289,289,241,241","75,75,107,107,75"
18,mitotic_figure,tumor_mitotic,tumor_any,polyline,50,297,96,331,"50,54,61,67,74,81,87,95,96,96,92,88,77,67,55,54,50,50","314,301,297,297,299,302,306,311,315,321,328,331,330,328,326,325,320,314"
19,tumor,tumor_nonMitotic,tumor_any,polyline,190,304,231,341,"231,230,225,221,209,200,194,192,190,193,197,212,215,221,228,230,231","321,328,338,341,340,338,332,326,317,315,312,305,304,304,306,309,321"
20,tumor,tumor_nonMitotic,tumor_any,polyline,241,302,279,343,"276,265,257,243,241,241,243,250,269,271,274,275,276,279,277,276","336,343,342,325,322,311,309,302,305,306,309,312,317,330,335,336"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,192,204,231,239,"192,231,231,192,192","204,204,239,239,204"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,128,345,156,382,"128,156,156,128,128","345,345,382,382,345"
23,tumor,tumor_nonMitotic,tumor_any,polyline,281,314,310,346,"281,281,282,289,290,294,301,306,310,310,308,305,292,290,281","337,328,323,316,315,314,316,319,321,335,338,346,346,345,337"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,152,325,182,350,"152,182,182,152,152","325,325,350,350,325"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,319,253,363,301,"319,363,363,319","253,253,301,301"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,334,308,374,356,"334,374,374,334","308,308,356,356"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,145,243,189,287,"145,189,189,145","243,243,287,287"
