,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,19,122,65,169,"19,19,20,57,61,65,65,62,61,57,50,34,23,20,19","162,137,136,122,124,131,142,162,164,167,168,169,169,167,162"
1,tumor,tumor_nonMitotic,tumor_any,polyline,134,255,179,302,"136,134,136,138,141,142,149,155,168,175,178,179,179,178,175,154,149,136","287,282,272,266,261,260,255,255,262,273,282,287,292,298,302,302,301,287"
2,tumor,tumor_nonMitotic,tumor_any,polyline,87,345,145,399,"91,102,114,121,134,141,144,145,145,142,136,133,122,107,105,98,92,88,87,88,91","358,345,345,348,354,359,365,368,374,387,394,395,399,399,397,394,387,377,372,365,358"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,292,240,325,304,"292,292,293,296,298,304,309,319,323,325,325,324,323,319,314,310,307,298,296,292","292,268,258,252,250,246,244,240,241,261,263,273,278,288,301,303,304,303,301,292"
4,plasma_cell,plasma_cell,sTIL,polyline,314,345,341,375,"341,341,336,334,324,317,315,314,318,319,331,336,339,341","356,369,374,375,374,369,368,355,346,345,345,346,348,356"
5,plasma_cell,plasma_cell,sTIL,polyline,241,31,274,58,"273,274,272,269,268,265,256,251,248,242,241,241,242,247,253,260,266,271,273","40,46,51,55,56,58,56,55,54,49,45,38,36,33,31,31,33,34,40"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,54,268,111,340,"54,111,111,54,54","268,268,340,340,268"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,248,182,305,244,"248,305,305,248,248","182,182,244,244,182"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,191,151,258,200,"191,258,258,191,191","151,151,200,200,151"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,152,84,204,143,"152,204,204,152,152","84,84,143,143,84"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,54,0,106,58,"54,106,106,54,54","0,0,58,58,0"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,195,107,252,159,"195,252,252,195,195","107,107,159,159,107"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,154,34,211,79,"154,211,211,154,154","34,34,79,79,34"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,0,75,48,127,"0,48,48,0,0","75,75,127,127,75"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,276,59,303,123,"276,303,303,276,276","59,59,123,123,59"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,300,29,343,84,"300,343,343,300,300","29,29,84,84,29"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,240,247,289,297,"240,289,289,240,240","247,247,297,297,247"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,206,196,253,246,"206,253,253,206,206","196,196,246,246,196"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,5,22,55,66,"5,55,55,5,5","22,22,66,66,22"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,123,189,170,239,"123,170,170,123,123","189,189,239,239,189"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,214,54,261,101,"214,261,261,214,214","54,54,101,101,54"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,261,128,308,173,"261,308,308,261,261","128,128,173,173,128"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,17,310,59,360,"17,59,59,17,17","310,310,360,360,310"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,299,106,341,153,"299,341,341,299,299","106,106,153,153,106"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,241,328,296,360,"241,296,296,241,241","328,328,360,360,328"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,132,129,176,172,"132,176,176,132,132","129,129,172,172,129"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,83,206,123,251,"83,123,123,83,83","206,206,251,251,206"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,80,103,114,141,"80,114,114,80,80","103,103,141,141,103"
28,plasma_cell,plasma_cell,sTIL,rectangle,308,180,338,217,"308,338,338,308,308","180,180,217,217,180"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,85,175,102,198,"85,102,102,85,85","175,175,198,198,175"
30,plasma_cell,plasma_cell,sTIL,rectangle,139,317,159,334,"139,159,159,139,139","317,317,334,334,317"
31,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,122,44,142,59,"122,142,142,122,122","44,44,59,59,44"
32,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,131,58,148,75,"131,148,148,131,131","58,58,75,75,58"
33,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,113,56,131,71,"113,131,131,113,113","56,56,71,71,56"
