,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,121,295,169,331,"121,169,169,121","295,295,331,331"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,141,47,181,77,"141,181,181,141","47,47,77,77"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,150,204,178,236,"150,178,178,150","204,204,236,236"
3,lymphocyte,lymphocyte,sTIL,rectangle,281,114,311,144,"281,311,311,281","114,114,144,144"
4,lymphocyte,lymphocyte,sTIL,rectangle,165,302,189,332,"165,189,189,165","302,302,332,332"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,255,248,275,274,"255,275,275,255","248,248,274,274"
6,macrophage,macrophage,nonTIL_stromal,rectangle,169,82,203,114,"169,203,203,169","82,82,114,114"
7,macrophage,macrophage,nonTIL_stromal,rectangle,53,217,96,272,"53,96,96,53,53","217,217,272,272,217"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,305,7,358,45,"305,358,358,305,305","7,7,45,45,7"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,76,0,120,45,"76,81,97,103,114,117,120,120,109,104,84,82,76","37,22,0,0,2,4,7,20,40,43,45,43,37"
10,macrophage,macrophage,nonTIL_stromal,polyline,100,130,144,174,"109,119,125,128,137,143,144,144,141,130,123,118,114,105,100,105,109","141,130,130,132,138,143,154,161,168,174,174,173,171,164,154,146,141"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,104,36,145,73,"132,137,143,145,143,140,135,112,108,104,105,110,118,124,132","36,38,52,63,68,71,73,67,63,56,50,46,41,38,36"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,31,22,66,64,"31,66,66,31,31","22,22,64,64,22"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,278,299,317,338,"278,278,279,282,292,298,301,312,317,317,309,304,287,279,278","333,328,322,317,307,302,301,299,302,309,324,329,338,338,333"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,173,23,209,62,"173,197,201,206,209,205,190,184,180,175,173","38,23,26,30,53,57,62,62,61,48,38"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,252,151,287,190,"257,255,252,252,255,276,282,287,287,286,284,279,266,257","190,187,178,176,168,151,151,156,159,168,173,179,190,190"
16,macrophage,macrophage,nonTIL_stromal,polyline,281,180,320,211,"287,281,283,287,292,297,305,312,315,317,320,320,315,314,303,291,287","209,196,189,185,182,181,180,180,181,182,189,197,204,205,211,211,209"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,11,42,46,77,"11,46,46,11,11","42,42,77,77,42"
18,macrophage,macrophage,nonTIL_stromal,polyline,113,195,145,231,"113,113,114,117,123,128,134,141,143,145,144,141,130,123,120,117,114,113","212,206,202,200,196,195,195,196,197,202,212,216,227,231,230,226,219,212"
19,lymphocyte,lymphocyte,sTIL,polyline,155,124,182,159,"182,181,176,171,166,164,160,156,155,155,156,160,166,175,181,182","138,151,156,159,158,156,154,146,143,137,128,124,124,128,134,138"
20,lymphocyte,lymphocyte,sTIL,polyline,56,196,84,226,"61,56,57,58,63,67,73,81,83,84,83,74,68,63,61","223,212,207,204,199,196,196,200,204,210,217,226,226,225,223"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,38,82,61,114,"38,61,61,38,38","82,82,114,114,82"
22,lymphocyte,lymphocyte,sTIL,polyline,219,174,242,205,"220,219,220,226,228,232,238,242,241,235,227,223,220","197,184,181,175,174,175,181,195,199,205,205,202,197"
23,lymphocyte,lymphocyte,sTIL,rectangle,217,273,247,298,"217,247,247,217,217","273,273,298,298,273"
24,lymphocyte,lymphocyte,sTIL,polyline,37,171,63,199,"40,37,38,48,54,57,63,62,57,53,46,45,40","191,185,178,171,171,174,181,185,194,199,199,197,191"
25,lymphocyte,lymphocyte,sTIL,polyline,26,214,51,241,"26,31,32,35,43,46,47,50,51,50,42,35,28,26","231,216,215,214,216,217,219,222,231,233,241,241,236,231"
26,lymphocyte,lymphocyte,sTIL,rectangle,307,241,329,268,"307,329,329,307,307","241,241,268,268,241"
27,lymphocyte,lymphocyte,sTIL,rectangle,191,129,214,156,"191,214,214,191,191","129,129,156,156,129"
28,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,46,287,71,312,"46,71,71,46,46","287,287,312,312,287"
29,lymphocyte,lymphocyte,sTIL,polyline,215,243,240,267,"235,230,222,220,215,215,216,225,231,236,240,240,235","264,267,264,263,255,251,248,243,243,245,251,255,264"
30,lymphocyte,lymphocyte,sTIL,rectangle,0,22,20,50,"0,20,20,0,0","22,22,50,50,22"
31,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,263,68,291,88,"263,291,291,263,263","68,68,88,88,68"
32,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,98,243,115,271,"98,115,115,98,98","243,243,271,271,243"
33,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,114,248,129,268,"114,129,129,114,114","248,248,268,268,248"
