,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,279,263,350,327,"279,280,282,286,298,303,308,313,317,341,344,347,349,350,349,347,344,339,334,327,309,302,291,284,279","316,299,294,289,275,270,267,264,263,263,264,272,281,294,301,305,313,320,323,327,327,326,323,320,316"
1,tumor,tumor_nonMitotic,tumor_any,polyline,254,199,323,263,"268,254,264,266,273,285,295,306,308,317,318,323,323,320,313,305,279,268","254,219,202,199,199,200,203,207,208,214,215,236,242,248,257,261,263,254"
2,tumor,tumor_nonMitotic,tumor_any,polyline,87,0,142,67,"142,138,126,99,93,90,88,87,87,90,92,109,115,126,142","14,58,62,67,65,62,53,40,33,21,17,0,0,3,14"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,74,189,138,243,"74,138,138,74,74","189,189,243,243,189"
4,tumor,tumor_nonMitotic,tumor_any,polyline,28,47,86,106,"86,75,72,69,61,54,47,29,28,28,31,34,38,44,49,71,77,80,81,86","64,102,105,106,106,105,100,85,83,70,64,58,54,51,48,47,47,48,51,64"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,33,274,90,331,"33,90,90,33,33","274,274,331,331,274"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,277,132,329,191,"277,329,329,277,277","132,132,191,191,132"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,152,103,199,165,"152,199,199,152,152","103,103,165,165,103"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,0,218,56,269,"0,56,56,0,0","218,218,269,269,218"
9,tumor,tumor_nonMitotic,tumor_any,polyline,313,48,371,97,"371,371,367,350,343,320,314,313,313,314,317,320,335,345,354,360,361,365,371","76,94,97,97,96,81,70,67,54,51,49,48,49,52,57,62,63,68,76"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,92,256,136,315,"92,136,136,92,92","256,256,315,315,256"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,169,229,214,288,"169,214,214,169,169","229,229,288,288,229"
12,tumor,tumor_nonMitotic,tumor_any,polyline,126,14,173,70,"126,130,133,136,145,161,168,171,172,173,172,168,161,156,152,147,144,142,130,128,126","41,20,15,14,15,20,22,26,31,38,43,57,64,68,70,69,68,67,51,46,41"
13,tumor,tumor_nonMitotic,tumor_any,polyline,216,134,262,188,"232,246,252,254,257,260,262,262,260,247,241,230,223,221,216,216,225,232","138,134,134,135,138,143,171,175,188,187,186,182,180,178,173,146,141,138"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,176,173,212,225,"176,212,212,176,176","173,173,225,225,173"
15,tumor,tumor_nonMitotic,tumor_any,polyline,238,256,276,306,"276,276,270,269,265,264,259,247,244,241,239,238,238,241,265,271,275,276","268,279,292,295,301,302,306,306,305,301,292,272,262,256,256,257,262,268"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,277,74,317,121,"277,317,317,277,277","74,74,121,121,74"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,349,116,393,157,"349,393,393,349,349","116,116,157,157,116"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,40,127,77,168,"40,77,77,40,40","127,127,168,168,127"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,289,4,323,38,"289,323,323,289,289","4,4,38,38,4"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,68,130,99,165,"68,99,99,68,68","130,130,165,165,130"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,124,156,153,191,"124,153,153,124,124","156,156,191,191,156"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,128,121,160,152,"128,160,160,128,128","121,121,152,152,121"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,262,69,284,103,"262,284,284,262,262","69,69,103,103,69"
