,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,188,218,225,270,"224,192,191,189,188,188,189,192,196,199,204,211,217,221,225,225,224","270,270,269,261,241,232,229,223,219,218,218,219,223,227,237,263,270"
1,tumor,tumor_nonMitotic,tumor_any,polyline,220,173,258,206,"225,240,248,250,253,256,258,258,256,253,243,240,233,229,228,223,221,220,221,225","175,173,174,175,177,180,184,187,194,197,205,206,205,204,203,197,194,189,179,175"
2,tumor,tumor_nonMitotic,tumor_any,polyline,223,156,250,175,"250,249,247,223,224,225,227,247,250","160,172,173,175,162,157,156,158,160"
3,tumor,tumor_nonMitotic,tumor_any,polyline,136,98,173,142,"173,173,172,170,143,139,137,136,136,141,142,145,157,160,172,173","110,114,124,142,141,139,135,128,122,102,101,100,98,99,104,110"
4,tumor,tumor_nonMitotic,tumor_any,polyline,49,169,79,209,"69,73,78,79,76,75,72,71,64,59,56,50,49,49,51,57,59,69","169,170,177,181,195,198,205,207,209,209,207,198,194,191,183,176,174,169"
5,lymphocyte,lymphocyte,sTIL,polyline,161,31,181,54,"169,162,161,161,163,164,174,180,181,176,169","54,50,46,40,33,31,34,37,40,54,54"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,24,82,58,108,"58,56,54,51,42,34,32,31,24,25,35,40,44,55,58","95,104,107,108,108,107,106,104,85,82,82,83,85,92,95"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,51,238,103,272,"51,103,103,51,51","238,238,272,272,238"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,92,0,144,28,"92,144,144,92,92","0,0,28,28,0"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,207,63,249,95,"207,249,249,207,207","63,63,95,95,63"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,235,204,277,230,"235,277,277,235,235","204,204,230,230,204"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,111,113,133,157,"111,133,133,111,111","113,113,157,157,113"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,236,233,256,277,"236,256,256,236,236","233,233,277,277,233"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,88,133,106,177,"88,106,106,88,88","133,133,177,177,133"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,62,121,84,161,"62,84,84,62,62","121,121,161,161,121"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,216,43,254,65,"216,254,254,216,216","43,43,65,65,43"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,89,55,129,67,"89,129,129,89,89","55,55,67,67,55"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,84,170,106,206,"84,106,106,84,84","170,170,206,206,170"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,112,177,136,207,"112,136,136,112,112","177,177,207,207,177"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,76,40,112,50,"76,112,112,76,76","40,40,50,50,40"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,75,209,95,237,"75,95,95,75,75","209,209,237,237,209"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,67,9,91,33,"67,91,91,67,67","9,9,33,33,9"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,60,214,70,246,"60,70,70,60,60","214,214,246,246,214"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,118,32,142,54,"118,142,142,118,118","32,32,54,54,32"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,61,75,75,89,"61,75,75,61,61","75,75,89,89,75"
25,lymphocyte,lymphocyte,sTIL,rectangle,33,145,51,165,"33,51,51,33,33","145,145,165,165,145"
26,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,74,46,86,"0,46,46,0,0","74,74,86,86,74"
27,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,13,105,51,129,"13,51,51,13,13","105,105,129,129,105"
28,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,16,61,58,75,"16,58,58,16,16","61,61,75,75,61"
