,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,1,104,58,163,"1,6,14,29,33,42,47,53,54,57,58,57,49,29,23,6,3,1,1","133,124,117,105,104,105,107,112,113,119,135,140,163,163,161,154,153,150,133"
1,tumor,tumor_nonMitotic,tumor_any,polyline,195,315,246,376,"230,209,199,195,195,199,200,207,219,224,231,236,239,241,245,246,246,244,243,240,230","376,372,355,342,336,324,321,315,315,316,321,325,329,334,342,355,357,368,373,376,376"
2,tumor,tumor_nonMitotic,tumor_any,polyline,210,115,259,176,"215,218,225,234,238,244,246,251,256,259,259,257,256,249,243,226,219,217,214,210,210,212,215","130,127,119,115,117,119,120,124,133,148,159,164,166,174,176,175,172,169,164,153,146,141,130"
3,tumor,tumor_nonMitotic,tumor_any,polyline,305,210,358,260,"327,319,314,312,310,306,305,305,306,318,324,339,343,349,354,355,358,355,350,339,327","260,258,254,251,246,234,221,220,217,210,210,213,215,217,221,225,239,251,256,260,260"
4,tumor,tumor_nonMitotic,tumor_any,polyline,193,26,239,79,"238,230,219,210,200,194,193,194,204,210,223,233,239,239,238","72,79,78,74,68,58,48,41,31,26,26,29,34,55,72"
5,tumor,tumor_nonMitotic,tumor_any,polyline,337,309,384,357,"358,370,376,378,384,384,381,378,373,367,360,354,344,338,337,337,338,342,348,353,358","309,313,318,319,327,344,347,351,355,357,357,355,347,342,341,335,326,321,315,311,309"
6,tumor,tumor_nonMitotic,tumor_any,polyline,135,153,186,195,"135,135,136,138,140,151,156,162,174,184,186,184,161,151,147,138,135","185,172,169,163,161,155,153,153,156,164,169,172,195,195,194,189,185"
7,tumor,tumor_nonMitotic,tumor_any,polyline,66,155,119,195,"80,99,110,112,117,119,119,117,115,110,101,94,89,81,73,68,66,66,68,70,80","155,155,158,160,166,172,179,181,185,187,191,194,195,194,190,181,177,171,166,163,155"
8,tumor,tumor_nonMitotic,tumor_any,polyline,91,260,131,311,"131,131,122,106,105,102,94,91,97,105,121,125,131","269,279,311,296,295,291,274,268,263,260,263,264,269"
9,tumor,tumor_nonMitotic,tumor_any,polyline,42,222,95,258,"45,42,44,49,57,75,80,85,95,95,94,89,78,66,64,55,45","244,238,231,226,222,222,223,227,236,253,254,256,258,258,257,252,244"
10,tumor,tumor_nonMitotic,tumor_any,polyline,190,270,241,304,"190,192,200,207,213,235,241,241,240,239,236,223,214,195,192,190,190","287,279,270,270,272,284,290,294,300,303,304,304,303,296,290,288,287"
11,tumor,tumor_nonMitotic,tumor_any,polyline,267,332,305,376,"302,305,305,298,292,290,286,280,275,274,267,267,269,274,280,285,300,302","341,347,355,368,373,375,376,373,371,368,353,337,336,332,332,334,340,341"
12,tumor,tumor_nonMitotic,tumor_any,polyline,131,229,166,273,"131,132,137,143,150,162,164,166,166,164,162,153,148,142,136,133,131,131","256,244,234,231,229,231,236,241,253,257,260,269,273,273,272,268,260,256"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,286,277,326,315,"326,326,316,306,302,293,292,291,287,286,288,290,293,298,305,311,317,323,326","288,295,305,313,315,313,311,309,300,294,288,285,282,279,277,277,279,283,288"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,75,92,115,120,"75,114,115,114,110,80,75","119,92,98,101,103,120,119"
15,tumor,tumor_nonMitotic,tumor_any,polyline,26,295,50,322,"50,48,43,37,29,28,26,26,27,31,37,44,47,50","316,319,322,321,315,314,304,301,299,295,295,301,306,316"
16,tumor,tumor_nonMitotic,tumor_any,polyline,152,308,173,337,"164,156,152,152,156,157,162,164,168,169,172,173,172,164","337,335,327,316,309,308,309,310,313,314,318,331,332,337"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,267,26,296,46,"293,296,288,275,270,267,269,274,280,293","32,46,45,42,40,36,31,26,26,32"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,303,146,368,191,"303,368,368,303,303","146,146,191,191,146"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,136,47,190,89,"136,190,190,136,136","47,47,89,89,47"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,117,191,169,231,"117,169,169,117,117","191,191,231,231,191"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,301,0,348,40,"301,348,348,301,301","0,0,40,40,0"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,251,86,296,128,"251,296,296,251,251","86,86,128,128,86"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,243,187,287,227,"243,287,287,243,243","187,187,227,227,187"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,249,60,279,87,"249,279,279,249,249","60,60,87,87,60"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,42,20,74,40,"42,74,74,42,42","20,20,40,40,20"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,310,74,376,120,"310,376,376,310,310","76,74,119,120,76"
