,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,227,40,298,101,"227,227,231,237,243,247,255,285,290,294,296,298,295,290,273,251,244,241,229,227","76,60,50,45,41,40,41,46,47,51,64,71,85,88,101,101,98,95,80,76"
1,tumor,tumor_nonMitotic,tumor_any,polyline,200,214,262,276,"200,200,202,227,252,258,262,262,260,259,257,249,237,223,208,201,200","245,221,214,214,222,226,232,245,251,256,263,272,276,274,268,263,245"
2,tumor,tumor_nonMitotic,tumor_any,polyline,229,126,280,175,"229,237,248,257,258,278,280,280,279,272,258,252,247,237,234,229,229","133,126,128,134,136,157,167,169,170,173,175,174,173,169,164,153,133"
3,tumor,tumor_nonMitotic,tumor_any,polyline,257,243,330,307,"309,289,285,278,259,257,257,259,262,263,274,286,298,304,320,326,329,330,329,309","304,307,305,302,288,283,274,268,263,262,253,247,243,248,264,277,291,298,299,304"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,118,149,187,246,"118,187,187,118,118","149,149,246,246,149"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,185,128,227,202,"185,227,227,185,185","128,128,202,202,128"
6,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,4,52,89,168,"4,88,89,5,4","54,52,167,168,54"
7,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,9,183,68,230,"9,68,68,9,9","183,183,230,230,183"
8,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,69,129,87,167,"69,87,87,69,69","129,129,167,167,129"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,192,0,244,60,"192,244,244,192,192","0,0,60,60,0"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,122,18,184,75,"122,184,184,122,122","18,18,75,75,18"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,141,61,187,106,"141,186,187,143,141","61,61,106,106,61"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,170,288,229,349,"170,229,229,170,170","289,288,348,349,289"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,293,122,342,183,"293,342,342,293,293","123,122,181,183,123"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,252,0,301,55,"252,301,301,252,252","0,0,55,55,0"
