,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,0,215,32,257,"0,32,32,0","215,215,257,257"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,96,198,164,250,"96,164,164,96","198,198,250,250"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,76,18,132,78,"76,132,132,76","18,18,78,78"
3,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,313,22,359,58,"313,359,359,313","22,22,58,58"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,29,270,61,316,"29,61,61,29","270,270,316,316"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,101,0,149,28,"101,149,149,101","0,0,28,28"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,132,100,170,138,"132,170,170,132","100,100,138,138"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,89,279,131,309,"89,131,131,89","279,279,309,309"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,54,196,92,230,"54,92,92,54","196,196,230,230"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,140,175,176,209,"140,176,176,140","175,175,209,209"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,104,79,140,113,"104,140,140,104","79,79,113,113"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,100,108,130,148,"100,130,130,100","108,108,148,148"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,67,141,95,181,"67,95,95,67","141,141,181,181"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,25,125,53,163,"25,53,53,25","125,125,163,163"
14,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,297,105,327,139,"297,327,327,297","105,105,139,139"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,65,224,99,252,"65,99,99,65","224,224,252,252"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,65,113,97,143,"65,97,97,65","113,113,143,143"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,101,158,129,190,"101,129,129,101","158,158,190,190"
18,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,325,77,353,107,"325,353,353,325","77,77,107,107"
19,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,63,311,93,333,"63,93,93,63","311,311,333,333"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,235,133,294,217,"235,294,294,235,235","133,133,217,217,133"
21,tumor,tumor_nonMitotic,tumor_any,polyline,182,223,245,293,"203,234,237,242,245,245,242,236,235,215,210,205,189,183,182,184,187,198,203","223,223,227,245,254,259,269,289,292,293,292,289,277,272,264,243,238,226,223"
22,tumor,tumor_nonMitotic,tumor_any,polyline,208,3,247,60,"215,210,208,208,211,216,226,231,235,242,244,245,246,247,247,246,241,232,224,215","50,41,30,20,13,9,3,4,5,13,15,20,26,37,46,50,56,60,59,50"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,252,264,294,319,"252,294,294,252,252","264,264,319,319,264"
24,tumor,tumor_nonMitotic,tumor_any,polyline,170,300,215,347,"184,190,196,201,205,211,215,215,211,200,189,182,174,172,170,170,174,184","300,300,302,303,305,311,316,323,335,347,347,345,340,334,326,309,305,300"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,213,180,257,217,"213,257,257,213,213","180,180,217,217,180"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,288,211,315,251,"288,315,315,288,288","211,211,251,251,211"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,291,254,320,282,"291,320,320,291,291","254,254,282,282,254"
