,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,184,85,246,147,"184,189,196,202,214,216,218,246,246,206,196,195,188,184,184","95,88,85,85,89,90,93,140,147,140,137,136,122,104,95"
1,tumor,tumor_nonMitotic,tumor_any,polyline,20,307,68,346,"20,26,28,37,43,56,68,65,63,62,58,46,31,25,21,20,20","322,315,314,310,307,307,320,332,336,337,340,346,346,343,340,336,322"
2,tumor,tumor_nonMitotic,tumor_any,polyline,147,43,188,89,"147,147,149,162,167,174,180,184,185,188,186,185,180,172,167,147","77,58,53,46,43,46,56,62,64,71,84,85,89,89,88,77"
3,apoptotic_body,AMBIGUOUS,AMBIGUOUS,polyline,46,173,78,201,"46,78,78,65,54,48,46,46","195,173,179,191,201,200,198,195"
4,tumor,tumor_nonMitotic,tumor_any,polyline,274,283,321,340,"274,289,294,297,304,310,320,321,321,318,311,310,305,301,293,280,278,275,274,274","320,293,286,283,283,284,294,296,305,315,333,335,338,340,338,333,332,328,321,320"
5,apoptotic_body,AMBIGUOUS,AMBIGUOUS,polyline,125,268,170,291,"128,170,126,125,125,126,128","268,291,291,289,284,273,268"
6,tumor,tumor_nonMitotic,tumor_any,polyline,109,305,141,342,"109,111,112,117,120,126,132,135,141,141,139,133,120,116,110,109","331,317,315,307,305,305,309,312,326,333,338,342,342,341,333,331"
7,tumor,tumor_nonMitotic,tumor_any,polyline,49,29,121,63,"49,121,121,49,49","29,29,63,63,29"
8,tumor,tumor_nonMitotic,tumor_any,polyline,196,207,241,272,"196,241,241,196,196","207,207,272,272,207"
9,tumor,tumor_nonMitotic,tumor_any,polyline,173,203,225,249,"173,225,225,173,173","203,203,249,249,203"
10,tumor,tumor_nonMitotic,tumor_any,polyline,243,20,295,64,"243,295,295,243,243","20,20,64,64,20"
11,tumor,tumor_nonMitotic,tumor_any,polyline,212,242,239,296,"212,239,239,212,212","242,242,296,296,242"
12,tumor,tumor_nonMitotic,tumor_any,polyline,197,0,242,35,"197,242,242,197,197","0,0,35,35,0"
13,tumor,tumor_nonMitotic,tumor_any,polyline,195,330,242,359,"195,242,242,195,195","330,330,359,359,330"
14,tumor,tumor_nonMitotic,tumor_any,polyline,313,48,343,93,"313,343,343,313,313","48,48,93,93,48"
15,tumor,tumor_nonMitotic,tumor_any,polyline,0,210,30,254,"0,30,30,0,0","210,210,254,254,210"
16,tumor,tumor_nonMitotic,tumor_any,polyline,185,146,230,175,"185,230,230,185,185","146,146,175,175,146"
17,tumor,tumor_nonMitotic,tumor_any,polyline,307,200,339,242,"307,339,339,307,307","200,200,242,242,200"
18,apoptotic_body,AMBIGUOUS,AMBIGUOUS,polyline,223,47,258,74,"223,258,258,223,223","47,47,74,74,47"
19,tumor,tumor_nonMitotic,tumor_any,polyline,247,91,279,119,"247,279,279,247,247","91,91,119,119,91"
20,apoptotic_body,AMBIGUOUS,AMBIGUOUS,polyline,295,261,315,280,"295,315,315,295,295","261,261,280,280,261"
21,tumor,tumor_nonMitotic,tumor_any,polyline,285,222,307,237,"285,307,307,285,285","222,222,237,237,222"
22,apoptotic_body,AMBIGUOUS,AMBIGUOUS,polyline,281,240,299,252,"281,299,299,281,281","240,240,252,252,240"
