,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,44,41,70,83,"44,49,50,63,69,70,64,63,58,50,48,47,44,44","61,44,41,45,52,66,82,83,82,77,73,71,63,61"
1,tumor,tumor_nonMitotic,tumor_any,polyline,116,0,156,55,"131,121,117,116,116,117,133,137,143,151,153,154,156,156,151,147,131","55,50,40,35,21,19,3,0,0,5,8,10,22,29,41,47,55"
2,tumor,tumor_nonMitotic,tumor_any,polyline,89,61,130,114,"101,97,91,90,89,90,95,97,104,110,116,122,126,130,130,128,127,122,111,101","114,113,98,93,87,80,70,66,61,61,62,66,70,81,94,98,101,106,114,114"
3,tumor,tumor_nonMitotic,tumor_any,polyline,206,170,260,228,"206,208,214,216,240,250,254,257,260,260,256,251,244,240,218,213,208,206,206","192,184,180,179,170,171,174,180,185,196,208,216,223,225,228,223,216,208,192"
4,tumor,tumor_nonMitotic,tumor_any,polyline,157,177,202,231,"202,200,184,179,169,163,158,157,157,158,159,166,171,179,195,199,200,202","225,231,231,228,220,210,197,194,189,179,177,177,179,184,197,201,206,225"
5,tumor,tumor_nonMitotic,tumor_any,polyline,169,137,213,179,"173,175,188,204,206,210,213,213,211,193,188,174,172,171,169,171,173","139,137,137,139,140,155,173,176,179,175,173,164,161,158,145,143,139"
6,tumor,tumor_nonMitotic,tumor_any,polyline,87,297,133,349,"133,133,131,118,106,94,90,89,87,89,91,104,113,122,127,132,133","310,319,349,347,345,340,331,323,313,308,305,299,297,299,303,308,310"
7,tumor,tumor_nonMitotic,tumor_any,polyline,156,304,216,352,"167,157,156,156,157,161,173,197,205,216,216,210,206,200,189,175,172,167","344,323,314,311,308,304,304,314,318,324,334,344,349,352,352,349,347,344"
8,tumor,tumor_nonMitotic,tumor_any,polyline,293,293,322,324,"298,295,293,293,296,301,304,311,318,321,322,321,317,316,308,304,298","320,314,309,304,299,294,293,293,295,299,301,311,323,324,324,323,320"
9,tumor,tumor_nonMitotic,tumor_any,polyline,278,350,318,416,"278,280,313,314,318,318,304,301,295,281,280,278,278","360,359,350,351,366,375,404,409,416,409,408,403,360"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,173,58,242,124,"178,242,237,173,178","58,62,124,119,58"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,159,8,234,55,"162,234,231,159,162","8,13,55,50,8"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,131,39,182,94,"135,182,178,131,135","39,42,94,91,39"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,1,303,39,350,"4,39,35,1,4","303,305,350,347,303"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,24,332,63,377,"28,63,59,24,28","332,335,377,375,332"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,86,264,127,297,"89,127,126,86,89","264,267,297,293,264"
