,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,polyline,110,42,139,66,"139,139,131,122,118,115,110,110,113,114,117,125,133,138,139","51,60,66,66,65,63,57,53,47,45,44,42,45,47,51"
1,lymphocyte,lymphocyte,sTIL,polyline,21,123,43,148,"42,43,43,41,38,32,27,22,21,22,24,25,31,37,42","127,133,138,144,145,148,146,144,140,132,127,125,123,123,127"
2,lymphocyte,lymphocyte,sTIL,polyline,120,137,145,161,"120,120,128,129,135,140,141,144,145,140,134,127,123,120","156,149,138,137,137,138,139,143,149,158,161,161,160,156"
3,lymphocyte,lymphocyte,sTIL,polyline,169,164,196,189,"171,169,170,171,177,182,190,193,195,196,196,189,176,171","184,180,175,172,166,164,166,170,175,181,184,189,189,184"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,247,251,294,290,"247,294,294,247,247","251,251,290,290,251"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,130,89,155,134,"130,155,155,130,130","89,89,134,134,89"
6,plasma_cell,plasma_cell,sTIL,rectangle,72,87,107,117,"72,107,107,72,72","87,87,117,117,87"
7,lymphocyte,lymphocyte,sTIL,rectangle,16,39,38,61,"16,38,38,16,16","39,39,61,61,39"
8,lymphocyte,lymphocyte,sTIL,rectangle,0,278,27,293,"0,27,27,0,0","278,278,293,293,278"
9,lymphocyte,lymphocyte,sTIL,rectangle,69,128,92,148,"69,92,92,69,69","128,128,148,148,128"
10,lymphocyte,lymphocyte,sTIL,rectangle,249,233,269,253,"249,269,269,249,249","233,233,253,253,233"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,255,0,278,17,"255,278,278,255,255","0,0,17,17,0"
12,lymphocyte,lymphocyte,sTIL,rectangle,289,222,311,232,"289,311,311,289,289","222,222,232,232,222"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,233,225,246,237,"233,246,246,233,233","225,225,237,237,225"
