,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,196,245,245,306,"207,229,243,245,243,231,223,222,210,202,197,196,196,197,199,207","275,245,247,250,265,282,291,292,302,306,302,301,300,295,291,275"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,110,134,149,161,"110,112,115,120,125,137,144,147,149,149,146,136,123,116,111,110,110","150,143,140,137,134,134,137,138,143,145,153,159,161,160,159,158,150"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,0,89,43,108,"14,26,31,41,42,43,43,41,34,12,7,0,1,6,9,14","89,89,91,97,98,101,106,108,108,105,103,96,95,91,90,89"
3,lymphocyte,lymphocyte,sTIL,polyline,65,19,96,42,"72,65,70,75,81,88,94,96,96,94,90,72","40,34,26,22,19,19,22,27,34,38,42,40"
4,lymphocyte,lymphocyte,sTIL,polyline,33,12,59,38,"33,47,49,53,57,59,59,57,55,44,38,36,34,33","24,13,12,13,17,26,33,37,38,38,37,36,33,24"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,106,90,150,113,"149,139,128,117,111,106,107,109,112,121,126,132,142,146,148,149,150,150,149","108,113,113,112,111,108,101,100,97,92,90,90,91,92,95,97,101,105,108"
6,macrophage,macrophage,nonTIL_stromal,rectangle,253,152,310,201,"253,310,310,253,253","152,152,201,201,152"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,97,7,125,19,"97,125,125,97,97","7,7,19,19,7"
8,lymphocyte,lymphocyte,sTIL,rectangle,207,107,225,132,"207,225,225,207,207","107,107,132,132,107"
9,lymphocyte,lymphocyte,sTIL,rectangle,165,97,192,110,"165,192,192,165,165","97,97,110,110,97"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,88,182,110,195,"88,110,110,88,88","182,182,195,195,182"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,80,201,95,213,"80,95,95,80,80","201,201,213,213,201"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,200,92,220,97,"200,220,220,200,200","92,92,97,97,92"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,194,128,208,140,"194,208,208,194,194","128,128,140,140,128"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,315,95,366,107,"315,366,366,315,315","95,95,107,107,95"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,34,193,76,208,"34,76,76,34,34","193,193,208,208,193"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,202,147,222,166,"202,222,222,202,202","147,147,166,166,147"
