,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,156,89,207,155,"156,207,207,156,156","89,89,155,155,89"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,147,170,221,192,"147,221,221,147,147","170,170,192,192,170"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,225,18,274,64,"225,274,274,225,225","18,18,64,64,18"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,214,72,250,128,"214,250,250,214,214","72,72,128,128,72"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,289,190,345,214,"289,345,345,289,289","190,190,214,214,190"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,304,287,354,316,"304,354,354,304,304","287,287,316,316,287"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,0,203,50,226,"0,0,1,2,11,18,38,44,50,48,47,38,22,16,6,0","224,222,218,217,210,208,203,203,206,212,213,219,225,226,226,224"
7,tumor,tumor_nonMitotic,tumor_any,polyline,262,69,301,104,"268,289,295,300,301,301,300,297,293,291,281,274,269,263,262,262,264,268","77,69,69,73,80,93,95,97,100,101,104,102,100,95,91,85,80,77"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,282,0,314,37,"282,314,314,282,282","0,0,37,37,0"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,10,307,47,337,"10,47,47,10,10","307,307,337,337,307"
10,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,137,36,150,80,"137,150,150,137,137","36,36,80,80,36"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,27,84,52,118,"27,52,52,27,27","84,84,118,118,84"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,182,328,215,352,"190,184,182,182,183,187,193,205,211,215,215,214,212,209,201,190","352,349,346,341,334,332,328,328,332,336,338,343,346,349,352,352"
13,lymphocyte,lymphocyte,sTIL,polyline,53,34,77,64,"53,55,58,64,70,72,76,77,75,69,59,54,53","51,43,40,34,34,35,40,51,57,64,64,59,51"
14,lymphocyte,lymphocyte,sTIL,polyline,70,158,98,185,"70,74,82,87,91,97,98,98,96,91,82,77,74,70","175,165,158,159,161,169,172,180,182,185,185,182,180,175"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,92,217,124,239,"92,124,124,92,92","217,217,239,239,217"
16,lymphocyte,lymphocyte,sTIL,polyline,21,48,45,74,"26,21,22,28,34,39,45,43,38,34,26","73,67,62,53,48,50,56,63,70,74,73"
17,lymphocyte,lymphocyte,sTIL,polyline,56,179,80,204,"56,60,69,71,77,80,80,79,71,69,59,58,56","199,188,179,180,186,190,194,197,203,204,203,202,199"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,102,18,122,45,"102,122,122,102,102","18,18,45,45,18"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,137,330,164,349,"137,164,164,137,137","330,330,349,349,330"
20,lymphocyte,lymphocyte,sTIL,polyline,74,95,95,120,"74,76,85,91,95,95,93,92,87,80,74,74","112,104,95,95,97,104,109,112,117,120,120,112"
21,lymphocyte,lymphocyte,sTIL,polyline,177,225,201,246,"195,183,182,177,177,184,190,199,201,201,199,195","246,246,245,237,231,225,225,229,231,237,242,246"
22,lymphocyte,lymphocyte,sTIL,rectangle,117,143,139,165,"117,139,139,117,117","143,143,165,165,143"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,112,99,126,123,"112,126,126,112,112","99,99,123,123,99"
24,lymphocyte,lymphocyte,sTIL,rectangle,131,153,151,172,"131,151,151,131,131","153,153,172,172,153"
25,lymphocyte,lymphocyte,sTIL,rectangle,71,9,86,31,"71,86,86,71,71","9,9,31,31,9"
26,lymphocyte,lymphocyte,sTIL,rectangle,17,19,37,36,"17,37,37,17,17","19,19,36,36,19"
27,lymphocyte,lymphocyte,sTIL,rectangle,88,69,103,89,"88,103,103,88,88","69,69,89,89,69"
28,lymphocyte,lymphocyte,sTIL,rectangle,322,220,336,240,"322,336,336,322,322","220,220,240,240,220"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,102,165,119,177,"102,119,119,102,102","165,165,177,177,165"
30,lymphocyte,lymphocyte,sTIL,rectangle,303,220,318,235,"303,318,318,303,303","220,220,235,235,220"
31,mitotic_figure,tumor_mitotic,tumor_any,rectangle,330,57,363,122,"331,363,362,330","57,58,122,121"
