,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,0,7,59,60,"4,11,14,16,24,41,45,48,57,59,59,58,56,52,26,14,11,4,1,0,1,4","23,12,9,8,7,8,9,12,20,24,36,45,50,54,60,60,57,49,42,39,30,23"
1,tumor,tumor_nonMitotic,tumor_any,polyline,0,119,41,186,"32,22,20,15,6,1,0,3,10,14,38,41,41,40,33,32","186,186,184,181,167,155,147,137,123,119,119,123,125,141,181,186"
2,tumor,tumor_nonMitotic,tumor_any,polyline,71,51,117,112,"77,82,88,95,99,116,117,112,104,98,89,87,75,71,71,72,77","56,51,52,56,62,94,99,112,112,110,108,107,97,82,67,65,56"
3,tumor,tumor_nonMitotic,tumor_any,polyline,272,1,319,54,"272,272,273,274,282,289,294,305,312,314,317,319,319,315,304,291,283,279,274,272","41,30,25,23,10,4,1,2,5,7,13,17,18,44,49,54,54,51,46,41"
4,tumor,tumor_nonMitotic,tumor_any,polyline,177,41,216,98,"209,196,190,184,183,178,177,177,180,187,193,211,215,216,214,209","97,98,97,92,88,71,66,45,41,41,42,61,68,73,83,97"
5,tumor,tumor_nonMitotic,tumor_any,polyline,158,146,204,198,"167,158,159,162,166,170,183,193,196,203,204,204,201,200,194,187,182,167","187,170,156,152,149,146,150,154,157,166,171,187,192,193,198,198,197,187"
6,tumor,tumor_nonMitotic,tumor_any,polyline,25,272,69,323,"29,25,26,31,33,37,38,45,50,54,61,67,69,69,67,64,59,52,42,35,33,29","313,299,294,283,278,273,272,272,273,276,279,287,294,303,310,316,320,321,323,320,319,313"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,226,96,279,135,"227,279,278,226,227","96,96,135,135,96"
8,tumor,tumor_nonMitotic,tumor_any,polyline,131,87,174,136,"167,172,173,174,174,173,157,145,138,137,135,132,131,132,136,138,145,151,157,163,167","93,100,113,131,133,136,136,128,123,121,118,109,103,99,93,91,87,87,88,91,93"
9,tumor,tumor_nonMitotic,tumor_any,polyline,111,168,164,203,"111,111,112,117,127,146,159,163,164,162,156,129,119,116,111","195,178,177,173,168,168,174,183,193,200,203,203,200,199,195"
10,tumor,tumor_nonMitotic,tumor_any,polyline,309,118,354,160,"354,354,352,349,337,328,321,312,309,309,311,316,326,331,343,346,351,353,354","134,142,152,156,158,160,160,156,152,150,140,130,120,118,121,123,126,130,134"
11,tumor,tumor_nonMitotic,tumor_any,polyline,3,326,42,373,"15,33,38,40,42,42,38,36,32,22,17,11,5,4,3,4,9,15","326,326,329,332,348,361,368,371,373,373,371,367,358,355,347,342,332,326"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,149,255,200,289,"151,200,199,149,151","255,255,289,289,255"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,214,215,265,247,"214,265,265,214,214","215,215,247,247,215"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,305,210,358,239,"306,358,357,305,306","210,212,239,237,210"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,145,218,187,260,"145,187,187,145,145","218,218,260,260,218"
16,tumor,tumor_nonMitotic,tumor_any,polyline,278,67,321,107,"278,278,282,283,291,294,300,310,315,319,320,321,321,320,319,309,298,291,283,282,278","86,83,77,76,68,67,67,70,72,77,81,86,93,98,100,107,107,105,98,96,86"
17,tumor,tumor_nonMitotic,tumor_any,polyline,145,335,180,381,"167,159,152,146,145,145,147,151,152,154,161,169,177,178,180,179,175,167","377,381,379,376,371,360,348,337,336,335,335,337,342,344,350,357,363,377"
18,tumor,tumor_nonMitotic,tumor_any,polyline,249,286,289,325,"284,289,289,288,278,268,265,252,251,249,253,258,262,268,275,284","294,302,316,319,324,325,324,310,307,300,292,287,286,286,288,294"
19,tumor,tumor_nonMitotic,tumor_any,polyline,108,286,148,321,"130,120,114,110,108,109,114,120,125,133,146,148,148,143,141,130","321,316,308,300,293,289,286,286,287,289,297,303,313,318,319,321"
20,tumor,tumor_nonMitotic,tumor_any,polyline,225,34,257,76,"225,227,231,240,246,251,256,257,254,249,238,233,230,228,225,225","55,45,40,34,35,41,49,61,71,76,75,73,71,70,65,55"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,24,231,53,271,"24,53,53,24,24","231,231,271,271,231"
22,tumor,tumor_nonMitotic,tumor_any,polyline,59,340,96,371,"96,96,84,72,62,61,59,62,66,72,87,93,96","353,371,369,367,362,361,353,345,340,340,347,351,353"
23,tumor,tumor_nonMitotic,tumor_any,polyline,96,114,133,145,"96,96,99,103,104,106,112,121,126,132,133,130,115,110,96","136,129,123,116,115,114,114,116,119,124,129,137,145,144,136"
24,tumor,tumor_nonMitotic,tumor_any,polyline,316,170,351,203,"326,317,316,316,317,322,325,331,341,343,351,351,349,348,346,343,333,326","203,193,189,183,179,171,170,170,172,173,181,187,191,193,197,199,203,203"
25,tumor,tumor_nonMitotic,tumor_any,polyline,264,325,303,353,"264,264,269,282,293,295,299,301,303,296,278,274,268,264","340,335,325,325,329,330,332,336,347,353,353,351,345,340"
26,tumor,tumor_nonMitotic,tumor_any,polyline,173,295,204,331,"201,204,204,201,199,189,183,178,173,173,175,179,183,191,201","307,313,323,329,331,331,329,325,316,304,300,297,295,297,307"
27,tumor,tumor_nonMitotic,tumor_any,polyline,95,250,127,284,"95,98,106,112,119,121,127,126,120,103,96,95,95","270,258,250,250,252,255,266,273,284,284,282,273,270"
28,tumor,tumor_nonMitotic,tumor_any,polyline,37,191,71,224,"69,71,71,64,42,38,37,37,40,45,52,54,58,64,68,69","197,205,210,224,224,223,221,209,205,199,193,192,191,193,195,197"
29,tumor,tumor_nonMitotic,tumor_any,polyline,45,156,73,191,"71,64,56,53,47,45,46,47,51,52,56,62,72,73,73,71","186,191,189,188,182,173,168,166,160,158,156,156,161,171,179,186"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,59,228,84,265,"59,84,84,59,59","228,228,265,265,228"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,221,178,253,208,"221,253,253,221,221","178,178,208,208,178"
32,tumor,tumor_nonMitotic,tumor_any,polyline,129,50,159,79,"153,140,137,132,129,129,132,135,141,153,157,159,159,158,157,153","79,79,78,75,68,62,55,52,50,52,55,62,68,72,75,79"
33,tumor,tumor_nonMitotic,tumor_any,rectangle,322,239,354,266,"322,354,354,322,322","239,239,266,266,239"
34,tumor,tumor_nonMitotic,tumor_any,polyline,82,137,110,167,"82,83,90,93,101,105,109,110,109,104,96,90,85,84,82","156,145,139,137,140,142,146,154,157,163,167,166,163,162,156"
35,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,191,91,216,118,"191,216,216,191,191","91,91,118,118,91"
36,tumor,tumor_nonMitotic,tumor_any,polyline,309,278,336,300,"309,314,322,328,336,336,335,333,328,321,316,310,309,309","288,282,278,278,286,290,295,297,300,300,299,295,293,288"
37,tumor,tumor_nonMitotic,tumor_any,polyline,278,194,303,218,"278,280,284,289,296,299,303,299,295,291,283,282,279,278","207,199,197,194,197,199,207,213,216,218,216,215,212,207"
38,tumor,tumor_nonMitotic,tumor_any,rectangle,85,314,137,362,"85,137,137,85","314,314,362,362"
39,tumor,tumor_nonMitotic,tumor_any,rectangle,212,262,238,294,"212,238,238,212","262,262,294,294"
