,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,72,0,119,38,"119,119,114,101,87,84,78,76,73,72,76,81,103,109,116,119","7,28,33,38,38,37,32,28,21,16,11,6,0,0,3,7"
1,tumor,tumor_nonMitotic,tumor_any,polyline,106,240,137,274,"137,137,132,117,114,110,108,106,108,114,115,127,132,135,136,137","253,269,274,272,271,267,260,253,249,242,240,240,242,243,247,253"
2,tumor,tumor_nonMitotic,tumor_any,polyline,207,46,250,89,"207,208,216,221,227,234,236,241,245,250,248,243,240,230,221,216,212,208,207","69,56,49,46,46,49,50,54,57,69,77,83,86,89,88,86,83,80,69"
3,tumor,tumor_nonMitotic,tumor_any,polyline,121,130,170,173,"121,127,132,138,142,152,166,170,169,166,164,162,158,143,139,137,131,130,123,121","147,134,130,130,131,136,145,147,154,162,168,170,172,173,172,170,167,166,157,147"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,174,91,212,129,"175,174,175,180,192,197,205,209,211,212,211,208,202,200,192,184,180,175","120,110,107,98,92,91,92,96,98,107,110,114,121,124,129,129,127,120"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,137,0,198,44,"137,198,198,137,137","0,0,44,44,0"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,106,51,165,98,"106,165,165,106,106","51,51,98,98,51"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,224,183,288,217,"224,288,288,224,224","183,183,217,217,183"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,281,136,325,190,"281,325,325,281,281","136,136,190,190,136"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,111,84,165,129,"111,165,165,111,111","84,84,129,129,84"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,155,250,209,294,"155,209,209,155,155","250,250,294,294,250"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,12,209,58,260,"12,58,58,12,12","209,209,260,260,209"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,87,193,136,234,"87,136,136,87,87","193,193,234,234,193"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,28,125,69,174,"28,69,69,28,28","125,125,174,174,125"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,240,17,287,59,"240,287,287,240,240","17,17,59,59,17"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,55,256,101,298,"55,101,101,55,55","256,256,298,298,256"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,170,200,217,239,"170,217,217,170,170","200,200,239,239,200"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,222,218,278,243,"222,278,278,222,222","218,218,243,243,218"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,53,291,103,328,"53,103,103,53,53","291,291,328,328,291"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,62,48,101,94,"62,101,101,62,62","48,48,94,94,48"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,103,302,139,344,"103,139,139,103,103","302,302,344,344,302"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,58,93,100,130,"58,100,100,58,58","93,93,130,130,93"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,132,180,174,217,"132,174,174,132,132","180,180,217,217,180"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,55,162,92,201,"55,92,92,55,55","162,162,201,201,162"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,205,3,236,45,"205,236,236,205,205","3,3,45,45,3"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,245,297,282,324,"245,282,282,245,245","297,297,324,324,297"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,218,321,255,346,"218,255,255,218,218","321,321,346,346,321"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,227,134,266,180,"227,266,266,227,227","134,134,180,180,134"
