,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,macrophage,macrophage,nonTIL_stromal,rectangle,287,249,331,293,"287,331,331,287,287","249,249,293,293,249"
1,macrophage,macrophage,nonTIL_stromal,rectangle,51,1,86,47,"51,86,86,51,51","1,1,47,47,1"
2,macrophage,macrophage,nonTIL_stromal,rectangle,265,13,309,50,"265,309,309,265,265","13,13,50,50,13"
3,macrophage,macrophage,nonTIL_stromal,polyline,99,83,142,120,"99,103,108,124,136,141,142,141,135,134,126,120,113,107,103,99,99","100,92,89,83,83,84,86,96,110,113,120,120,119,118,113,102,100"
4,lymphocyte,lymphocyte,sTIL,rectangle,245,240,284,279,"245,284,284,245,245","240,240,279,279,240"
5,macrophage,macrophage,nonTIL_stromal,polyline,0,67,41,103,"15,2,0,0,10,14,28,40,41,41,38,35,33,23,15","103,94,93,89,75,71,67,67,75,79,89,96,98,103,103"
6,lymphocyte,lymphocyte,sTIL,polyline,113,276,141,318,"114,113,114,115,121,123,128,133,134,136,140,141,140,135,129,124,114","308,303,293,289,277,276,277,279,281,284,298,309,313,318,316,315,308"
7,lymphocyte,lymphocyte,sTIL,polyline,208,170,246,199,"221,213,210,208,215,219,224,231,236,242,245,246,246,221","199,198,194,189,178,175,172,170,172,176,181,184,191,199"
8,lymphocyte,lymphocyte,sTIL,polyline,7,144,39,176,"24,30,34,39,38,25,21,13,9,8,7,8,10,19,24","144,144,150,163,167,175,176,175,172,171,167,163,157,147,144"
9,lymphocyte,lymphocyte,sTIL,rectangle,220,126,252,158,"220,252,252,220,220","126,126,158,158,126"
10,lymphocyte,lymphocyte,sTIL,polyline,263,67,292,102,"288,283,272,267,265,263,265,271,277,287,288,292,292,288","98,102,100,96,87,82,78,67,67,72,73,79,88,98"
11,macrophage,macrophage,nonTIL_stromal,polyline,182,236,214,266,"188,195,202,207,214,214,209,198,188,186,184,182,182,183,188","239,236,236,239,246,255,261,266,266,263,261,252,250,246,239"
12,lymphocyte,lymphocyte,sTIL,polyline,268,125,303,151,"297,303,302,299,294,290,282,272,268,269,273,278,282,297","129,135,144,146,150,151,150,147,146,137,131,128,125,129"
13,lymphocyte,lymphocyte,sTIL,polyline,81,160,112,189,"87,89,108,110,112,109,105,103,99,92,84,83,82,81,84,87","161,160,161,162,172,178,187,188,189,189,186,184,181,172,165,161"
14,lymphocyte,lymphocyte,sTIL,polyline,82,256,113,286,"82,86,87,99,108,113,113,112,107,104,97,88,84,82,82","268,258,256,256,260,268,274,277,283,286,286,283,279,274,268"
15,plasma_cell,plasma_cell,sTIL,rectangle,57,334,92,358,"57,92,92,57,57","334,334,358,358,334"
16,lymphocyte,lymphocyte,sTIL,polyline,75,102,102,133,"94,87,83,82,76,75,81,84,91,96,99,102,102,99,94","133,133,130,129,119,115,105,102,102,103,105,112,117,125,133"
17,lymphocyte,lymphocyte,sTIL,polyline,140,110,167,141,"145,140,141,142,150,156,160,166,167,167,163,156,150,146,145","137,121,118,115,110,110,113,118,123,128,134,141,141,139,137"
18,lymphocyte,lymphocyte,sTIL,rectangle,145,44,167,78,"145,167,167,145,145","44,44,78,78,44"
19,lymphocyte,lymphocyte,sTIL,rectangle,93,205,110,242,"93,110,110,93,93","205,205,242,242,205"
20,lymphocyte,lymphocyte,sTIL,polyline,60,244,88,272,"60,60,62,65,81,87,88,78,72,66,60","263,256,249,244,244,250,253,270,272,270,263"
21,lymphocyte,lymphocyte,sTIL,polyline,26,315,55,342,"26,28,34,36,45,52,55,52,46,38,34,30,28,26","332,323,316,315,318,323,328,336,342,342,341,339,335,332"
22,lymphocyte,lymphocyte,sTIL,polyline,311,292,339,320,"321,316,313,311,313,316,329,331,337,339,339,335,331,321","320,318,310,307,295,292,292,293,298,300,313,318,320,320"
23,lymphocyte,lymphocyte,sTIL,polyline,221,219,250,245,"245,237,226,223,221,221,231,237,246,247,250,247,245","241,245,241,237,233,228,219,219,223,224,230,237,241"
24,lymphocyte,lymphocyte,sTIL,polyline,189,279,215,308,"194,203,209,213,214,215,214,209,205,193,189,189,191,194","287,279,279,282,283,294,298,304,308,307,303,298,294,287"
25,lymphocyte,lymphocyte,sTIL,rectangle,61,125,81,157,"61,81,81,61,61","125,125,157,157,125"
26,lymphocyte,lymphocyte,sTIL,rectangle,191,112,205,146,"191,205,205,191,191","112,112,146,146,112"
27,lymphocyte,lymphocyte,sTIL,polyline,86,291,113,315,"91,96,102,109,110,112,113,112,110,103,87,86,87,91","294,291,291,294,295,299,309,313,315,315,308,303,299,294"
28,lymphocyte,lymphocyte,sTIL,polyline,166,265,191,292,"166,168,173,177,184,187,191,189,186,183,177,173,167,166","279,271,266,265,267,271,279,287,291,292,292,291,284,279"
29,lymphocyte,lymphocyte,sTIL,rectangle,34,125,58,152,"34,58,58,34,34","125,125,152,152,125"
30,lymphocyte,lymphocyte,sTIL,polyline,36,81,62,107,"36,36,40,50,56,58,62,60,56,44,42,36","98,92,87,81,81,82,94,103,107,107,105,98"
31,lymphocyte,lymphocyte,sTIL,polyline,223,66,245,94,"223,223,224,226,234,237,242,245,245,242,237,231,228,224,223","88,76,73,71,66,68,73,79,86,89,94,93,92,89,88"
32,lymphocyte,lymphocyte,sTIL,polyline,36,189,52,221,"38,36,39,45,51,52,52,47,40,38","216,193,189,189,194,195,212,221,220,216"
33,lymphocyte,lymphocyte,sTIL,polyline,134,245,161,268,"145,141,134,134,136,150,156,161,161,156,145","268,267,260,258,256,245,245,252,261,268,268"
34,lymphocyte,lymphocyte,sTIL,polyline,58,186,79,214,"79,79,76,72,63,62,60,58,58,61,67,72,79","193,209,213,214,213,212,208,195,192,189,186,187,193"
35,lymphocyte,lymphocyte,sTIL,rectangle,144,216,168,241,"144,168,168,144,144","216,216,241,241,216"
36,lymphocyte,lymphocyte,sTIL,rectangle,166,59,186,86,"166,186,186,166,166","59,59,86,86,59"
37,lymphocyte,lymphocyte,sTIL,rectangle,44,270,68,292,"44,68,68,44,44","270,270,292,292,270"
38,lymphocyte,lymphocyte,sTIL,rectangle,114,224,131,251,"114,131,131,114,114","224,224,251,251,224"
39,lymphocyte,lymphocyte,sTIL,rectangle,293,216,315,239,"293,315,315,293,293","216,216,239,239,216"
40,lymphocyte,lymphocyte,sTIL,rectangle,266,219,283,244,"266,283,283,266,266","219,219,244,244,219"
41,lymphocyte,lymphocyte,sTIL,rectangle,29,286,49,308,"29,49,49,29,29","286,286,308,308,286"
42,macrophage,macrophage,nonTIL_stromal,rectangle,133,297,168,334,"134,168,167,133","297,298,334,333"
43,lymphocyte,lymphocyte,sTIL,rectangle,186,329,217,368,"187,217,216,186","329,330,368,367"
44,macrophage,macrophage,nonTIL_stromal,rectangle,6,244,41,279,"7,41,40,6","244,245,279,278"
45,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,197,187,220,222,"198,220,219,197","187,188,222,221"
46,macrophage,macrophage,nonTIL_stromal,rectangle,214,12,244,44,"214,244,244,214","12,12,44,44"
