,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,157,134,210,169,"157,210,210,157,157","134,134,169,169,134"
1,plasma_cell,plasma_cell,sTIL,rectangle,207,283,245,331,"207,245,245,207,207","283,283,331,331,283"
2,ductal_epithelium,other_nucleus,other_nucleus,rectangle,80,71,125,104,"80,125,125,80,80","71,71,104,104,71"
3,ductal_epithelium,other_nucleus,other_nucleus,rectangle,130,58,175,93,"130,175,175,130,130","58,58,93,93,58"
4,ductal_epithelium,other_nucleus,other_nucleus,rectangle,141,28,182,66,"141,182,182,141,141","28,28,66,66,28"
5,ductal_epithelium,other_nucleus,other_nucleus,rectangle,102,96,143,131,"102,143,143,102,102","96,96,131,131,96"
6,ductal_epithelium,other_nucleus,other_nucleus,rectangle,260,4,306,27,"260,306,306,260,260","4,4,27,27,4"
7,ductal_epithelium,other_nucleus,other_nucleus,rectangle,30,18,66,53,"30,66,66,30,30","18,18,53,53,18"
8,plasma_cell,plasma_cell,sTIL,rectangle,242,176,273,213,"242,273,273,242,242","176,176,213,213,176"
9,ductal_epithelium,other_nucleus,other_nucleus,rectangle,298,27,333,59,"298,333,333,298,298","27,27,59,59,27"
10,plasma_cell,plasma_cell,sTIL,rectangle,34,277,69,307,"34,69,69,34,34","277,277,307,307,277"
11,plasma_cell,plasma_cell,sTIL,rectangle,164,236,197,269,"164,197,197,164,164","236,236,269,269,236"
12,plasma_cell,plasma_cell,sTIL,rectangle,303,147,333,182,"303,333,333,303,303","147,147,182,182,147"
13,ductal_epithelium,other_nucleus,other_nucleus,rectangle,76,110,106,143,"76,106,106,76,76","110,110,143,143,110"
14,plasma_cell,plasma_cell,sTIL,rectangle,170,290,203,321,"170,203,203,170,170","290,290,321,321,290"
15,plasma_cell,plasma_cell,sTIL,rectangle,288,308,318,341,"288,318,318,288,288","308,308,341,341,308"
16,ductal_epithelium,other_nucleus,other_nucleus,rectangle,13,61,48,88,"13,48,48,13,13","61,61,88,88,61"
17,plasma_cell,plasma_cell,sTIL,rectangle,49,306,82,333,"49,82,82,49,49","306,306,333,333,306"
18,plasma_cell,plasma_cell,sTIL,rectangle,322,237,352,268,"322,352,352,322,322","237,237,268,268,237"
19,plasma_cell,plasma_cell,sTIL,rectangle,294,258,322,288,"294,322,322,294,294","258,258,288,288,258"
20,plasma_cell,plasma_cell,sTIL,rectangle,138,269,165,299,"138,165,165,138,138","269,269,299,299,269"
21,plasma_cell,plasma_cell,sTIL,rectangle,115,270,138,303,"115,138,138,115,115","270,270,303,303,270"
22,plasma_cell,plasma_cell,sTIL,rectangle,98,314,121,347,"98,121,121,98,98","314,314,347,347,314"
23,ductal_epithelium,other_nucleus,other_nucleus,rectangle,66,47,93,75,"66,93,93,66,66","47,47,75,75,47"
24,plasma_cell,plasma_cell,sTIL,rectangle,276,56,304,83,"276,304,304,276,276","56,56,83,83,56"
25,plasma_cell,plasma_cell,sTIL,rectangle,312,206,337,236,"312,337,337,312,312","206,206,236,236,206"
26,plasma_cell,plasma_cell,sTIL,rectangle,249,246,276,274,"249,276,276,249,249","246,246,274,274,246"
27,ductal_epithelium,other_nucleus,other_nucleus,rectangle,42,73,69,101,"42,69,69,42,42","73,73,101,101,73"
28,plasma_cell,plasma_cell,sTIL,rectangle,150,216,175,244,"150,175,175,150,150","216,216,244,244,216"
29,ductal_epithelium,other_nucleus,other_nucleus,rectangle,66,119,91,147,"66,91,91,66,66","119,119,147,147,119"
30,plasma_cell,plasma_cell,sTIL,rectangle,282,234,309,261,"282,309,309,282,282","234,234,261,261,234"
31,lymphocyte,lymphocyte,sTIL,rectangle,229,70,251,100,"229,251,251,229,229","70,70,100,100,70"
32,plasma_cell,plasma_cell,sTIL,rectangle,191,260,218,283,"191,218,218,191,191","260,260,283,283,260"
33,plasma_cell,plasma_cell,sTIL,rectangle,6,303,24,333,"6,24,24,6,6","303,303,333,333,303"
34,plasma_cell,plasma_cell,sTIL,rectangle,266,274,294,297,"266,294,294,266,266","274,274,297,297,274"
35,lymphocyte,lymphocyte,sTIL,rectangle,0,0,25,23,"0,25,25,0,0","0,0,23,23,0"
36,ductal_epithelium,other_nucleus,other_nucleus,rectangle,307,10,335,30,"307,335,335,307,307","10,10,30,30,10"
37,lymphocyte,lymphocyte,sTIL,rectangle,316,101,346,119,"316,346,346,316,316","101,101,119,119,101"
38,plasma_cell,plasma_cell,sTIL,rectangle,225,226,252,246,"225,252,252,225,225","226,226,246,246,226"
39,plasma_cell,plasma_cell,sTIL,rectangle,211,235,236,258,"211,236,236,211,211","235,235,258,258,235"
40,plasma_cell,plasma_cell,sTIL,rectangle,107,245,133,268,"107,133,133,107,107","245,245,268,268,245"
41,ductal_epithelium,other_nucleus,other_nucleus,rectangle,232,24,255,47,"232,255,255,232,232","24,24,47,47,24"
42,plasma_cell,plasma_cell,sTIL,rectangle,21,294,47,312,"21,47,47,21,21","294,294,312,312,294"
43,ductal_epithelium,other_nucleus,other_nucleus,rectangle,85,141,110,162,"85,110,110,85,85","141,141,162,162,141"
44,lymphocyte,lymphocyte,sTIL,rectangle,206,193,223,218,"206,223,223,206,206","193,193,218,218,193"
45,plasma_cell,plasma_cell,sTIL,rectangle,211,28,234,48,"211,234,234,211,211","28,28,48,48,28"
46,lymphocyte,lymphocyte,sTIL,rectangle,213,147,234,167,"213,234,234,213,213","147,147,167,167,147"
47,lymphocyte,lymphocyte,sTIL,rectangle,246,327,261,352,"246,261,261,246,246","327,327,352,352,327"
48,lymphocyte,lymphocyte,sTIL,rectangle,134,208,159,224,"134,159,159,134,134","208,208,224,224,208"
49,lymphocyte,lymphocyte,sTIL,rectangle,210,171,232,186,"210,232,232,210,210","171,171,186,186,171"
50,lymphocyte,lymphocyte,sTIL,rectangle,323,77,343,92,"323,343,343,323,323","77,77,92,92,77"
51,lymphocyte,lymphocyte,sTIL,rectangle,95,285,110,303,"95,110,110,95,95","285,285,303,303,285"
52,lymphocyte,lymphocyte,sTIL,rectangle,48,135,63,150,"48,63,63,48,48","135,135,150,150,135"
53,lymphocyte,lymphocyte,sTIL,rectangle,82,283,92,301,"82,92,92,82,82","283,283,301,301,283"
