,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,0,138,63,231,"52,32,27,23,13,5,2,0,0,2,4,7,11,23,50,53,57,63,63,62,60,58,57,55,52","231,231,230,224,211,197,185,173,167,154,145,140,138,138,140,141,146,167,173,183,199,207,213,224,231"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,132,101,174,197,"132,174,174,132,132","101,101,197,197,101"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,29,226,60,322,"29,60,60,29,29","226,226,322,322,226"
3,tumor,tumor_nonMitotic,tumor_any,polyline,50,18,85,81,"69,82,84,85,85,84,75,69,61,56,52,50,50,52,56,60,69","20,40,43,47,61,68,77,81,81,73,64,49,33,27,20,18,20"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,264,158,299,218,"264,299,299,264,264","158,158,218,218,158"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,70,333,103,391,"103,92,81,70,70,71,100,103","339,391,387,368,353,348,333,339"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,215,48,244,106,"215,215,217,220,224,236,239,241,244,244,242,241,227,215","100,69,56,52,48,48,52,64,91,97,103,106,106,100"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,192,208,222,264,"192,192,193,196,203,207,216,220,222,221,217,216,213,210,203,195,192","253,237,231,223,216,213,208,211,216,226,255,259,261,264,264,257,253"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,103,53,120,111,"103,120,120,103,103","53,53,111,111,53"
9,lymphocyte,lymphocyte,sTIL,polyline,206,300,244,340,"206,212,220,240,244,244,240,219,211,207,206,206","325,313,300,309,313,315,327,340,340,339,334,325"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,290,199,319,246,"290,290,292,302,308,314,317,318,319,319,318,314,311,302,295,290","245,227,221,206,199,199,201,203,208,218,224,233,238,246,246,245"
11,lymphocyte,lymphocyte,sTIL,polyline,288,260,318,303,"303,289,288,288,292,293,295,300,304,313,317,318,318,317,316,303","303,300,299,289,276,272,267,261,260,261,265,272,279,284,286,303"
12,lymphocyte,lymphocyte,sTIL,polyline,247,256,285,290,"276,266,263,251,247,247,249,254,259,266,273,278,283,285,282,276","290,290,288,276,266,265,261,259,257,256,256,257,262,272,281,290"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,305,131,338,169,"305,338,338,305,305","131,131,169,169,131"
14,lymphocyte,lymphocyte,sTIL,polyline,173,0,198,43,"173,176,184,187,192,193,195,198,198,197,188,178,176,174,173,173","10,5,0,3,10,13,17,32,39,43,42,37,29,24,15,10"
15,lymphocyte,lymphocyte,sTIL,polyline,183,329,205,372,"183,184,190,192,196,197,203,205,205,201,196,190,188,184,183,183","348,337,330,329,330,332,344,354,368,372,371,367,366,361,353,348"
