,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,33,93,91,147,"91,91,87,86,77,63,51,47,35,33,33,35,41,47,65,69,77,82,84,91","107,133,138,139,147,147,144,142,133,131,123,117,109,104,95,93,95,96,98,107"
1,tumor,tumor_nonMitotic,tumor_any,polyline,308,185,364,237,"312,317,324,332,361,364,364,361,359,352,345,339,330,318,314,308,308,309,311,312","188,185,188,191,213,218,222,229,231,237,237,236,234,225,221,211,199,194,190,188"
2,tumor,tumor_nonMitotic,tumor_any,polyline,166,204,220,252,"217,209,201,195,183,176,174,173,168,166,169,175,199,202,217,220,220,217","236,245,250,252,252,250,249,244,220,209,204,204,211,213,222,226,229,236"
3,tumor,tumor_nonMitotic,tumor_any,polyline,30,177,77,221,"37,40,42,50,56,65,71,74,77,76,72,61,51,45,40,33,30,30,31,37","188,184,181,177,177,179,184,188,195,203,209,218,221,221,220,216,211,201,199,188"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,296,108,340,155,"296,340,340,296,296","108,108,155,155,108"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,251,70,288,122,"251,288,288,251,251","70,70,122,122,70"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,235,154,282,196,"235,282,282,235,235","154,154,196,196,154"
7,tumor,tumor_nonMitotic,tumor_any,polyline,53,27,107,58,"107,99,96,71,62,60,56,53,55,57,63,71,77,89,96,99,102,107","46,57,58,58,57,56,52,49,44,41,36,31,27,27,31,34,37,46"
8,tumor,tumor_nonMitotic,tumor_any,polyline,106,281,145,327,"140,145,145,143,140,132,124,118,113,112,106,107,110,115,117,118,129,140","287,303,314,319,321,324,327,327,324,323,313,308,296,285,282,281,282,287"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,234,195,281,227,"234,281,281,234,234","195,195,227,227,195"
10,tumor,tumor_nonMitotic,tumor_any,polyline,159,29,199,70,"159,160,161,163,170,176,183,194,199,199,197,191,186,183,179,168,164,161,159,159","52,39,35,34,29,29,31,40,45,54,56,62,66,68,70,70,68,66,61,52"
11,tumor,tumor_nonMitotic,tumor_any,polyline,217,249,260,285,"260,260,255,241,224,217,220,221,225,232,236,241,245,253,260","254,276,278,285,285,278,272,270,265,256,252,250,249,250,254"
12,tumor,tumor_nonMitotic,tumor_any,polyline,0,85,37,118,"28,15,5,1,0,0,1,10,16,22,27,35,37,37,32,28","118,118,113,109,104,99,93,85,85,86,88,96,99,104,114,118"
13,tumor,tumor_nonMitotic,tumor_any,polyline,120,27,153,58,"125,133,139,144,148,149,151,153,153,148,145,132,123,120,122,125","36,27,27,30,32,34,37,44,51,57,58,58,57,49,44,36"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,83,136,106,168,"83,106,106,83,83","136,136,168,168,136"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,293,0,316,27,"293,316,316,293,293","0,0,27,27,0"
