,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,rectangle,88,313,126,343,"88,126,126,88","313,313,343,343"
1,plasma_cell,plasma_cell,sTIL,rectangle,93,216,117,244,"93,117,117,93","216,216,244,244"
2,lymphocyte,lymphocyte,sTIL,rectangle,56,90,78,108,"56,78,78,56","90,90,108,108"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,17,106,53,128,"17,53,53,17","106,106,128,128"
4,lymphocyte,lymphocyte,sTIL,rectangle,116,103,134,123,"116,134,134,116","103,103,123,123"
5,lymphocyte,lymphocyte,sTIL,rectangle,276,186,298,210,"276,298,298,276","186,186,210,210"
6,lymphocyte,lymphocyte,sTIL,rectangle,179,256,199,280,"179,199,199,179","256,256,280,280"
7,macrophage,macrophage,nonTIL_stromal,rectangle,194,299,222,333,"194,222,222,194","299,299,333,333"
8,lymphocyte,lymphocyte,sTIL,rectangle,252,192,274,210,"252,274,274,252","192,192,210,210"
9,lymphocyte,lymphocyte,sTIL,rectangle,103,281,145,311,"103,145,145,103","281,281,311,311"
10,macrophage,macrophage,nonTIL_stromal,rectangle,246,150,298,192,"246,298,298,246,246","150,150,192,192,150"
11,macrophage,macrophage,nonTIL_stromal,rectangle,40,253,97,285,"40,97,97,40,40","253,253,285,285,253"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,293,316,330,353,"293,330,330,293,293","316,316,353,353,316"
13,lymphocyte,lymphocyte,sTIL,rectangle,70,16,107,41,"70,107,107,70,70","16,16,41,41,16"
14,lymphocyte,lymphocyte,sTIL,rectangle,67,291,102,318,"67,102,102,67,67","291,291,318,318,291"
15,lymphocyte,lymphocyte,sTIL,polyline,184,0,216,28,"197,216,207,203,194,192,188,187,184,184,186,192,197","0,5,24,28,28,27,24,23,18,12,8,2,0"
16,lymphocyte,lymphocyte,sTIL,rectangle,136,86,161,121,"136,161,161,136,136","86,86,121,121,86"
17,lymphocyte,lymphocyte,sTIL,rectangle,130,312,160,342,"130,160,160,130,130","312,312,342,342,312"
18,lymphocyte,lymphocyte,sTIL,polyline,120,41,152,66,"120,121,124,129,135,142,149,151,152,152,150,128,121,120,120","55,49,45,41,41,45,52,55,59,64,66,66,64,62,55"
19,macrophage,macrophage,nonTIL_stromal,polyline,130,242,157,273,"133,130,134,135,140,146,152,155,157,152,151,145,140,133","264,255,245,244,242,242,245,249,256,270,273,273,270,264"
20,lymphocyte,lymphocyte,sTIL,polyline,149,7,178,36,"154,158,171,173,177,178,176,170,160,154,151,149,150,154","11,7,7,8,13,16,22,29,36,34,33,24,18,11"
21,lymphocyte,lymphocyte,sTIL,polyline,311,168,341,195,"337,341,329,321,315,311,311,318,324,337","168,187,195,192,190,184,178,171,170,168"
22,lymphocyte,lymphocyte,sTIL,polyline,73,66,104,91,"77,73,76,88,94,98,104,104,102,97,88,77","86,81,76,66,66,69,74,81,87,91,91,86"
23,macrophage,macrophage,nonTIL_stromal,rectangle,56,161,78,194,"56,78,78,56,56","161,161,194,194,161"
24,lymphocyte,lymphocyte,sTIL,polyline,315,227,346,250,"315,318,324,330,335,342,346,345,339,329,320,315","240,232,227,227,228,233,240,247,250,250,245,240"
25,lymphocyte,lymphocyte,sTIL,rectangle,72,113,102,138,"72,102,102,72,72","113,113,138,138,113"
26,lymphocyte,lymphocyte,sTIL,rectangle,198,69,223,99,"198,223,223,198,198","69,69,99,99,69"
27,lymphocyte,lymphocyte,sTIL,rectangle,44,285,71,312,"44,71,71,44,44","285,285,312,312,285"
28,lymphocyte,lymphocyte,sTIL,rectangle,141,281,168,308,"141,168,168,141,141","281,281,308,308,281"
29,lymphocyte,lymphocyte,sTIL,polyline,25,52,52,78,"25,30,39,44,49,50,52,52,51,47,42,38,29,26,25,25","60,55,52,53,55,57,62,68,71,75,78,76,74,71,66,60"
30,lymphocyte,lymphocyte,sTIL,polyline,26,312,52,339,"52,51,42,35,31,29,26,26,35,41,47,51,52","326,332,339,338,337,334,329,323,312,312,314,317,326"
31,lymphocyte,lymphocyte,sTIL,polyline,216,160,239,190,"216,220,232,237,239,239,232,230,226,220,219,218,216","174,160,163,166,171,178,185,187,190,185,184,180,174"
32,plasma_cell,plasma_cell,sTIL,rectangle,310,84,340,106,"310,340,340,310,310","84,84,106,106,84"
33,lymphocyte,lymphocyte,sTIL,polyline,114,174,137,202,"114,115,120,126,136,137,137,134,130,124,118,116,114,114","191,181,174,175,182,184,186,197,202,202,201,200,196,191"
34,lymphocyte,lymphocyte,sTIL,polyline,141,160,165,189,"141,145,155,161,165,165,163,162,155,147,141","179,164,160,160,165,168,184,185,189,187,179"
35,lymphocyte,lymphocyte,sTIL,polyline,204,38,231,63,"228,223,218,215,209,208,204,204,208,214,220,229,230,231,230,228","60,63,62,60,55,54,49,41,39,38,38,44,47,50,57,60"
36,lymphocyte,lymphocyte,sTIL,polyline,3,142,28,169,"5,3,5,10,13,19,23,26,28,26,20,14,9,5","161,154,150,144,142,142,144,148,154,163,169,169,166,161"
37,lymphocyte,lymphocyte,sTIL,rectangle,182,85,207,112,"182,207,207,182,182","85,85,112,112,85"
