,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,281,87,349,153,"347,349,347,344,330,314,304,296,286,285,282,281,281,285,291,306,313,320,327,330,347","102,112,118,124,135,146,151,153,151,150,145,137,135,126,114,98,91,87,87,88,102"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,48,67,74,140,"71,59,55,52,49,48,48,50,53,56,60,65,67,71,74,74,71","131,140,136,131,123,118,100,88,80,70,67,71,75,92,107,123,131"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,216,89,255,148,"216,255,255,216,216","89,89,148,148,89"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,184,71,219,130,"184,219,219,184,184","71,71,130,130,71"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,169,146,204,205,"169,204,204,169,169","146,146,205,205,146"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,263,297,307,341,"263,307,307,263,263","297,297,341,341,297"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,137,1,174,50,"137,174,174,137,137","1,1,50,50,1"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,210,245,254,287,"210,254,254,210,210","245,245,287,287,245"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,185,249,217,301,"185,217,217,185,185","249,249,301,301,249"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,167,205,194,259,"167,194,194,167,167","205,205,259,259,205"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,99,193,131,242,"99,131,131,99,99","193,193,242,242,193"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,29,317,64,363,"29,64,64,29,29","317,317,363,363,317"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,241,46,273,93,"241,273,273,241,241","46,46,93,93,46"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,238,199,273,243,"238,273,273,238,238","199,199,243,243,199"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,273,0,312,37,"273,312,312,273,273","0,0,37,37,0"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,304,185,344,220,"304,344,344,304,304","185,185,220,220,185"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,39,260,74,299,"39,74,74,39,39","260,260,299,299,260"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,168,275,200,314,"168,200,200,168,168","275,275,314,314,275"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,287,34,327,64,"287,327,327,287,287","34,34,64,64,34"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,11,190,38,229,"11,38,38,11,11","190,190,229,229,190"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,56,124,91,153,"56,91,91,56,56","124,124,153,153,124"
21,lymphocyte,lymphocyte,sTIL,rectangle,70,260,102,290,"70,102,102,70,70","260,260,290,290,260"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,44,301,74,333,"44,74,74,44,44","301,301,333,333,301"
23,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,64,153,96,183,"64,96,96,64,64","153,153,183,183,153"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,162,46,182,78,"162,182,182,162,162","46,46,78,78,46"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,5,211,25,240,"5,25,25,5,5","211,211,240,240,211"
