,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,173,122,250,169,"173,250,250,173,173","122,122,169,169,122"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,97,22,173,70,"156,142,119,107,106,102,99,97,97,99,101,107,120,126,137,148,153,162,171,172,173,173,167,156","70,70,67,60,58,53,46,42,32,29,24,22,22,24,26,30,32,37,49,55,62,63,66,70"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,323,238,383,287,"380,372,362,350,329,328,326,324,323,326,332,348,355,375,383,381,380","287,287,285,283,268,267,262,257,242,238,238,242,246,262,278,284,287"
3,plasma_cell,plasma_cell,sTIL,rectangle,96,299,151,334,"96,151,151,96,96","299,299,334,334,299"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,118,52,153,"0,52,52,0,0","118,118,153,153,118"
5,plasma_cell,plasma_cell,sTIL,rectangle,35,204,73,251,"35,73,73,35,35","204,204,251,251,204"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,272,160,319,197,"272,319,319,272,272","160,160,197,197,160"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,246,117,288,156,"246,288,288,246,246","117,117,156,156,117"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,105,222,135,269,"105,135,135,105,105","222,222,269,269,222"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,173,32,214,67,"173,174,182,188,194,199,207,212,213,214,214,212,209,199,193,184,177,173","60,47,39,32,32,34,39,42,44,49,55,61,66,67,67,66,63,60"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,238,72,280,94,"238,280,280,238,238","72,72,94,94,72"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,200,76,230,113,"200,230,230,200,200","76,76,113,113,76"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,126,174,166,199,"126,166,166,126,126","174,174,199,199,174"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,285,244,324,269,"285,324,324,285,285","244,244,269,269,244"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,274,202,308,232,"274,308,308,274,274","202,202,232,232,202"
15,plasma_cell,plasma_cell,sTIL,rectangle,179,223,212,256,"179,212,212,179,179","223,223,256,256,223"
16,plasma_cell,plasma_cell,sTIL,rectangle,146,308,183,332,"146,183,183,146,146","308,308,332,332,308"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,334,138,367,168,"334,367,367,334,334","138,138,168,168,138"
18,plasma_cell,plasma_cell,sTIL,rectangle,213,218,250,241,"213,250,250,213,213","218,218,241,241,218"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,301,97,323,134,"301,323,323,301,301","97,97,134,134,97"
20,plasma_cell,plasma_cell,sTIL,rectangle,246,237,279,262,"246,279,279,246,246","237,237,262,262,237"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,142,132,172,159,"142,172,172,142,142","132,132,159,159,132"
22,plasma_cell,plasma_cell,sTIL,rectangle,272,91,292,123,"272,292,292,272,272","91,91,123,123,91"
23,plasma_cell,plasma_cell,sTIL,rectangle,198,186,225,211,"198,225,225,198,198","186,186,211,211,186"
24,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,64,50,94,70,"66,64,65,71,78,83,91,93,94,89,76,66","66,55,53,50,50,51,56,57,63,70,70,66"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,233,192,262,210,"233,262,262,233,233","192,192,210,210,192"
