,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,plasma_cell,plasma_cell,sTIL,polyline,56,264,94,303,"56,63,75,81,92,94,92,89,84,64,60,56,56","286,278,264,264,276,289,297,302,303,302,300,289,286"
1,plasma_cell,plasma_cell,sTIL,polyline,146,112,175,153,"149,157,163,167,172,175,174,172,161,153,152,148,146,146,147,149","117,112,113,114,122,143,148,153,153,147,145,140,132,126,122,117"
2,plasma_cell,plasma_cell,sTIL,polyline,235,86,270,121,"245,251,262,266,268,270,270,268,263,256,242,240,237,235,235,236,245","86,86,90,93,98,102,108,111,116,121,121,119,114,104,93,92,86"
3,plasma_cell,plasma_cell,sTIL,polyline,120,256,154,289,"148,154,153,151,143,120,120,122,127,136,138,144,148","257,263,277,282,289,289,282,274,266,257,256,256,257"
4,plasma_cell,plasma_cell,sTIL,polyline,33,257,65,289,"33,33,49,55,58,64,65,55,51,43,40,33","282,271,257,257,258,264,273,288,289,288,287,282"
5,plasma_cell,plasma_cell,sTIL,polyline,178,92,201,131,"199,201,200,199,192,185,182,180,178,178,179,183,185,188,192,198,199","98,118,123,126,131,129,123,121,113,112,107,96,93,92,93,97,98"
6,plasma_cell,plasma_cell,sTIL,polyline,49,227,82,257,"56,49,53,61,66,74,76,82,82,80,76,74,68,64,56","251,242,233,228,227,228,230,237,248,253,256,257,257,256,251"
7,plasma_cell,plasma_cell,sTIL,polyline,70,250,102,278,"71,70,71,76,95,101,102,102,94,71","273,272,269,263,250,250,259,273,278,273"
8,plasma_cell,plasma_cell,sTIL,polyline,122,143,152,174,"123,122,126,127,132,147,151,152,152,146,127,125,123","165,149,144,143,144,149,154,163,168,174,168,166,165"
9,plasma_cell,plasma_cell,sTIL,polyline,299,103,334,128,"299,327,330,334,332,324,311,308,304,299,299","106,103,106,113,124,127,128,127,122,108,106"
10,plasma_cell,plasma_cell,sTIL,polyline,293,50,322,81,"293,296,297,304,311,317,319,322,318,312,309,299,298,294,293","66,56,55,50,51,57,61,70,76,80,81,80,78,73,66"
11,plasma_cell,plasma_cell,sTIL,polyline,294,81,328,104,"307,301,297,294,294,299,311,316,323,324,325,328,328,325,321,307","104,103,97,91,88,86,81,82,85,86,88,97,101,103,104,104"
12,plasma_cell,plasma_cell,sTIL,polyline,1,334,33,359,"3,19,27,32,33,33,30,28,24,13,6,2,1,1,2,3","336,334,335,341,344,350,354,356,359,359,354,350,348,341,338,336"
13,plasma_cell,plasma_cell,sTIL,polyline,161,315,184,348,"167,161,163,164,169,175,182,184,184,180,178,174,167","340,324,319,318,317,315,319,328,335,341,345,348,340"
14,plasma_cell,plasma_cell,sTIL,polyline,161,215,185,246,"183,179,168,164,161,161,166,167,169,178,180,182,185,185,183","242,246,245,242,235,228,217,216,215,217,219,220,228,235,242"
15,plasma_cell,plasma_cell,sTIL,polyline,136,326,157,360,"149,139,136,136,138,139,146,151,154,157,157,156,149","360,357,349,331,328,326,326,328,331,336,354,355,360"
16,plasma_cell,plasma_cell,sTIL,polyline,161,162,187,191,"161,162,167,168,170,179,183,187,185,178,167,166,162,161","176,170,164,163,162,164,168,180,186,191,190,189,180,176"
17,plasma_cell,plasma_cell,sTIL,polyline,76,303,104,331,"89,79,77,76,80,86,92,95,99,102,104,104,99,89","331,330,326,309,307,303,303,304,307,310,313,319,328,331"
18,plasma_cell,plasma_cell,sTIL,polyline,100,242,123,273,"107,104,100,100,112,118,120,122,123,123,122,120,113,107","273,271,248,242,242,245,246,251,256,261,264,268,273,273"
19,plasma_cell,plasma_cell,sTIL,polyline,321,158,343,189,"335,324,321,321,325,329,335,343,343,342,337,335","189,186,176,170,162,158,158,165,174,181,188,189"
20,plasma_cell,plasma_cell,sTIL,polyline,3,317,35,336,"3,8,17,23,33,35,35,34,8,3,3","330,323,317,317,320,324,325,334,336,334,330"
21,plasma_cell,plasma_cell,sTIL,polyline,157,247,178,278,"157,157,158,163,166,170,175,177,178,177,175,170,164,159,157","273,261,256,250,248,247,250,251,262,269,273,278,278,277,273"
