,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,137,42,219,77,"137,219,219,137,137","42,42,77,77,42"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,66,46,143,81,"66,143,143,66,66","46,46,81,81,46"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,20,304,67,368,"20,20,21,22,24,30,45,51,56,61,67,67,62,58,41,22,20","367,355,331,327,324,318,304,304,306,308,312,324,338,344,368,368,367"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,164,65,216,117,"164,216,216,164,164","65,65,117,117,65"
4,tumor,tumor_nonMitotic,tumor_any,polyline,189,260,234,316,"234,231,230,210,206,196,195,194,193,189,189,191,193,204,209,216,222,229,234","285,314,316,316,314,311,309,304,298,278,275,267,265,261,260,261,267,276,285"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,35,173,77,227,"35,77,77,35,35","173,173,227,227,173"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,40,97,102,127,"40,102,102,40,40","97,97,127,127,97"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,134,281,179,333,"134,179,179,134,134","281,281,333,333,281"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,48,258,106,293,"48,106,106,48,48","258,258,293,293,258"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,46,0,96,45,"46,96,96,46,46","0,0,45,45,0"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,6,75,61,112,"6,61,61,6,6","75,75,112,112,75"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,153,266,195,316,"153,195,195,153,153","266,266,316,316,266"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,61,291,113,328,"61,113,113,61,61","291,291,328,328,291"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,32,39,75,83,"32,75,75,32,32","39,39,83,83,39"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,0,10,42,52,"0,42,42,0,0","10,10,52,52,10"
15,tumor,tumor_nonMitotic,tumor_any,polyline,101,211,140,255,"101,112,118,130,137,140,140,138,132,126,116,112,103,101,101","246,217,211,211,217,225,231,242,247,250,254,255,254,250,246"
16,tumor,tumor_nonMitotic,tumor_any,polyline,7,262,53,298,"7,7,9,10,15,22,27,34,40,47,51,53,53,51,45,39,34,25,7","297,288,285,282,275,266,262,262,263,266,270,278,282,288,295,297,298,298,297"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,265,309,302,354,"265,302,302,265,265","309,309,354,354,309"
18,tumor,tumor_nonMitotic,tumor_any,polyline,304,47,347,83,"304,304,308,316,317,319,326,334,337,339,345,347,343,309,304","77,65,58,50,49,47,47,50,51,55,67,81,82,83,77"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,99,301,137,338,"99,137,137,99,99","301,301,338,338,301"
20,tumor,tumor_nonMitotic,tumor_any,polyline,278,333,313,372,"297,307,311,313,312,294,288,287,281,278,280,281,294,297","333,338,347,354,358,372,370,369,362,357,353,350,336,333"
21,tumor,tumor_nonMitotic,tumor_any,polyline,265,215,301,252,"272,265,267,272,280,286,292,297,301,301,292,291,288,280,272","246,239,227,222,217,215,215,219,230,236,250,251,252,250,246"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,278,162,296,209,"278,296,296,278,278","162,162,209,209,162"
23,tumor,tumor_nonMitotic,tumor_any,polyline,148,82,183,118,"181,183,181,179,174,169,162,155,150,148,148,152,154,158,164,173,179,181","91,106,108,112,117,118,118,117,108,102,93,86,83,82,82,83,87,91"
24,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,252,8,275,52,"252,275,275,252,252","8,8,52,52,8"
