,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,301,278,361,339,"360,361,361,358,351,335,327,325,318,312,311,302,301,303,305,313,327,333,360","294,299,319,328,339,339,337,336,332,327,326,312,308,302,299,289,280,278,294"
1,tumor,tumor_nonMitotic,tumor_any,polyline,94,36,134,64,"133,127,108,100,99,94,94,95,100,115,128,132,134,134,133","64,64,61,58,56,49,41,40,39,36,36,41,50,59,64"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,173,136,241,174,"237,198,187,183,179,174,173,173,174,219,232,236,238,239,241,241,237","160,174,173,171,169,165,164,158,155,136,136,138,140,144,149,150,160"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,0,189,47,224,"9,3,1,0,0,1,16,26,41,47,47,44,40,21,19,15,9","224,222,220,218,217,213,203,197,189,193,200,205,209,222,223,224,224"
4,lymphocyte,lymphocyte,sTIL,polyline,148,188,177,210,"159,152,149,148,153,159,162,168,172,173,177,177,174,169,164,159","210,209,205,200,193,189,188,188,189,190,195,198,202,207,209,210"
5,lymphocyte,lymphocyte,sTIL,polyline,307,0,326,32,"307,307,308,312,316,323,326,326,325,322,312,307","22,10,5,1,0,2,10,22,29,32,32,22"
6,lymphocyte,lymphocyte,sTIL,polyline,236,69,258,96,"244,248,254,257,258,258,257,252,248,243,239,238,236,239,244","71,69,69,71,80,83,85,94,96,95,94,93,89,80,71"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,172,272,234,307,"172,234,234,172,172","272,272,307,307,272"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,176,199,218,242,"176,218,218,176,176","199,199,242,242,199"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,54,257,92,297,"54,92,92,54,54","257,257,297,297,257"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,98,282,140,319,"98,140,140,98,98","282,282,319,319,282"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,15,259,60,294,"15,60,60,15,15","259,259,294,294,259"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,267,181,307,212,"267,307,307,267,267","181,181,212,212,181"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,297,74,325,106,"297,325,325,297,297","74,74,106,106,74"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,204,239,234,264,"204,234,234,204,204","239,239,264,264,239"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,266,32,288,58,"266,288,288,266,266","32,32,58,58,32"
16,lymphocyte,lymphocyte,sTIL,rectangle,313,95,336,118,"313,336,336,313,313","95,95,118,118,95"
17,lymphocyte,lymphocyte,sTIL,rectangle,252,145,277,163,"252,277,277,252,252","145,145,163,163,145"
18,lymphocyte,lymphocyte,sTIL,rectangle,273,133,296,150,"273,296,296,273,273","133,133,150,150,133"
19,lymphocyte,lymphocyte,sTIL,rectangle,110,208,133,223,"110,133,133,110,110","208,208,223,223,208"
20,lymphocyte,lymphocyte,sTIL,rectangle,311,120,331,133,"311,331,331,311,311","120,120,133,133,120"
