,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,159,306,200,361,"198,187,180,175,172,162,159,159,160,181,186,191,192,197,200,200,198","361,361,360,356,352,334,326,321,315,306,308,310,311,324,331,357,361"
1,tumor,tumor_nonMitotic,tumor_any,polyline,63,125,103,174,"73,63,77,82,94,100,103,103,98,94,92,84,73","171,159,131,125,125,128,135,139,160,169,174,174,171"
2,tumor,tumor_nonMitotic,tumor_any,polyline,191,122,240,159,"191,200,216,222,228,231,240,239,237,234,228,208,193,191,191","146,135,123,122,123,124,140,144,149,151,156,159,159,156,146"
3,tumor,tumor_nonMitotic,tumor_any,polyline,88,229,121,279,"113,105,90,89,88,89,95,102,108,115,120,121,121,120,116,113","279,275,253,251,247,244,236,229,229,232,236,241,270,273,277,279"
4,tumor,tumor_nonMitotic,tumor_any,polyline,172,165,213,208,"213,207,196,190,186,185,182,178,175,172,180,183,192,198,206,212,213","184,197,208,207,206,205,201,195,186,177,166,165,166,169,174,179,184"
5,tumor,tumor_nonMitotic,tumor_any,polyline,99,124,146,160,"104,129,141,146,144,139,130,119,111,102,99,99,100,104","129,124,129,134,144,151,156,160,160,158,156,155,146,129"
6,tumor,tumor_nonMitotic,tumor_any,polyline,134,192,176,232,"134,140,145,159,169,173,176,176,173,167,164,157,136,134,134","198,192,193,202,211,217,224,229,232,231,229,227,207,205,198"
7,tumor,tumor_nonMitotic,tumor_any,polyline,258,294,301,331,"258,259,262,263,265,285,288,290,299,301,299,297,291,284,274,259,258,258","314,301,296,295,294,298,299,301,311,321,327,329,331,331,327,317,316,314"
8,tumor,tumor_nonMitotic,tumor_any,polyline,10,313,45,357,"45,45,43,40,18,16,14,10,10,14,18,25,28,37,43,45","322,326,344,346,357,356,351,334,331,326,321,316,315,313,313,322"
9,plasma_cell,plasma_cell,sTIL,polyline,136,87,178,123,"138,136,139,140,151,157,165,172,173,178,178,177,173,170,167,157,149,142,138","105,99,93,92,87,87,89,94,96,103,109,115,119,122,123,122,119,113,105"
10,tumor,tumor_nonMitotic,tumor_any,polyline,314,317,348,360,"314,324,330,335,341,342,347,348,348,347,342,325,316,314,314","344,326,321,317,317,319,332,347,353,357,360,358,356,350,344"
11,tumor,tumor_nonMitotic,tumor_any,polyline,270,255,307,295,"288,279,275,273,270,273,275,281,290,293,299,302,305,306,307,305,293,288","295,294,288,283,273,268,265,262,257,255,255,257,259,262,273,279,291,295"
12,tumor,tumor_nonMitotic,tumor_any,polyline,239,325,273,366,"239,247,250,257,262,265,270,273,273,268,265,258,255,243,239","348,329,325,325,326,330,339,344,352,363,366,365,363,356,348"
13,tumor,tumor_nonMitotic,tumor_any,polyline,97,38,129,79,"97,109,121,124,128,129,126,123,110,105,98,97,97","65,38,38,40,45,57,62,66,77,79,79,72,65"
14,tumor,tumor_nonMitotic,tumor_any,polyline,226,50,266,82,"248,234,232,229,226,226,232,242,248,255,262,265,266,262,254,248","82,82,81,78,63,57,55,52,51,50,50,58,66,73,78,82"
15,tumor,tumor_nonMitotic,tumor_any,polyline,103,303,141,337,"134,109,108,105,103,103,104,109,120,126,138,141,141,140,134","337,337,336,332,327,311,308,304,303,305,313,317,324,329,337"
16,tumor,tumor_nonMitotic,tumor_any,polyline,306,282,343,316,"306,311,326,328,337,338,343,343,337,332,322,315,307,306,306","300,291,283,282,284,285,293,294,304,309,316,315,309,308,300"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,319,11,356,43,"319,356,356,319,319","11,11,43,43,11"
18,tumor,tumor_nonMitotic,tumor_any,polyline,32,184,67,217,"32,35,49,56,62,66,67,67,64,61,57,52,45,36,33,32,32","205,201,184,184,186,189,196,202,211,215,216,217,216,213,211,208,205"
19,tumor,tumor_nonMitotic,tumor_any,polyline,124,11,159,45,"142,150,157,159,159,155,144,134,128,124,124,125,130,133,138,142","11,14,21,24,36,38,45,45,42,38,32,27,20,17,14,11"
20,lymphocyte,lymphocyte,sTIL,polyline,68,0,97,38,"68,71,83,89,94,95,97,97,92,89,83,79,77,73,71,68","21,10,0,0,3,5,11,14,34,36,38,37,36,34,30,21"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,0,216,32,251,"0,32,32,0,0","216,216,251,251,216"
22,tumor,tumor_nonMitotic,tumor_any,polyline,49,284,79,319,"49,49,59,66,72,74,78,79,77,73,66,56,52,49","314,303,286,284,286,288,294,300,315,319,319,316,315,314"
23,tumor,tumor_nonMitotic,tumor_any,polyline,197,21,224,57,"207,197,198,201,207,217,222,224,224,221,213,208,207","53,34,24,21,21,25,34,38,45,57,56,55,53"
24,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,226,181,245,221,"226,226,231,237,238,243,245,245,244,243,240,234,231,226","215,202,191,182,181,182,185,210,215,218,221,221,218,215"
25,tumor,tumor_nonMitotic,tumor_any,polyline,304,206,338,233,"304,304,307,312,319,326,337,338,335,309,304","220,211,208,206,206,208,216,222,229,233,220"
26,tumor,tumor_nonMitotic,tumor_any,polyline,31,83,68,107,"31,33,37,43,52,58,61,64,68,66,62,53,43,35,31","93,87,83,83,84,87,88,91,98,102,104,107,104,97,93"
27,tumor,tumor_nonMitotic,tumor_any,polyline,5,50,33,83,"21,16,15,5,6,9,11,23,27,31,33,33,28,26,21","83,81,79,67,56,52,50,50,52,56,61,76,81,82,83"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,113,220,145,249,"113,145,145,113,113","220,220,249,249,220"
29,lymphocyte,lymphocyte,sTIL,polyline,182,103,214,131,"190,200,208,213,214,204,187,185,183,182,183,186,190","107,103,107,112,122,131,131,130,128,118,114,110,107"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,97,88,131,113,"97,131,131,97,97","88,88,113,113,88"
31,lymphocyte,lymphocyte,sTIL,polyline,72,330,98,362,"98,98,94,92,88,79,76,74,72,72,74,79,82,88,92,94,98","347,353,358,361,362,361,358,357,351,345,339,332,330,330,332,335,347"
32,tumor,tumor_nonMitotic,tumor_any,polyline,226,264,258,290,"226,228,231,234,238,247,255,257,258,252,247,233,229,227,226","278,270,268,265,264,265,272,273,280,286,290,290,289,286,278"
33,lymphocyte,lymphocyte,sTIL,polyline,45,34,72,65,"69,72,71,69,56,49,46,45,45,46,48,52,56,61,69","37,53,57,60,65,63,60,56,52,47,40,36,34,35,37"
34,tumor,tumor_nonMitotic,tumor_any,polyline,38,224,64,255,"38,38,41,53,57,63,64,64,63,59,48,38","249,228,226,224,226,233,237,243,252,255,254,249"
35,tumor,tumor_nonMitotic,tumor_any,rectangle,265,65,295,92,"265,295,295,265,265","65,65,92,92,65"
36,lymphocyte,lymphocyte,sTIL,polyline,47,257,72,286,"51,47,49,61,67,69,72,71,67,58,53,51","278,269,262,257,258,263,269,275,283,286,282,278"
37,tumor,tumor_nonMitotic,tumor_any,polyline,35,6,58,36,"49,41,38,35,35,38,47,49,53,54,58,58,57,49","36,35,32,27,26,14,7,6,7,9,15,21,32,36"
