,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,51,52,107,91,"104,97,69,58,51,51,54,58,66,73,82,86,105,107,107,106,104","91,91,83,80,75,64,57,55,52,52,55,57,75,77,81,86,91"
1,plasma_cell,plasma_cell,sTIL,polyline,317,45,347,79,"338,347,347,335,328,324,318,317,318,319,324,327,330,337,338","49,70,79,77,76,75,69,61,56,54,48,46,45,48,49"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,213,134,250,158,"213,233,237,245,250,246,244,234,228,216,214,213,213","142,134,136,139,145,157,158,157,155,150,149,145,142"
3,plasma_cell,plasma_cell,sTIL,polyline,313,91,347,117,"313,317,323,330,333,345,347,347,340,334,327,316,313","111,91,91,93,95,102,106,112,114,116,117,116,111"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,39,86,71,112,"42,45,53,60,69,70,71,63,56,54,43,39,40,42","87,86,88,93,102,105,112,112,110,108,100,92,88,87"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,115,0,142,30,"115,120,127,133,138,142,141,135,127,118,115,115","10,0,4,10,17,26,30,29,25,19,13,10"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,141,230,179,267,"141,142,144,148,149,156,167,173,175,179,179,178,177,169,164,156,149,147,146,142,141","256,247,236,231,230,230,231,234,237,247,251,256,257,262,265,267,267,266,265,260,256"
7,plasma_cell,plasma_cell,sTIL,polyline,1,164,35,200,"34,27,19,17,9,4,1,2,6,7,13,19,24,33,35,35,34","193,200,199,198,191,186,180,175,170,169,164,165,167,172,178,186,193"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,125,199,168,224,"125,130,141,153,157,163,167,168,168,164,162,143,137,133,127,125","216,209,199,199,200,203,205,210,216,220,221,224,224,222,220,216"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,283,90,316,127,"283,283,285,288,296,308,314,316,316,314,313,298,290,286,283","122,112,98,95,90,90,91,92,98,118,119,127,127,126,122"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,18,281,55,313,"27,18,19,20,27,33,47,53,55,55,51,48,29,27","310,293,287,283,281,281,284,288,293,304,310,313,313,310"
11,plasma_cell,plasma_cell,sTIL,polyline,202,256,235,292,"215,205,202,202,205,216,223,231,233,235,234,233,228,215","292,291,286,276,266,256,256,261,262,269,273,276,283,292"
12,plasma_cell,plasma_cell,sTIL,polyline,247,100,280,132,"280,280,273,262,255,249,247,250,251,256,262,268,277,278,280","114,127,132,131,126,118,112,105,103,100,100,101,106,107,114"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,219,186,252,215,"219,220,224,228,236,245,247,251,252,252,251,250,245,237,233,225,224,219","198,191,188,186,188,191,193,195,199,207,211,214,215,214,211,206,205,198"
14,plasma_cell,plasma_cell,sTIL,polyline,198,92,235,114,"210,218,224,229,235,235,230,225,220,211,206,199,198,198,199,205,210","95,92,92,95,98,102,111,113,114,114,113,111,110,102,101,97,95"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,85,303,118,330,"117,118,118,117,116,113,107,92,87,85,85,86,89,95,105,111,113,117","310,317,322,325,328,330,329,324,322,319,309,304,303,303,304,305,307,310"
16,plasma_cell,plasma_cell,sTIL,polyline,164,319,195,349,"164,166,169,171,174,180,190,192,195,193,188,180,168,164","338,329,323,322,319,319,324,325,338,346,349,349,344,338"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,154,61,192,81,"192,192,183,173,163,154,156,166,184,189,192","67,77,81,81,76,67,65,61,61,62,67"
18,plasma_cell,plasma_cell,sTIL,polyline,1,253,29,284,"29,29,17,12,4,2,1,1,3,6,8,12,20,25,28,29","277,279,284,283,277,269,265,262,257,255,253,255,260,265,272,277"
19,plasma_cell,plasma_cell,sTIL,polyline,255,201,281,231,"256,255,256,261,266,272,276,278,280,281,281,278,273,261,256","224,215,211,206,204,201,203,204,206,211,217,226,231,231,224"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,264,245,290,274,"273,267,264,264,266,275,281,283,288,290,290,286,283,273","274,273,265,258,251,245,245,246,253,261,267,273,274,274"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,215,286,241,314,"224,230,235,236,240,241,241,237,235,229,225,218,216,215,215,216,224","286,286,288,289,296,299,307,313,314,314,313,309,307,303,296,292,286"
22,plasma_cell,plasma_cell,sTIL,polyline,161,281,183,308,"177,167,163,162,161,161,163,167,169,179,182,183,182,180,177","308,308,307,305,297,291,286,282,281,283,287,294,299,302,308"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,194,52,220,75,"194,200,203,211,218,219,220,220,219,211,204,199,195,194,194","64,57,56,52,52,54,59,65,67,75,75,74,72,67,64"
24,plasma_cell,plasma_cell,sTIL,rectangle,308,289,326,314,"308,326,326,308,308","289,289,314,314,289"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,255,26,304,51,"255,304,304,255,255","26,26,51,51,26"
26,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,9,206,51,234,"9,51,51,9,9","206,206,234,234,206"
