,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,301,286,359,348,"301,301,306,309,332,337,345,350,358,359,359,354,347,343,336,310,306,304,301","343,306,300,298,287,286,287,290,301,307,313,331,345,347,348,348,347,345,343"
1,tumor,tumor_nonMitotic,tumor_any,polyline,166,324,191,359,"191,188,186,178,170,168,167,166,168,171,175,182,188,190,191","338,355,359,358,353,350,345,338,333,331,328,324,324,326,338"
2,tumor,tumor_nonMitotic,tumor_any,polyline,321,84,354,115,"321,321,322,326,328,332,338,341,353,354,354,353,347,340,323,321","101,95,93,88,85,84,84,85,93,104,107,110,115,115,104,101"
3,tumor,tumor_nonMitotic,tumor_any,polyline,249,49,314,104,"249,249,265,269,273,288,291,294,311,314,314,312,305,301,286,283,276,255,252,249","68,66,54,52,50,49,50,52,68,73,78,85,96,100,104,102,100,80,76,68"
4,tumor,tumor_nonMitotic,tumor_any,polyline,286,111,337,145,"331,319,306,300,297,291,286,286,288,291,304,312,325,333,335,337,336,335,331","145,145,143,142,141,137,133,128,125,120,114,111,111,115,117,125,133,137,145"
5,tumor,tumor_nonMitotic,tumor_any,polyline,297,181,331,218,"306,302,297,297,305,317,325,327,331,326,325,314,306","218,217,197,188,181,181,182,184,189,204,207,218,218"
6,lymphocyte,lymphocyte,sTIL,polyline,268,252,291,279,"268,285,291,289,280,279,274,271,270,269,268,268","261,252,259,266,277,279,277,276,275,272,269,261"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,97,183,183,235,"97,183,183,97,97","183,183,235,235,183"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,175,71,249,136,"175,249,249,175,175","71,71,136,136,71"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,242,163,291,243,"242,291,291,242,242","163,163,243,243,163"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,188,172,250,241,"188,250,250,188,188","172,172,241,241,172"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,232,76,299,138,"232,299,299,232,232","76,76,138,138,76"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,21,156,93,210,"21,93,93,21,21","156,156,210,210,156"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,72,272,141,322,"72,141,141,72,72","272,272,322,322,272"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,129,243,183,305,"129,183,183,129,129","243,243,305,305,243"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,15,117,64,179,"15,64,64,15,15","117,117,179,179,117"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,0,68,57,122,"0,57,57,0,0","68,68,122,122,68"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,180,1,234,55,"180,234,234,180,180","1,1,55,55,1"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,238,128,300,173,"238,300,300,238,238","128,128,173,173,128"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,221,7,275,57,"221,275,275,221,221","7,7,57,57,7"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,47,302,109,339,"47,109,109,47,47","302,302,339,339,302"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,140,89,182,146,"140,182,182,140,140","89,89,146,146,89"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,92,225,136,275,"92,136,136,92,92","225,225,275,275,225"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,94,127,134,177,"94,134,134,94,94","127,127,177,177,127"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,97,79,141,124,"97,141,141,97,97","79,79,124,124,79"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,37,329,89,364,"37,89,89,37,37","329,329,364,364,329"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,49,233,92,277,"49,92,92,49,49","233,233,277,277,233"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,297,148,330,183,"297,330,330,297,297","148,148,183,183,148"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,118,323,147,350,"118,147,147,118,118","323,323,350,350,323"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,322,16,337,40,"322,337,337,322,322","16,16,40,40,16"
30,lymphocyte,lymphocyte,sTIL,rectangle,67,39,102,59,"67,102,102,67,67","39,39,59,59,39"
31,lymphocyte,lymphocyte,sTIL,rectangle,223,279,243,296,"223,243,243,223,223","279,279,296,296,279"
32,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,291,276,301,296,"291,301,301,291,291","276,276,296,296,276"
