,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,96,31,136,67,"96,136,136,96","31,31,67,67"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,0,120,38,144,"0,38,38,0","120,120,144,144"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,183,280,271,302,"183,271,271,183,183","280,280,302,302,280"
3,tumor,tumor_nonMitotic,tumor_any,polyline,151,71,212,117,"177,153,151,151,153,155,166,179,197,202,208,212,211,207,199,197,190,177","117,91,86,78,76,74,71,71,76,78,83,93,98,106,113,115,117,117"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,78,187,131,239,"78,131,131,78,78","187,187,239,239,187"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,23,147,71,200,"23,71,71,23,23","147,147,200,200,147"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,229,192,272,247,"229,272,272,229,229","192,192,247,247,192"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,158,199,203,247,"158,203,203,158,158","199,199,247,247,199"
8,tumor,tumor_nonMitotic,tumor_any,polyline,296,64,347,106,"296,299,305,309,311,318,330,337,340,344,347,347,345,342,338,329,313,306,304,301,299,296","84,74,69,67,66,64,64,66,67,71,77,84,97,101,103,106,106,103,101,97,92,84"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,296,0,342,45,"296,342,342,296,296","0,0,45,45,0"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,304,200,357,233,"304,357,357,304,304","200,200,233,233,200"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,12,228,57,266,"12,57,57,12,12","228,228,266,266,228"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,28,284,73,311,"28,73,73,28,28","284,284,311,311,284"
13,tumor,tumor_nonMitotic,tumor_any,polyline,276,146,314,183,"276,282,290,303,305,313,314,314,311,310,303,300,295,287,284,282,279,276,276","159,151,146,146,147,154,159,163,170,173,180,182,183,182,180,179,173,163,159"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,52,35,100,56,"52,100,100,52,52","35,35,56,56,35"
15,tumor,tumor_nonMitotic,tumor_any,polyline,146,154,184,188,"184,184,182,173,156,153,146,146,150,155,161,166,182,184","170,187,188,188,185,183,176,169,159,154,154,155,166,170"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,265,216,305,246,"265,305,305,265,265","216,216,246,246,216"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,82,96,117,131,"82,117,117,82,82","96,96,131,131,96"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,87,15,127,33,"87,127,127,87,87","15,15,33,33,15"
19,tumor,tumor_nonMitotic,tumor_any,polyline,224,62,256,92,"224,224,227,238,245,251,256,256,255,253,229,224","88,76,69,62,62,64,76,88,91,92,92,88"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,54,210,90,236,"54,90,90,54,54","210,210,236,236,210"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,269,105,304,127,"269,304,304,269,269","105,105,127,127,105"
22,lymphocyte,lymphocyte,sTIL,polyline,269,326,303,348,"269,269,270,277,281,289,295,300,303,303,300,299,290,285,275,271,269","344,335,333,329,328,326,326,328,329,336,340,342,347,348,348,347,344"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,111,154,134,184,"111,134,134,111,111","154,154,184,184,154"
24,lymphocyte,lymphocyte,sTIL,polyline,236,325,262,352,"252,247,237,236,237,242,248,256,262,262,252","352,350,342,339,330,325,326,330,334,352,352"
25,lymphocyte,lymphocyte,sTIL,rectangle,301,313,324,333,"301,324,324,301,301","313,313,333,333,313"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,141,272,159,290,"141,159,159,141,141","272,272,290,290,272"
27,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,174,45,189,63,"174,189,189,174,174","45,45,63,63,45"
