,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,polyline,250,3,272,45,"267,269,270,272,272,270,266,263,258,254,251,250,250,251,254,255,259,264,267","3,4,10,27,31,36,42,45,45,44,42,41,30,23,12,10,6,4,3"
1,lymphocyte,lymphocyte,sTIL,polyline,119,183,146,221,"119,119,124,129,134,139,143,146,146,145,144,143,140,133,132,124,119","218,204,193,186,183,183,184,187,191,198,204,206,211,220,221,221,218"
2,lymphocyte,lymphocyte,sTIL,polyline,93,135,125,167,"125,125,124,105,100,96,95,94,93,94,95,96,100,107,112,117,121,124,125","142,159,160,167,167,166,165,163,158,152,148,146,142,136,135,136,138,140,142"
3,lymphocyte,lymphocyte,sTIL,polyline,73,267,103,299,"73,87,92,94,101,102,103,102,100,99,95,91,88,78,76,75,73","288,271,268,267,269,271,278,282,289,291,295,298,299,299,298,297,288"
4,lymphocyte,lymphocyte,sTIL,polyline,74,175,99,207,"74,74,78,80,83,88,97,98,99,96,93,89,79,74","202,187,179,177,175,175,182,185,190,200,204,207,207,202"
5,lymphocyte,lymphocyte,sTIL,polyline,117,35,148,61,"118,117,119,127,129,138,143,148,147,144,137,135,129,122,118","58,49,45,39,38,35,35,40,49,55,60,61,61,60,58"
6,lymphocyte,lymphocyte,sTIL,polyline,165,164,190,194,"190,188,184,181,179,171,168,166,165,165,169,175,180,189,190","174,186,191,193,194,193,190,185,180,174,168,164,164,168,174"
7,lymphocyte,lymphocyte,sTIL,polyline,7,140,33,169,"30,33,33,32,30,23,13,9,8,7,7,9,12,16,20,30","140,144,151,158,163,169,169,168,167,165,158,153,148,143,140,140"
8,lymphocyte,lymphocyte,sTIL,polyline,49,237,76,264,"49,50,53,57,63,68,72,73,75,76,76,75,70,64,60,55,49,49","250,246,243,240,237,237,240,241,246,251,256,261,264,264,263,261,255,250"
9,lymphocyte,lymphocyte,sTIL,polyline,169,133,193,162,"183,188,192,193,193,191,190,189,182,175,173,170,169,170,173,178,180,183","133,135,139,142,144,154,156,157,162,162,161,159,152,146,141,135,134,133"
10,lymphocyte,lymphocyte,sTIL,polyline,30,162,56,189,"54,56,56,55,52,51,47,37,35,32,30,30,31,34,43,48,51,54","165,171,176,179,185,186,189,189,188,185,179,169,167,165,162,162,163,165"
11,lymphocyte,lymphocyte,sTIL,polyline,209,14,232,41,"217,213,211,209,210,211,225,230,232,232,231,228,227,217","41,40,34,22,15,14,15,17,20,27,34,40,41,41"
12,lymphocyte,lymphocyte,sTIL,polyline,96,70,122,92,"96,100,107,112,118,119,121,122,121,118,106,99,98,96","82,77,70,70,74,75,78,84,89,92,92,88,87,82"
13,plasma_cell,plasma_cell,sTIL,polyline,114,118,136,141,"114,114,117,119,124,132,136,136,134,130,114","133,129,121,118,118,122,125,130,134,141,133"
14,plasma_cell,plasma_cell,sTIL,polyline,70,89,96,113,"85,75,74,70,70,74,75,80,85,90,94,96,95,93,90,85","113,111,110,105,100,94,93,89,89,90,94,102,105,108,111,113"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,123,102,165,176,"123,165,165,123,123","102,102,176,176,102"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,74,0,116,66,"74,116,116,74,74","0,0,66,66,0"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,213,35,247,93,"213,247,247,213,213","35,35,93,93,35"
18,macrophage,macrophage,nonTIL_stromal,rectangle,249,106,281,154,"249,281,281,249,249","106,106,154,154,106"
19,lymphocyte,lymphocyte,sTIL,rectangle,219,157,243,193,"219,243,243,219,219","157,157,193,193,157"
20,lymphocyte,lymphocyte,sTIL,rectangle,217,237,243,267,"217,243,243,217,217","237,237,267,267,237"
21,lymphocyte,lymphocyte,sTIL,rectangle,0,79,24,111,"0,24,24,0,0","79,79,111,111,79"
22,lymphocyte,lymphocyte,sTIL,rectangle,272,82,292,110,"272,292,292,272,272","82,82,110,110,82"
23,lymphocyte,lymphocyte,sTIL,rectangle,229,200,251,222,"229,251,251,229,229","200,200,222,222,200"
24,lymphocyte,lymphocyte,sTIL,rectangle,264,74,282,94,"264,282,282,264,264","74,74,94,94,74"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,13,234,27,250,"13,27,27,13,13","234,234,250,250,234"
