,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,0,22,68,89,"0,0,3,5,13,18,24,37,48,52,55,61,68,68,64,58,56,52,47,40,15,11,5,0","64,52,41,33,25,22,22,25,28,31,33,44,59,73,81,85,86,88,89,88,81,80,75,64"
1,tumor,tumor_nonMitotic,tumor_any,polyline,304,185,357,239,"352,357,348,341,306,304,304,305,306,309,310,327,335,341,352","186,233,239,238,228,226,220,210,206,200,199,189,185,185,186"
2,tumor,tumor_nonMitotic,tumor_any,polyline,221,63,272,117,"227,241,247,253,264,269,272,270,268,250,232,229,226,221,221,222,224,227","72,63,63,64,72,80,88,94,104,112,117,116,111,100,94,83,79,72"
3,tumor,tumor_nonMitotic,tumor_any,polyline,36,115,85,169,"36,36,37,42,48,55,67,72,76,82,84,85,79,76,63,55,50,36","155,149,137,127,118,115,115,116,120,130,141,149,159,163,169,169,167,155"
4,tumor,tumor_nonMitotic,tumor_any,polyline,71,301,129,345,"71,77,82,84,93,99,111,117,125,126,129,129,126,125,121,115,96,85,83,73,71,71","327,311,306,305,302,301,301,302,306,307,313,321,329,332,336,339,345,345,344,338,329,327"
5,tumor,tumor_nonMitotic,tumor_any,polyline,299,0,351,48,"299,299,300,303,305,315,333,340,348,349,351,351,349,345,342,336,324,303,299","22,14,10,5,4,1,0,0,6,10,17,23,30,38,42,48,48,27,22"
6,tumor,tumor_nonMitotic,tumor_any,polyline,26,283,80,323,"26,29,35,41,74,78,79,80,80,77,67,56,50,40,32,31,27,26,26","302,291,285,284,283,285,286,294,297,305,315,321,323,322,320,318,313,308,302"
7,tumor,tumor_nonMitotic,tumor_any,polyline,341,127,384,175,"378,361,357,347,343,341,342,343,352,364,373,379,382,384,384,383,378","169,175,174,163,155,149,137,134,127,127,131,137,142,149,153,159,169"
8,tumor,tumor_nonMitotic,tumor_any,polyline,150,295,194,329,"187,167,162,158,153,150,151,156,171,183,190,193,194,193,192,187","320,329,328,324,318,310,303,299,295,295,296,299,303,310,313,320"
9,tumor,tumor_nonMitotic,tumor_any,polyline,251,188,294,222,"294,294,290,287,278,266,261,251,251,253,257,268,278,287,293,294","205,215,221,222,221,218,217,211,205,196,194,190,188,190,199,205"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,199,123,256,170,"199,256,256,199,199","123,123,170,170,123"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,5,157,47,204,"5,47,47,5,5","157,157,204,204,157"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,80,225,122,264,"80,122,122,80,80","225,225,264,264,225"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,340,65,369,105,"340,369,369,340,340","65,65,105,105,65"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,192,303,229,326,"192,229,229,192,192","303,303,326,326,303"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,320,52,345,84,"320,345,345,320,320","52,52,84,84,52"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,120,227,137,259,"120,137,137,120,120","227,227,259,259,227"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,277,318,301,341,"277,301,301,277,277","318,318,341,341,318"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,115,80,147,120,"115,147,147,115,115","80,80,120,120,80"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,72,192,104,222,"72,104,104,72,72","192,192,222,222,192"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,76,275,115,292,"76,115,115,76,76","275,275,292,292,275"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,114,191,131,231,"114,131,131,114,114","191,191,231,231,191"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,222,191,247,218,"222,247,247,222,222","191,191,218,218,191"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,252,262,267,276,"252,267,267,252,252","262,262,276,276,262"
