,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,201,44,257,112,"256,257,257,256,255,251,240,236,230,224,219,213,205,203,201,206,218,225,237,247,253,256","58,83,86,102,108,112,112,111,108,105,101,95,85,79,64,58,47,44,44,48,54,58"
1,tumor,tumor_nonMitotic,tumor_any,polyline,263,217,311,287,"311,311,308,295,294,284,271,264,263,263,266,267,271,278,284,290,303,308,311","234,253,260,284,285,287,287,284,280,276,239,232,224,220,217,217,220,224,234"
2,tumor,tumor_nonMitotic,tumor_any,polyline,215,224,245,273,"215,215,224,226,236,240,243,245,239,236,222,221,220,218,215","252,233,226,224,227,229,236,257,269,273,273,271,269,261,252"
3,tumor,tumor_nonMitotic,tumor_any,polyline,272,73,303,112,"272,272,277,280,283,288,290,294,301,303,303,288,282,277,273,272","107,99,87,80,78,74,73,74,81,85,99,112,112,111,108,107"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,236,313,263,339,"236,236,241,247,252,261,262,263,259,255,243,236","336,318,313,313,315,318,322,333,337,339,339,336"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,140,248,182,284,"140,141,146,150,156,164,178,181,182,182,177,168,164,157,151,150,145,140,140","265,259,252,248,248,252,259,263,270,274,278,282,284,284,281,280,274,266,265"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,25,97,56,127,"25,25,31,32,41,47,52,56,56,55,47,36,32,30,25","120,113,104,102,97,97,99,104,120,122,127,127,126,125,120"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,282,0,341,44,"282,341,341,282,282","0,0,44,44,0"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,274,41,329,83,"274,329,329,274,274","41,41,83,83,41"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,269,302,306,352,"269,306,306,269,269","302,302,352,352,302"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,300,71,342,111,"300,342,342,300,300","71,71,111,111,71"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,58,38,105,70,"58,105,105,58,58","38,38,70,70,38"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,168,179,210,213,"168,210,210,168,168","179,179,213,213,179"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,108,152,155,181,"108,155,155,108,108","152,152,181,181,152"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,225,163,267,192,"225,267,267,225,225","163,163,192,192,163"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,60,210,102,237,"60,102,102,60,60","210,210,237,237,210"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,135,57,174,84,"135,174,174,135,135","57,57,84,84,57"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,8,49,45,76,"8,45,45,8,8","49,49,76,76,49"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,67,323,102,345,"67,102,102,67,67","323,323,345,345,323"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,164,115,189,144,"164,189,189,164,164","115,115,144,144,115"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,0,273,30,295,"0,30,30,0,0","273,273,295,295,273"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,8,27,35,44,"8,35,35,8,8","27,27,44,44,27"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,97,194,119,216,"97,119,119,97,97","194,194,216,216,194"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,325,240,342,263,"325,342,342,325,325","240,240,263,263,240"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,13,315,32,329,"13,32,32,13,13","315,315,329,329,315"
