,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,116,154,171,215,"117,116,117,122,130,134,139,149,155,161,165,169,170,171,171,168,145,131,117","207,197,190,181,169,166,162,156,154,156,158,163,167,173,176,182,215,215,207"
1,tumor,tumor_nonMitotic,tumor_any,polyline,173,101,224,143,"203,183,179,177,174,173,173,178,203,209,214,218,222,224,223,218,203","143,143,142,139,135,127,123,119,101,101,103,105,112,117,128,133,143"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,0,323,57,348,"56,57,56,43,24,8,5,0,3,5,9,38,42,44,56","333,340,343,348,348,347,346,340,332,329,328,323,324,326,333"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,132,258,177,283,"174,173,149,143,135,134,132,143,145,156,168,177,177,174","282,283,280,279,277,275,270,263,261,258,263,268,270,282"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,27,301,71,322,"42,29,27,27,29,38,58,64,69,71,64,54,42","322,319,317,311,307,303,301,301,303,311,317,319,322"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,63,328,101,352,"63,66,67,71,74,81,90,97,98,101,100,96,92,85,77,72,68,63","342,336,333,329,328,328,329,336,337,342,347,351,352,352,351,350,347,342"
6,lymphocyte,lymphocyte,sTIL,polyline,51,192,82,217,"82,82,74,72,62,53,51,51,52,57,64,77,82","196,210,216,217,216,212,209,205,201,196,192,192,196"
7,lymphocyte,lymphocyte,sTIL,polyline,78,37,103,65,"101,97,88,86,83,78,80,82,86,92,98,103,103,101","64,65,64,62,59,50,42,40,37,37,42,50,56,64"
8,lymphocyte,lymphocyte,sTIL,polyline,270,329,295,357,"286,275,270,270,274,276,284,289,295,295,292,286","357,356,346,340,335,332,329,332,336,346,352,357"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,284,256,315,277,"313,309,297,294,286,284,287,290,296,306,311,315,314,313","274,277,275,274,270,265,259,256,256,259,261,265,272,274"
10,lymphocyte,lymphocyte,sTIL,polyline,59,133,86,157,"76,68,63,62,59,59,63,66,69,78,82,83,86,85,81,76","157,157,156,154,147,140,135,134,133,134,135,137,143,147,152,157"
11,lymphocyte,lymphocyte,sTIL,polyline,248,37,274,62,"274,274,267,262,255,251,250,248,248,253,256,260,266,272,274","43,54,60,62,60,57,56,52,49,42,40,37,37,42,43"
12,lymphocyte,lymphocyte,sTIL,polyline,92,282,117,307,"117,112,110,107,97,95,92,92,95,101,114,116,117","292,302,306,307,306,304,301,292,287,282,282,283,292"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,135,313,166,329,"165,153,146,144,135,135,141,154,159,166,166,165","329,329,328,327,318,317,313,313,314,318,323,329"
14,lymphocyte,lymphocyte,sTIL,polyline,130,89,158,110,"158,158,156,148,139,135,132,130,134,135,139,145,153,154,158","99,109,110,110,109,108,104,98,93,91,89,89,93,94,99"
15,lymphocyte,lymphocyte,sTIL,polyline,127,59,153,83,"127,131,140,146,148,153,153,149,148,143,135,130,129,127","72,65,59,59,60,67,72,80,81,83,81,80,79,72"
16,lymphocyte,lymphocyte,sTIL,polyline,116,290,140,316,"119,125,131,136,140,139,137,135,131,125,116,116,117,119","299,290,290,293,297,306,309,314,316,316,313,308,303,299"
17,lymphocyte,lymphocyte,sTIL,polyline,40,52,68,72,"61,53,48,42,40,40,45,58,63,64,68,67,66,61","72,72,71,67,62,60,52,52,55,56,64,67,69,72"
18,lymphocyte,lymphocyte,sTIL,polyline,262,1,284,26,"282,277,266,263,262,262,269,275,280,281,284,284,282","22,26,25,22,20,8,1,1,3,4,11,17,22"
19,lymphocyte,lymphocyte,sTIL,polyline,284,211,309,232,"285,284,286,292,299,304,309,305,297,290,285","227,221,216,211,211,214,221,229,232,232,227"
20,lymphocyte,lymphocyte,sTIL,polyline,165,288,188,309,"166,165,168,169,171,178,182,187,188,188,180,174,170,166","304,298,292,289,288,288,289,292,295,302,309,308,307,304"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,228,167,274,198,"236,251,257,262,274,274,272,266,258,242,234,229,228,233,236","176,167,167,168,180,182,188,195,198,198,197,193,188,178,176"
22,plasma_cell,plasma_cell,sTIL,polyline,198,238,232,265,"211,198,211,217,222,227,228,229,232,231,226,223,213,211","263,250,238,238,239,241,243,245,251,256,264,265,264,263"
23,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,242,219,271,241,"242,243,256,262,267,271,271,265,257,250,242","236,225,219,219,220,227,234,239,241,241,236"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,190,65,256,98,"190,256,256,190,190","65,65,98,98,65"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,81,149,124,180,"81,124,124,81,81","149,149,180,180,149"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,174,172,207,210,"174,207,207,174,174","172,172,210,210,172"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,37,75,77,103,"37,77,77,37,37","75,75,103,103,75"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,202,26,240,54,"202,240,240,202,202","26,26,54,54,26"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,179,41,217,69,"179,217,217,179,179","41,41,69,69,41"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,323,135,343,178,"323,343,343,323,323","135,135,178,178,135"
31,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,35,259,73,287,"35,73,73,35,35","259,259,287,287,259"
32,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,256,270,294,295,"256,294,294,256,256","270,270,295,295,270"
33,tumor,tumor_nonMitotic,tumor_any,rectangle,71,88,103,118,"71,103,103,71,71","88,88,118,118,88"
34,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,318,251,355,274,"318,355,355,318,318","251,251,274,274,251"
35,tumor,tumor_nonMitotic,tumor_any,rectangle,28,103,63,125,"28,63,63,28,28","103,103,125,125,103"
36,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,87,253,125,273,"87,125,125,87,87","253,253,273,273,253"
37,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,200,274,228,299,"200,228,228,200,200","274,274,299,299,274"
38,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,258,119,286,137,"258,286,286,258,258","119,119,137,137,119"
39,lymphocyte,lymphocyte,sTIL,rectangle,24,181,47,201,"24,47,47,24,24","181,181,201,201,181"
40,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,325,20,348,35,"325,348,348,325,325","20,20,35,35,20"
41,lymphocyte,lymphocyte,sTIL,rectangle,18,127,40,142,"18,40,40,18,18","127,127,142,142,127"
42,lymphocyte,lymphocyte,sTIL,rectangle,265,75,285,93,"265,285,285,265,265","75,75,93,93,75"
43,lymphocyte,lymphocyte,sTIL,rectangle,52,28,72,46,"52,72,72,52,52","28,28,46,46,28"
44,lymphocyte,lymphocyte,sTIL,rectangle,305,313,323,333,"305,323,323,305,305","313,313,333,333,313"
45,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,258,314,279,329,"258,279,279,258,258","314,314,329,329,314"
46,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,219,156,232,176,"219,232,232,219,219","156,156,176,176,156"
47,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,296,64,311,81,"296,311,311,296,296","64,64,81,81,64"
48,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,179,265,202,295,"179,202,202,179,179","265,265,295,295,265"
