,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,plasma_cell,plasma_cell,sTIL,polyline,9,250,44,281,"9,9,12,18,28,37,39,44,43,40,33,28,21,18,17,13,9","265,258,253,250,250,254,255,265,268,273,279,281,281,279,278,272,265"
1,lymphocyte,lymphocyte,sTIL,polyline,45,52,80,78,"64,75,76,78,80,77,75,72,66,56,51,47,45,45,47,55,59,64","52,54,55,58,66,71,73,75,78,78,77,75,73,66,61,54,53,52"
2,plasma_cell,plasma_cell,sTIL,polyline,93,165,125,192,"95,93,94,95,97,98,102,107,113,117,122,125,124,120,111,98,96,95","189,180,176,173,169,168,167,166,165,166,169,173,182,189,192,192,191,189"
3,plasma_cell,plasma_cell,sTIL,polyline,76,203,106,232,"80,90,104,106,104,99,97,94,86,82,79,77,76,76,77,80","203,203,213,218,222,228,230,232,232,230,228,224,218,208,205,203"
4,lymphocyte,lymphocyte,sTIL,polyline,201,72,232,98,"209,212,219,221,226,228,232,232,231,218,214,207,203,201,201,202,209","73,72,73,74,80,83,95,96,98,98,97,95,91,85,80,79,73"
5,lymphocyte,lymphocyte,sTIL,polyline,63,155,96,178,"63,66,70,71,76,85,91,96,96,93,87,79,74,67,63,63","169,161,156,155,155,156,158,162,167,173,176,178,178,176,173,169"
6,lymphocyte,lymphocyte,sTIL,polyline,76,85,103,114,"76,80,82,87,97,98,102,103,103,102,98,94,86,79,77,76,76","99,90,88,85,85,86,92,95,105,110,113,114,114,112,110,104,99"
7,lymphocyte,lymphocyte,sTIL,polyline,33,143,61,169,"33,34,40,44,50,53,59,60,61,58,54,40,34,33","160,151,145,143,145,147,153,155,158,166,169,169,163,160"
8,lymphocyte,lymphocyte,sTIL,polyline,128,163,151,192,"151,151,150,148,147,137,133,129,128,128,129,134,137,142,149,151","167,184,187,191,192,192,191,189,186,172,169,164,163,163,164,167"
9,lymphocyte,lymphocyte,sTIL,polyline,0,135,27,160,"0,0,2,6,10,16,20,27,27,25,23,17,12,7,4,0","154,147,140,136,135,136,137,140,148,154,156,159,160,159,158,154"
10,plasma_cell,plasma_cell,sTIL,polyline,229,74,257,95,"231,229,231,234,244,249,254,257,256,247,239,233,231","92,83,77,74,74,75,78,81,84,95,95,93,92"
11,plasma_cell,plasma_cell,sTIL,polyline,70,33,97,54,"70,71,72,76,86,92,97,97,93,87,81,77,73,70","48,40,38,33,33,34,38,46,51,54,54,53,51,48"
12,lymphocyte,lymphocyte,sTIL,polyline,165,105,187,128,"187,187,183,181,179,171,168,167,165,165,168,170,173,178,187","112,117,125,127,128,127,125,124,121,116,109,107,105,105,112"
13,plasma_cell,plasma_cell,sTIL,polyline,163,38,191,69,"167,171,176,186,189,190,191,190,184,174,168,165,163,163,165,167","43,38,38,40,45,49,55,58,63,69,68,65,62,57,49,43"
14,myoepithelium,other_nucleus,other_nucleus,polyline,39,0,73,22,"57,46,41,39,41,56,61,65,72,73,73,71,67,57","22,17,12,7,0,0,2,4,8,14,15,19,22,22"
15,myoepithelium,other_nucleus,other_nucleus,polyline,83,14,115,31,"87,89,99,107,112,115,115,114,112,89,85,83,84,87","16,14,14,16,18,22,27,29,31,29,27,24,21,16"
16,plasma_cell,plasma_cell,sTIL,rectangle,155,162,183,200,"155,183,183,155,155","162,162,200,200,162"
17,myoepithelium,other_nucleus,other_nucleus,rectangle,259,29,303,45,"259,303,303,259,259","29,29,45,45,29"
18,lymphocyte,lymphocyte,sTIL,rectangle,111,34,145,58,"111,145,145,111,111","34,34,58,58,34"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,22,17,48,45,"22,48,48,22,22","17,17,45,45,17"
20,plasma_cell,plasma_cell,sTIL,rectangle,123,78,145,108,"123,145,145,123,123","78,78,108,108,78"
21,lymphocyte,lymphocyte,sTIL,rectangle,206,116,230,144,"206,230,230,206,206","116,116,144,144,116"
22,plasma_cell,plasma_cell,sTIL,rectangle,11,114,35,138,"11,35,35,11,11","114,114,138,138,114"
23,plasma_cell,plasma_cell,sTIL,rectangle,220,40,244,62,"220,244,244,220,220","40,40,62,62,40"
24,plasma_cell,plasma_cell,sTIL,rectangle,48,90,68,110,"48,68,68,48,48","90,90,110,110,90"
25,lymphocyte,lymphocyte,sTIL,rectangle,233,162,259,190,"233,259,259,233,233","162,162,190,190,162"
26,lymphocyte,lymphocyte,sTIL,rectangle,154,223,184,251,"154,184,184,154,154","223,223,251,251,223"
27,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,237,193,287,225,"237,287,287,237,237","193,193,225,225,193"
28,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,190,187,228,219,"190,228,228,190,190","187,187,219,219,187"
29,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,193,234,223,254,"193,223,223,193,193","234,234,254,254,234"
30,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,106,245,136,265,"106,136,136,106,106","245,245,265,265,245"
