,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,200,80,237,113,"217,227,231,235,237,237,233,230,226,220,213,207,205,202,200,201,202,204,207,211,217","80,80,82,87,90,98,105,108,111,113,112,110,108,104,97,93,90,86,84,82,80"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,196,258,219,288,"218,213,210,204,199,196,197,199,200,202,209,213,219,219,218","288,288,287,282,275,269,265,260,259,258,260,263,275,285,288"
2,lymphocyte,lymphocyte,sTIL,polyline,77,225,95,252,"78,77,79,80,85,90,92,95,94,93,87,82,78","248,234,230,229,225,225,226,232,244,249,252,251,248"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,77,188,99,206,"94,92,84,82,78,77,77,82,87,95,99,98,94","205,206,205,204,200,197,195,188,188,192,198,200,205"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,227,186,237,203,"227,230,232,234,237,234,227","186,187,190,194,203,199,186"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,180,212,216,244,"215,208,204,199,186,182,180,183,193,203,213,215,216,216,215","244,244,243,239,227,223,220,212,212,216,221,224,227,240,244"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,121,209,156,237,"121,127,135,136,141,145,147,156,156,154,152,136,128,122,121,121","231,219,210,209,209,210,211,221,224,227,229,237,237,236,233,231"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,178,160,203,197,"178,178,181,185,189,194,199,201,202,203,203,199,195,188,180,178","185,173,165,162,160,160,163,165,168,173,180,193,197,197,189,185"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,246,130,270,155,"248,246,249,254,261,266,268,270,270,267,263,260,256,250,248","151,143,139,134,130,130,132,135,141,147,151,153,155,153,151"
9,plasma_cell,plasma_cell,sTIL,polyline,48,45,67,68,"52,56,62,65,67,67,65,63,62,53,50,48,49,52","47,45,47,51,56,58,63,67,68,67,63,60,53,47"
10,lymphocyte,lymphocyte,sTIL,polyline,126,20,148,40,"138,130,129,126,128,129,134,135,140,144,146,148,148,147,146,144,140,138","40,39,38,34,29,27,21,20,20,21,22,25,29,32,34,36,39,40"
11,lymphocyte,lymphocyte,sTIL,polyline,148,162,165,183,"155,150,149,148,149,151,152,154,161,162,164,165,165,164,163,160,155","183,181,178,174,168,164,163,162,164,165,168,170,175,178,179,181,183"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,60,263,80,294,"63,60,61,62,72,76,77,80,80,78,71,65,63","286,271,265,263,263,265,267,284,289,294,294,289,286"
13,lymphocyte,lymphocyte,sTIL,polyline,31,33,49,57,"31,31,32,36,41,46,49,48,45,39,35,31","49,43,37,33,33,34,41,52,57,57,55,49"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,25,81,53,103,"32,27,25,25,26,28,37,42,47,52,53,53,50,49,39,32","103,101,97,94,90,87,81,81,82,85,87,92,97,98,103,103"
15,lymphocyte,lymphocyte,sTIL,polyline,148,140,170,163,"151,157,165,167,169,170,169,164,155,149,148,150,151","141,140,142,143,146,156,158,163,161,150,148,142,141"
16,lymphocyte,lymphocyte,sTIL,polyline,145,230,161,252,"149,146,145,145,146,148,150,153,158,160,161,161,160,156,149","252,250,245,240,237,234,232,230,230,232,237,242,245,252,252"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,210,134,236,160,"210,210,213,218,223,228,235,236,235,230,218,217,210","149,140,137,134,134,137,143,146,154,160,160,159,149"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,207,12,251,40,"207,251,251,207,207","12,12,40,40,12"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,205,39,235,79,"205,235,235,205,205","39,39,79,79,39"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,236,25,270,61,"236,270,270,236,236","25,25,61,61,25"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,132,267,166,299,"132,166,166,132,132","267,267,299,299,267"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,181,53,203,91,"181,203,203,181,181","53,53,91,91,53"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,158,265,190,293,"158,190,190,158,158","265,265,293,293,265"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,0,114,20,132,"0,20,20,0,0","114,114,132,132,114"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,9,129,29,149,"9,29,29,9,9","129,129,149,149,129"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,117,142,131,164,"117,131,131,117,117","142,142,164,164,142"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,140,80,154,92,"140,154,154,140,140","80,80,92,92,80"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,119,184,133,194,"119,133,133,119,119","184,184,194,194,184"
29,lymphocyte,lymphocyte,sTIL,rectangle,4,185,24,209,"4,24,24,4,4","185,185,209,209,185"
30,lymphocyte,lymphocyte,sTIL,rectangle,71,15,95,35,"71,95,95,71,71","15,15,35,35,15"
31,lymphocyte,lymphocyte,sTIL,rectangle,66,0,88,20,"66,88,88,66,66","0,0,20,20,0"
32,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,23,139,51,185,"23,51,51,23,23","139,139,185,185,139"
33,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,54,154,64,200,"54,64,64,54,54","154,154,200,200,154"
34,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,67,59,97,85,"67,97,97,67,67","59,59,85,85,59"
35,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,97,88,125,110,"97,125,125,97,97","88,88,110,110,88"
36,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,235,172,257,198,"235,257,257,235,235","172,172,198,198,172"
