,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,243,55,279,90,"265,272,274,276,279,279,277,272,267,261,252,249,243,245,256,260,265","55,58,59,63,68,72,77,85,87,90,90,87,80,75,61,58,55"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,313,113,356,155,"313,315,322,333,339,344,351,353,356,356,355,352,345,342,336,325,320,319,313,313","130,122,118,113,113,114,119,124,130,141,144,146,151,152,155,155,151,150,136,130"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,53,254,123,296,"53,53,55,61,94,103,109,116,120,123,123,121,120,115,108,70,53","290,274,271,268,257,254,254,258,260,268,271,287,290,294,296,296,290"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,320,220,345,274,"320,320,322,335,341,345,345,342,339,335,323,320","270,244,237,220,220,227,228,248,262,274,273,270"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,279,279,306,323,"283,279,281,290,297,303,304,306,306,303,293,287,283","321,307,296,286,279,279,280,289,311,317,323,323,321"
5,plasma_cell,plasma_cell,sTIL,polyline,292,179,322,214,"320,322,322,317,306,299,295,292,293,297,302,304,313,320","188,195,206,210,214,212,205,199,192,185,181,179,182,188"
6,plasma_cell,plasma_cell,sTIL,polyline,173,240,223,278,"173,175,183,189,201,207,221,223,222,220,217,216,207,190,180,174,173","260,251,243,240,240,243,252,257,260,267,271,273,278,278,271,265,260"
7,plasma_cell,plasma_cell,sTIL,polyline,233,91,261,130,"233,233,234,239,240,248,254,258,261,260,254,252,248,240,233","124,109,102,96,95,91,92,96,107,117,125,128,130,130,124"
8,plasma_cell,plasma_cell,sTIL,polyline,162,113,194,147,"172,166,164,162,162,167,168,170,177,185,188,193,194,194,193,189,185,172","147,146,144,136,130,115,114,113,113,115,117,122,127,133,136,144,147,147"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,85,14,153,87,"85,153,153,85,85","14,14,87,87,14"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,0,0,71,69,"0,71,71,0,0","0,0,69,69,0"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,70,61,124,147,"70,124,124,70,70","61,61,147,147,61"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,7,134,66,227,"7,66,66,7,7","134,134,227,227,134"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,7,91,51,145,"7,51,51,7,7","91,91,145,145,91"
14,plasma_cell,plasma_cell,sTIL,rectangle,271,17,306,47,"271,306,306,271,271","17,17,47,47,17"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,8,286,60,321,"8,60,60,8,8","286,286,321,321,286"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,146,168,168,210,"146,168,168,146,146","168,168,210,210,168"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,174,158,194,188,"174,194,194,174,174","158,158,188,188,158"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,263,240,285,274,"263,285,285,263,263","240,240,274,274,240"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,317,303,346,333,"317,346,346,317,317","303,303,333,333,303"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,120,322,186,356,"120,186,186,120,120","322,322,356,356,322"
