,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,44,94,88,128,"44,88,88,44","94,94,128,128"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,9,143,55,171,"9,55,55,9","143,143,171,171"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,130,224,152,266,"130,152,152,130","224,224,266,266"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,57,44,83,76,"57,83,83,57","44,44,76,76"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,172,96,204,118,"172,204,204,172","96,96,118,118"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,36,189,66,211,"36,66,66,36","189,189,211,211"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,15,175,45,197,"15,45,45,15","175,175,197,197"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,44,161,66,189,"44,66,66,44","161,161,189,189"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,207,75,235,97,"207,235,235,207","75,75,97,97"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,227,99,259,113,"227,259,259,227","99,99,113,113"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,142,131,166,155,"142,166,166,142","131,131,155,155"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,206,123,220,149,"206,220,220,206","123,123,149,149"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,98,257,112,283,"98,112,112,98","257,257,283,283"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,116,155,136,175,"116,136,136,116","155,155,175,175"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,113,260,127,282,"113,127,127,113","260,260,282,282"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,211,98,221,112,"211,221,221,211","98,98,112,112"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,21,12,61,48,"32,27,22,21,23,26,31,40,46,47,54,57,61,61,59,41,32","48,46,28,21,17,14,12,13,14,15,23,28,35,40,44,48,48"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,147,0,177,38,"147,177,177,147,147","0,0,38,38,0"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,154,219,176,259,"154,176,176,154,154","219,219,259,259,219"
