,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,98,64,122,92,"98,122,122,98","64,64,92,92"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,153,144,211,180,"153,211,211,153","144,144,180,180"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,130,186,178,232,"130,178,178,130","186,186,232,232"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,168,270,218,302,"168,218,218,168","270,270,302,302"
4,tumor,tumor_nonMitotic,tumor_any,polyline,240,25,293,86,"240,251,257,263,266,278,279,282,289,293,293,288,276,268,262,256,250,241,240,240","46,25,25,26,27,35,36,41,59,69,84,86,85,84,83,80,74,54,51,46"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,44,260,72,330,"44,44,49,51,72,72,66,44","327,291,263,260,264,275,330,327"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,334,283,383,337,"334,383,383,334,334","283,283,337,337,283"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,170,107,224,157,"170,224,224,170,170","107,107,157,157,107"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,83,142,113,201,"83,113,113,83,83","142,142,201,201,142"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,159,0,213,33,"159,163,198,210,213,213,212,205,199,182,176,165,160,159,159","27,23,0,0,5,15,16,21,25,32,33,33,31,28,27"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,312,21,363,58,"312,363,363,312,312","21,21,58,58,21"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,299,137,336,189,"299,336,336,299,299","137,137,189,189,137"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,76,197,97,254,"76,76,77,78,82,85,91,94,97,97,94,91,88,86,76","253,230,217,211,201,197,197,199,202,220,233,248,253,254,253"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,112,232,136,279,"112,136,136,112,112","232,232,279,279,232"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,103,104,131,148,"113,118,124,125,128,131,128,123,119,107,104,103,104,113","111,104,104,105,112,126,135,144,148,147,144,135,131,111"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,208,79,240,111,"208,240,240,208,208","79,79,111,111,79"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,125,258,165,280,"125,165,165,125,125","258,258,280,280,258"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,219,93,251,120,"219,251,251,219,219","93,93,120,120,93"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,217,112,249,137,"217,249,249,217,217","112,112,137,137,112"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,147,291,175,318,"147,175,175,147,147","291,291,318,318,291"
20,lymphocyte,lymphocyte,sTIL,polyline,1,88,31,109,"17,23,25,31,31,30,27,20,7,2,1,6,8,13,17","88,88,89,95,102,104,106,109,107,106,102,94,91,89,88"
21,lymphocyte,lymphocyte,sTIL,rectangle,15,27,43,52,"15,43,43,15,15","27,27,52,52,27"
