,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,167,95,207,142,"167,169,171,174,178,184,190,198,204,207,207,205,200,196,188,181,178,167,167","121,109,103,99,95,95,97,104,112,117,123,127,134,138,142,142,138,127,121"
1,tumor,tumor_nonMitotic,tumor_any,polyline,219,282,268,318,"266,268,268,265,237,227,220,219,220,227,241,247,260,266","285,311,312,314,318,316,306,292,290,287,282,282,283,285"
2,tumor,tumor_nonMitotic,tumor_any,polyline,294,21,334,60,"294,294,295,303,305,315,320,330,333,334,333,332,321,310,306,299,295,294","46,40,35,26,25,21,22,31,35,41,49,51,56,60,59,55,49,46"
3,tumor,tumor_nonMitotic,tumor_any,polyline,42,180,77,214,"77,77,70,61,51,47,45,42,42,44,53,59,65,70,75,77","198,206,210,214,214,213,210,203,196,194,180,180,181,184,189,198"
4,tumor,tumor_nonMitotic,tumor_any,polyline,311,296,356,343,"311,311,313,315,324,326,345,349,356,356,354,349,339,330,329,316,311","320,307,305,302,297,296,296,297,314,329,335,343,343,342,340,326,320"
5,tumor,tumor_nonMitotic,tumor_any,polyline,273,232,306,280,"273,275,289,291,295,297,305,306,303,299,296,276,273,273","275,266,234,232,234,237,256,266,272,277,280,280,277,275"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,83,247,121,283,"121,121,106,104,93,90,85,83,83,85,102,108,121","259,265,282,283,282,281,275,265,259,256,247,247,259"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,41,278,65,304,"50,46,41,41,45,49,58,61,64,65,64,56,50","304,302,290,286,280,278,280,281,283,299,300,302,304"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,75,89,128,140,"75,128,128,75,75","89,89,140,140,89"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,99,146,157,181,"99,157,157,99,99","146,146,181,181,146"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,308,75,350,121,"308,350,350,308,308","75,75,121,121,75"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,238,98,281,143,"238,281,281,238,238","98,98,143,143,98"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,101,198,148,235,"101,148,148,101,101","198,198,235,235,198"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,200,23,246,61,"200,246,246,200,200","23,23,61,61,23"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,275,152,320,190,"275,320,320,275,275","152,152,190,190,152"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,119,15,157,60,"119,157,157,119,119","15,15,60,60,15"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,299,124,339,165,"299,339,339,299,299","124,124,165,165,124"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,243,37,284,78,"243,284,284,243,243","37,37,78,78,37"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,90,1,121,51,"90,121,121,90,90","1,1,51,51,1"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,94,176,135,217,"94,135,135,94,94","176,176,217,217,176"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,270,116,308,156,"270,308,308,270,270","116,116,156,156,116"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,26,330,66,368,"26,66,66,26,26","330,330,368,368,330"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,247,200,290,235,"247,290,290,247,247","200,200,235,235,200"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,316,170,357,205,"316,357,357,316,316","170,170,205,205,170"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,2,248,45,283,"2,45,45,2,2","248,248,283,283,248"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,330,121,363,164,"330,363,363,330,330","121,121,164,164,121"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,7,198,42,235,"7,42,42,7,7","198,198,235,235,198"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,202,213,237,251,"202,237,237,202,202","213,213,251,251,213"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,304,189,344,219,"304,344,344,304,304","189,189,219,219,189"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,199,109,239,140,"199,239,239,199,199","109,109,140,140,109"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,31,230,66,266,"31,66,66,31,31","230,230,266,266,230"
31,mitotic_figure,tumor_mitotic,tumor_any,rectangle,80,60,113,95,"80,113,113,80,80","60,60,95,95,60"
32,tumor,tumor_nonMitotic,tumor_any,rectangle,1,287,36,320,"1,36,36,1,1","287,287,320,320,287"
33,tumor,tumor_nonMitotic,tumor_any,rectangle,260,280,297,310,"260,297,297,260,260","280,280,310,310,280"
34,tumor,tumor_nonMitotic,tumor_any,rectangle,183,180,213,215,"183,213,213,183,183","180,180,215,215,180"
35,tumor,tumor_nonMitotic,tumor_any,rectangle,55,206,90,239,"55,90,90,55,55","206,206,239,239,206"
36,tumor,tumor_nonMitotic,tumor_any,rectangle,223,324,261,349,"223,261,261,223,223","324,324,349,349,324"
37,tumor,tumor_nonMitotic,tumor_any,rectangle,325,253,356,288,"325,356,356,325,325","253,253,288,288,253"
38,tumor,tumor_nonMitotic,tumor_any,rectangle,73,33,101,71,"73,101,101,73,73","33,33,71,71,33"
39,tumor,tumor_nonMitotic,tumor_any,rectangle,213,152,236,193,"213,236,236,213,213","152,152,193,193,152"
40,tumor,tumor_nonMitotic,tumor_any,rectangle,160,165,200,187,"160,200,200,160,160","165,165,187,187,165"
41,tumor,tumor_nonMitotic,tumor_any,rectangle,151,266,181,299,"151,181,181,151,151","266,266,299,299,266"
42,tumor,tumor_nonMitotic,tumor_any,rectangle,184,270,212,305,"184,212,212,184,184","270,270,305,305,270"
43,tumor,tumor_nonMitotic,tumor_any,rectangle,184,47,212,80,"184,212,212,184,184","47,47,80,80,47"
44,tumor,tumor_nonMitotic,tumor_any,rectangle,160,294,183,319,"160,183,183,160,160","294,294,319,319,294"
45,lymphocyte,lymphocyte,sTIL,rectangle,124,345,142,363,"124,142,142,124,124","345,345,363,363,345"
