,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,296,214,338,291,"296,338,338,296,296","214,214,291,291,214"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,25,135,60,212,"25,60,60,25,25","135,135,212,212,135"
2,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,295,283,344,347,"295,344,344,295,295","283,283,347,347,283"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,72,312,127,372,"72,127,127,72,72","312,312,372,372,312"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,179,60,216,127,"179,184,187,189,209,211,215,216,216,215,210,206,199,198,190,184,183,180,179,179","110,91,86,82,61,60,61,63,70,79,96,107,125,127,127,123,122,119,112,110"
5,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,146,146,185,203,"146,185,185,146,146","146,146,203,203,146"
6,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,136,199,165,251,"136,165,165,136,136","199,199,251,251,199"
7,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,128,119,156,171,"128,156,156,128,128","119,119,171,171,119"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,261,40,284,91,"261,261,262,265,266,269,277,280,281,284,284,282,277,271,265,261","87,71,64,55,53,49,40,41,44,50,69,78,85,91,91,87"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,239,58,260,107,"260,260,256,244,240,239,241,247,250,252,259,260","66,86,92,107,106,102,86,66,60,58,61,66"
10,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,112,169,139,214,"112,139,139,112,112","169,169,214,214,169"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,5,210,37,245,"5,37,37,5,5","210,210,245,245,210"
12,lymphocyte,lymphocyte,sTIL,polyline,96,275,118,312,"118,117,110,107,98,96,96,98,103,110,112,117,118","284,312,310,309,302,300,286,280,275,275,276,280,284"
13,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,102,208,129,240,"102,129,129,102,102","208,208,240,240,208"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,231,326,261,356,"231,261,261,231,231","326,326,356,356,326"
15,lymphocyte,lymphocyte,sTIL,polyline,270,0,296,33,"295,296,296,295,285,271,270,272,282,285,288,295","5,10,13,20,33,33,32,24,5,3,0,5"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,229,309,255,340,"255,255,254,252,251,242,240,231,230,229,229,236,239,245,251,255","312,322,333,338,340,340,338,331,330,325,320,312,311,309,309,312"
17,lymphocyte,lymphocyte,sTIL,polyline,40,319,61,350,"45,57,59,61,60,59,57,54,46,42,40,40,41,45","319,319,320,327,336,341,343,350,348,346,341,326,324,319"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,275,25,302,"0,25,25,0,0","275,275,302,302,275"
