,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,rectangle,332,30,364,54,"332,364,364,332","30,30,54,54"
1,lymphocyte,lymphocyte,sTIL,rectangle,63,36,87,62,"63,87,87,63","36,36,62,62"
2,lymphocyte,lymphocyte,sTIL,rectangle,56,69,80,115,"56,80,80,56","69,69,115,115"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,143,7,171,39,"143,171,171,143","7,7,39,39"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,11,25,41,55,"11,41,41,11","25,25,55,55"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,41,26,69,"0,26,26,0","41,41,69,69"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,148,134,180,168,"148,180,180,148","134,134,168,168"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,237,315,289,355,"237,289,289,237","315,315,355,355"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,184,233,234,295,"184,184,187,189,194,200,208,214,216,228,231,234,234,232,231,230,216,208,204,187,184","270,246,241,237,233,233,234,237,238,247,257,270,273,284,289,290,295,295,292,275,270"
9,plasma_cell,plasma_cell,sTIL,polyline,279,60,335,104,"305,324,327,331,335,335,332,318,303,290,284,282,279,284,289,290,305","60,60,63,68,79,81,85,95,104,104,102,100,90,78,72,70,60"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,142,190,182,239,"142,182,182,142,142","190,190,239,239,190"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,49,178,94,215,"49,50,54,60,72,78,84,86,94,93,91,86,75,54,50,49,49","197,190,184,178,178,179,184,185,201,209,211,215,213,206,204,200,197"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,327,1,378,31,"330,327,330,334,347,353,358,378,378,377,372,364,335,330","26,18,12,6,1,1,2,14,21,27,31,31,27,26"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,302,244,332,287,"302,306,311,325,331,332,323,315,311,306,303,302,302","250,244,247,259,270,287,286,281,278,270,262,257,250"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,165,310,202,341,"198,202,198,187,167,166,165,166,167,174,184,189,198","320,328,338,341,336,334,328,322,320,315,310,311,320"
15,lymphocyte,lymphocyte,sTIL,polyline,239,126,272,160,"261,251,245,239,240,241,242,253,258,265,272,269,267,261","160,155,149,139,130,127,126,128,130,133,142,155,160,160"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,136,165,173,195,"136,173,173,136,136","165,165,195,195,165"
17,lymphocyte,lymphocyte,sTIL,polyline,321,121,348,158,"321,324,329,331,340,342,345,348,348,345,341,335,330,324,321,321","133,126,122,121,123,126,130,137,143,151,154,158,157,148,142,133"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,155,271,182,308,"182,181,178,168,161,160,155,155,156,157,162,176,177,181,182","294,306,308,306,302,300,284,276,273,271,273,280,281,290,294"
19,plasma_cell,plasma_cell,sTIL,polyline,102,15,131,48,"102,104,113,115,121,125,126,131,131,125,121,115,107,104,102,102","35,25,16,15,15,16,17,27,32,44,48,48,44,43,39,35"
20,lymphocyte,lymphocyte,sTIL,polyline,172,32,203,64,"172,172,173,177,183,191,193,199,202,203,202,199,183,178,174,172","47,38,36,32,32,38,41,49,53,58,60,64,64,58,52,47"
21,lymphocyte,lymphocyte,sTIL,polyline,94,199,125,229,"94,94,98,102,116,120,123,125,125,121,112,104,100,99,94","220,212,207,204,199,200,201,205,212,217,229,229,227,226,220"
22,lymphocyte,lymphocyte,sTIL,polyline,277,160,308,189,"299,305,306,308,308,305,299,297,292,284,281,277,281,282,283,288,299","160,163,167,171,175,181,186,188,189,188,186,184,169,167,165,162,160"
23,lymphocyte,lymphocyte,sTIL,polyline,47,0,73,31,"72,67,60,54,49,47,47,52,57,68,70,73,73,72","26,31,30,22,16,6,4,0,1,7,9,16,17,26"
24,lymphocyte,lymphocyte,sTIL,polyline,213,73,241,101,"234,225,223,215,213,215,218,224,234,239,241,241,237,234","101,100,97,85,80,75,73,73,75,78,86,97,100,101"
25,lymphocyte,lymphocyte,sTIL,polyline,203,2,229,26,"203,204,211,218,224,225,229,229,228,226,224,214,207,204,203","15,11,2,2,4,5,11,17,22,25,26,25,21,17,15"
26,lymphocyte,lymphocyte,sTIL,rectangle,279,138,294,158,"279,294,294,279,279","138,138,158,158,138"
27,lymphocyte,lymphocyte,sTIL,rectangle,294,138,311,155,"294,311,311,294,294","138,138,155,155,138"
