,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,22,152,50,174,"22,50,50,22","152,152,174,174"
1,lymphocyte,lymphocyte,sTIL,rectangle,6,93,34,127,"6,34,34,6","93,93,127,127"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,48,0,99,46,"99,99,77,66,63,60,50,48,52,62,68,82,94,98,99","23,24,46,44,43,39,27,23,15,9,5,0,5,17,23"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,172,29,217,75,"172,217,217,172,172","29,29,75,75,29"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,127,10,167,56,"127,132,137,140,147,152,157,166,167,167,164,152,139,134,127,127","42,22,17,14,10,12,18,32,37,49,51,56,56,54,48,42"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,10,37,55,76,"19,17,10,10,12,17,19,26,36,48,52,55,55,19","76,75,56,52,49,41,37,37,41,53,59,72,76,76"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,41,92,68,135,"41,68,68,41,41","92,92,135,135,92"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,33,135,71,168,"33,71,71,33,33","135,135,168,168,135"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,148,65,186,97,"148,186,186,148,148","65,65,97,97,65"
9,lymphocyte,lymphocyte,sTIL,rectangle,89,115,124,150,"89,124,124,89,89","115,115,150,150,115"
10,plasma_cell,plasma_cell,sTIL,polyline,0,196,33,229,"0,7,14,15,22,27,29,31,33,33,21,5,2,0,0","221,208,197,196,196,197,198,200,203,211,229,229,227,224,221"
11,lymphocyte,lymphocyte,sTIL,polyline,335,229,364,261,"335,342,350,356,360,361,364,364,363,360,356,354,350,344,337,335,335","249,229,231,235,238,239,243,246,254,256,259,260,261,261,259,256,249"
12,plasma_cell,plasma_cell,sTIL,polyline,220,288,249,321,"243,223,221,220,220,225,236,243,249,246,245,243","321,318,316,309,302,294,288,289,297,316,318,321"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,153,142,183,172,"153,183,183,153,153","142,142,172,172,142"
14,lymphocyte,lymphocyte,sTIL,polyline,282,25,303,62,"291,287,284,282,282,286,288,294,301,303,303,297,291","62,61,57,52,49,39,34,25,25,27,29,53,62"
15,lymphocyte,lymphocyte,sTIL,polyline,260,44,286,78,"279,286,286,284,283,277,265,260,260,262,264,265,268,277,279","49,63,70,73,76,78,78,70,63,54,47,46,44,47,49"
16,plasma_cell,plasma_cell,sTIL,polyline,55,208,87,235,"87,74,67,58,57,55,55,57,62,67,74,77,80,81,87","227,235,235,232,231,225,222,219,214,211,208,210,211,214,227"
17,lymphocyte,lymphocyte,sTIL,polyline,303,172,330,205,"307,303,308,313,322,327,329,330,330,326,320,312,308,307","201,195,183,176,173,172,173,179,184,191,198,205,202,201"
18,plasma_cell,plasma_cell,sTIL,polyline,303,293,336,320,"303,305,306,312,317,330,336,336,335,327,321,313,310,303,303","311,302,301,296,293,297,302,308,311,315,317,320,318,313,311"
19,plasma_cell,plasma_cell,sTIL,polyline,303,259,335,287,"325,306,303,303,307,310,311,329,332,335,335,330,325","287,285,282,278,264,260,259,261,264,267,272,283,287"
20,lymphocyte,lymphocyte,sTIL,rectangle,37,49,60,85,"37,60,60,37,37","49,49,85,85,49"
21,plasma_cell,plasma_cell,sTIL,polyline,193,169,228,193,"199,204,210,216,224,228,228,225,221,216,200,197,193,196,199","174,169,169,171,174,181,184,188,191,192,193,192,188,181,174"
22,lymphocyte,lymphocyte,sTIL,polyline,209,140,238,169,"209,217,223,231,238,235,229,224,219,210,209,209","149,140,143,152,164,169,168,167,164,159,157,149"
23,lymphocyte,lymphocyte,sTIL,rectangle,228,104,260,126,"228,260,260,228,228","104,104,126,126,104"
24,plasma_cell,plasma_cell,sTIL,polyline,248,287,274,316,"248,249,252,262,268,273,274,274,273,262,252,249,248","313,299,296,287,287,289,291,299,302,316,316,315,313"
25,lymphocyte,lymphocyte,sTIL,polyline,188,285,216,313,"215,216,215,207,201,195,188,188,190,191,197,200,204,210,215","291,306,313,312,311,308,304,298,294,293,288,287,285,288,291"
26,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,44,169,77,191,"47,55,58,67,72,77,77,57,52,46,44,46,47","173,169,171,176,179,184,190,191,190,184,178,174,173"
27,plasma_cell,plasma_cell,sTIL,rectangle,233,126,263,149,"233,263,263,233,233","126,126,149,149,126"
28,lymphocyte,lymphocyte,sTIL,rectangle,132,95,159,120,"132,159,159,132,132","95,95,120,120,95"
29,plasma_cell,plasma_cell,sTIL,rectangle,217,311,243,339,"217,243,243,217,217","311,311,339,339,311"
30,plasma_cell,plasma_cell,sTIL,rectangle,254,115,282,140,"254,282,282,254,254","115,115,140,140,115"
31,lymphocyte,lymphocyte,sTIL,polyline,332,118,359,144,"332,332,336,341,347,354,356,359,358,354,347,340,332","138,128,123,118,118,120,124,130,134,139,144,144,138"
32,lymphocyte,lymphocyte,sTIL,polyline,148,311,173,337,"148,148,151,154,167,171,173,168,166,158,148","328,318,313,311,311,315,318,335,337,337,328"
33,plasma_cell,plasma_cell,sTIL,rectangle,269,316,292,344,"269,292,292,269,269","316,316,344,344,316"
34,plasma_cell,plasma_cell,sTIL,rectangle,239,243,264,268,"239,264,264,239,239","243,243,268,268,243"
35,lymphocyte,lymphocyte,sTIL,polyline,100,48,125,72,"103,100,101,106,114,119,125,122,116,106,103","70,58,54,51,48,51,58,70,72,72,70"
36,plasma_cell,plasma_cell,sTIL,rectangle,249,317,269,345,"249,269,269,249,249","317,317,345,345,317"
37,lymphocyte,lymphocyte,sTIL,rectangle,104,135,132,155,"104,132,132,104,104","135,135,155,155,135"
38,lymphocyte,lymphocyte,sTIL,rectangle,303,102,326,128,"303,326,326,303,303","102,102,128,128,102"
39,lymphocyte,lymphocyte,sTIL,polyline,283,197,307,221,"283,287,289,294,300,306,307,307,303,298,292,284,283","212,203,201,197,198,203,207,210,217,221,221,220,212"
40,lymphocyte,lymphocyte,sTIL,polyline,320,190,340,216,"321,320,321,324,330,335,340,339,335,332,330,326,321","210,205,201,196,190,192,201,205,211,215,216,215,210"
41,lymphocyte,lymphocyte,sTIL,polyline,331,96,356,118,"331,332,341,347,351,355,356,346,340,335,334,331","110,99,96,96,99,104,110,115,118,116,115,110"
42,plasma_cell,plasma_cell,sTIL,rectangle,292,316,310,344,"292,310,310,292,292","316,316,344,344,316"
43,lymphocyte,lymphocyte,sTIL,rectangle,336,67,356,92,"336,356,356,336,336","67,67,92,92,67"
44,lymphocyte,lymphocyte,sTIL,rectangle,236,269,264,282,"236,264,264,236,236","269,269,282,282,269"
45,lymphocyte,lymphocyte,sTIL,rectangle,211,236,231,259,"211,231,231,211,211","236,236,259,259,236"
46,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,169,121,192,142,"169,192,192,169,169","121,121,142,142,121"
47,lymphocyte,lymphocyte,sTIL,rectangle,191,325,211,347,"191,211,211,191,191","325,325,347,347,325"
48,lymphocyte,lymphocyte,sTIL,rectangle,209,341,231,361,"209,231,231,209,209","341,341,361,361,341"
49,lymphocyte,lymphocyte,sTIL,rectangle,341,212,364,232,"341,364,364,341,341","212,212,232,232,212"
50,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,157,272,177,292,"157,177,177,157,157","272,272,292,292,272"
51,lymphocyte,lymphocyte,sTIL,rectangle,89,202,111,217,"89,111,111,89,89","202,202,217,217,202"
52,lymphocyte,lymphocyte,sTIL,rectangle,39,232,55,255,"39,55,55,39,39","232,232,255,255,232"
53,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,140,285,156,306,"140,156,156,140,140","285,285,306,306,285"
54,lymphocyte,lymphocyte,sTIL,rectangle,254,14,274,29,"254,274,274,254,254","14,14,29,29,14"
55,lymphocyte,lymphocyte,sTIL,rectangle,89,179,106,197,"89,106,106,89,89","179,179,197,197,179"
56,lymphocyte,lymphocyte,sTIL,rectangle,46,195,63,212,"46,63,63,46,46","195,195,212,212,195"
57,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,156,285,173,301,"156,173,173,156,156","285,285,301,301,285"
58,lymphocyte,lymphocyte,sTIL,rectangle,278,220,291,238,"278,291,291,278,278","220,220,238,238,220"
