,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,0,137,50,187,"22,16,2,0,1,5,8,15,31,36,39,49,50,49,46,45,39,27,22","187,186,161,155,152,148,146,143,137,137,138,150,155,163,171,173,178,187,187"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,116,207,165,255,"116,116,117,119,124,136,142,146,151,157,161,165,165,164,162,156,142,138,127,122,117,116","246,239,236,231,224,211,208,207,207,208,211,215,227,231,236,244,253,255,255,253,248,246"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,63,84,97,124,"63,64,76,78,83,88,93,94,96,97,97,96,94,84,67,64,63,63","118,110,86,84,84,87,91,92,96,100,102,108,115,124,124,123,122,118"
3,plasma_cell,plasma_cell,sTIL,polyline,169,70,201,110,"169,173,183,188,193,197,200,201,199,194,193,189,181,176,170,169,169","91,83,73,70,70,71,76,93,97,103,104,107,110,110,106,103,91"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,32,200,56,227,"56,54,51,49,41,39,34,32,32,34,39,41,51,54,55,56","206,223,226,227,226,225,222,218,211,208,202,200,200,202,203,206"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,255,2,277,25,"255,255,261,266,276,277,277,275,272,268,263,258,255","20,12,6,2,2,3,8,14,18,22,25,24,20"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,212,0,242,20,"212,219,235,240,241,242,239,236,227,225,218,212,212","15,8,0,0,1,4,8,11,16,17,20,20,15"
7,macrophage,macrophage,nonTIL_stromal,polyline,23,35,66,74,"23,23,24,26,27,42,51,56,59,62,65,66,65,62,53,51,43,36,28,24,23","65,55,52,49,48,38,35,35,36,38,41,49,56,61,70,71,74,74,70,67,65"
8,plasma_cell,plasma_cell,sTIL,polyline,154,145,185,178,"176,161,158,156,154,154,155,156,159,169,174,179,183,185,185,184,178,176","178,178,176,174,167,157,152,149,148,145,145,146,150,159,164,168,176,178"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,238,210,276,242,"259,240,238,238,240,242,243,249,254,256,261,266,269,274,275,276,275,269,263,259","242,241,239,231,226,223,222,217,213,212,210,210,211,213,214,220,226,233,239,242"
10,macrophage,macrophage,nonTIL_stromal,rectangle,75,110,119,182,"75,119,119,75,75","110,110,182,182,110"
11,macrophage,macrophage,nonTIL_stromal,rectangle,109,133,153,193,"109,153,153,109,109","133,133,193,193,133"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,199,175,231,209,"199,231,231,199,199","175,175,209,209,175"
13,plasma_cell,plasma_cell,sTIL,rectangle,222,142,256,170,"222,256,256,222,222","142,142,170,170,142"
14,plasma_cell,plasma_cell,sTIL,rectangle,1,87,33,117,"1,33,33,1,1","87,87,117,117,87"
15,plasma_cell,plasma_cell,sTIL,rectangle,196,132,222,164,"196,222,222,196,196","132,132,164,164,132"
16,plasma_cell,plasma_cell,sTIL,rectangle,170,25,198,51,"170,198,198,170,170","25,25,51,51,25"
17,macrophage,macrophage,nonTIL_stromal,rectangle,101,56,139,106,"101,139,139,101,101","56,56,106,106,56"
