,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,98,131,170,173,"98,170,170,98,98","131,131,173,173,131"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,186,173,248,225,"186,248,248,186,186","173,173,225,225,173"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,50,30,112,75,"50,112,112,50,50","30,30,75,75,30"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,59,95,126,130,"59,126,126,59,59","95,95,130,130,95"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,254,37,319,74,"254,319,319,254,254","37,37,74,74,37"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,63,149,103,204,"63,103,103,63,63","149,149,204,204,149"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,124,74,181,109,"124,181,181,124,124","74,74,109,109,74"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,208,261,258,301,"208,258,258,208,208","261,261,301,301,261"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,267,107,299,157,"267,299,299,267,267","107,107,157,157,107"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,300,130,352,157,"300,352,352,300,300","130,130,157,157,130"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,280,282,330,312,"280,330,330,280,280","282,282,312,312,282"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,139,195,183,230,"139,183,183,139,139","195,195,230,230,195"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,0,1,40,40,"0,40,40,0,0","1,1,40,40,1"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,216,118,260,151,"216,260,260,216,216","118,118,151,151,118"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,97,178,129,223,"97,129,129,97,97","178,178,223,223,178"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,262,167,301,197,"262,301,301,262,262","167,167,197,197,167"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,275,256,312,288,"275,312,312,275,275","256,256,288,288,256"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,299,193,338,215,"299,338,338,299,299","193,193,215,215,193"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,300,159,335,187,"300,335,335,300,300","159,159,187,187,159"
