,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,117,86,205,139,"117,205,205,117,117","86,86,139,139,86"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,282,70,345,143,"282,345,345,282,282","70,70,143,143,70"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,34,27,90,100,"34,90,90,34,34","27,27,100,100,27"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,42,140,95,203,"42,95,95,42,42","140,140,203,203,140"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,168,121,236,161,"168,236,236,168,168","121,121,161,161,121"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,37,209,77,272,"37,77,77,37,37","209,209,272,272,209"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,214,80,279,113,"214,279,279,214,214","80,80,113,113,80"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,254,26,309,74,"254,309,309,254,254","26,26,74,74,26"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,14,304,64,354,"14,64,64,14,14","304,304,354,354,304"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,330,70,385,113,"330,385,385,330,330","70,70,113,113,70"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,205,19,257,64,"205,257,257,205,205","19,19,64,64,19"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,150,35,192,88,"150,192,192,150,150","35,35,88,88,35"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,269,207,301,264,"269,301,301,269,269","207,207,264,264,207"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,167,190,210,240,"167,210,210,167,167","190,190,240,240,190"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,69,233,107,285,"69,107,107,69,69","233,233,285,285,233"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,170,139,225,169,"170,225,225,170,170","139,139,169,169,139"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,123,50,156,103,"123,156,156,123,123","50,50,103,103,50"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,296,0,339,42,"296,339,339,296,296","0,0,42,42,0"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,217,219,265,254,"217,265,265,217,217","219,219,254,254,219"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,1,277,46,309,"1,46,46,1,1","277,277,309,309,277"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,110,16,147,51,"110,147,147,110,110","16,16,51,51,16"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,295,245,333,280,"295,333,333,295,295","245,245,280,280,245"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,121,303,161,331,"121,161,161,121,121","303,303,331,331,303"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,59,297,92,332,"59,92,92,59,59","297,297,332,332,297"
24,mitotic_figure,tumor_mitotic,tumor_any,rectangle,331,222,359,259,"331,359,359,331,331","222,222,259,259,222"
25,mitotic_figure,tumor_mitotic,tumor_any,rectangle,262,295,290,333,"262,290,290,262,262","295,295,333,333,295"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,217,318,255,343,"217,255,255,217,217","318,318,343,343,318"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,85,300,117,331,"85,117,117,85,85","300,300,331,331,300"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,210,254,240,284,"210,240,240,210,210","254,254,284,284,254"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,196,308,221,338,"196,221,221,196,196","308,308,338,338,308"
30,lymphocyte,lymphocyte,sTIL,rectangle,113,155,138,183,"113,138,138,113,113","155,155,183,183,155"
31,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,126,184,153,207,"126,153,153,126,126","184,184,207,207,184"
32,tumor,tumor_nonMitotic,tumor_any,rectangle,330,22,358,45,"330,358,358,330,330","22,22,45,45,22"
33,tumor,tumor_nonMitotic,tumor_any,rectangle,175,169,202,189,"175,202,202,175,175","169,169,189,189,169"
34,tumor,tumor_nonMitotic,tumor_any,rectangle,289,277,309,304,"289,309,309,289,289","277,277,304,304,277"
35,tumor,tumor_nonMitotic,tumor_any,rectangle,28,121,53,144,"28,53,53,28,28","121,121,144,144,121"
36,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,71,202,93,227,"71,93,93,71,71","202,202,227,227,202"
37,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,244,143,269,165,"244,269,269,244,244","143,143,165,165,143"
38,lymphocyte,lymphocyte,sTIL,rectangle,88,93,116,110,"88,116,116,88,88","93,93,110,110,93"
39,tumor,tumor_nonMitotic,tumor_any,rectangle,49,19,72,41,"49,72,72,49,49","19,19,41,41,19"
40,tumor,tumor_nonMitotic,tumor_any,rectangle,44,274,62,299,"44,62,62,44,44","274,274,299,299,274"
41,tumor,tumor_nonMitotic,tumor_any,rectangle,326,323,346,346,"326,346,346,326,326","323,323,346,346,323"
42,tumor,tumor_nonMitotic,tumor_any,rectangle,297,180,317,200,"297,317,317,297,297","180,180,200,200,180"
43,tumor,tumor_nonMitotic,tumor_any,rectangle,14,22,34,42,"14,34,34,14,14","22,22,42,42,22"
44,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,83,27,101,45,"83,101,101,83,83","27,27,45,45,27"
