,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,186,72,237,121,"235,237,237,235,228,220,203,192,187,186,186,194,198,207,213,223,235","83,92,104,111,118,121,121,115,108,103,91,78,74,72,72,74,83"
1,tumor,tumor_nonMitotic,tumor_any,polyline,146,198,193,248,"146,146,147,156,162,174,181,188,191,193,184,181,171,161,156,150,146","237,209,208,200,198,198,200,205,211,235,244,246,248,248,246,241,237"
2,tumor,tumor_nonMitotic,tumor_any,polyline,104,167,150,218,"104,104,109,121,134,140,146,147,149,150,150,147,140,135,128,125,115,112,104","204,188,179,167,167,168,173,174,177,184,189,197,208,211,216,218,216,214,204"
3,tumor,tumor_nonMitotic,tumor_any,polyline,209,126,237,156,"209,210,214,215,228,232,235,237,237,236,229,221,218,211,209,209","137,132,128,126,126,128,129,135,142,145,151,156,155,150,139,137"
4,tumor,tumor_nonMitotic,tumor_any,polyline,252,214,295,262,"272,265,261,257,253,252,253,257,258,265,269,282,288,290,293,294,295,294,287,272","262,262,260,256,247,242,227,221,220,216,214,218,221,224,229,235,242,245,251,262"
5,tumor,tumor_nonMitotic,tumor_any,polyline,258,149,284,199,"282,273,268,261,258,260,265,271,276,277,282,284,284,283,282","199,198,190,178,168,156,149,149,151,152,158,171,184,193,199"
6,tumor,tumor_nonMitotic,tumor_any,polyline,21,300,79,350,"29,24,23,21,23,24,31,52,58,65,67,76,78,79,79,78,76,71,68,60,52,33,29","337,332,330,324,320,318,308,300,300,303,305,315,320,325,332,337,341,347,350,350,347,340,337"
7,tumor,tumor_nonMitotic,tumor_any,polyline,182,245,232,298,"221,203,192,189,187,183,182,182,184,189,193,195,199,205,211,219,220,226,231,232,232,231,230,226,221","295,298,294,292,288,279,272,262,255,250,247,246,245,245,247,251,252,260,272,276,279,285,288,292,295"
8,tumor,tumor_nonMitotic,tumor_any,polyline,202,19,253,82,"204,209,215,220,231,240,251,253,253,246,234,229,216,210,207,204,203,202,202,203,204","24,19,19,20,28,34,56,63,74,82,81,78,70,63,58,53,50,44,42,33,24"
9,tumor,tumor_nonMitotic,tumor_any,polyline,151,36,198,73,"176,184,189,195,198,198,197,194,193,191,181,170,163,157,151,152,156,158,172,176","36,37,41,46,52,60,65,71,72,73,72,70,67,63,55,51,45,44,37,36"
10,tumor,tumor_nonMitotic,tumor_any,polyline,289,14,325,62,"289,290,292,295,302,310,315,318,323,325,325,324,320,304,299,297,294,292,289,289","30,21,19,14,14,16,21,25,35,46,49,58,62,57,55,52,49,44,33,30"
11,tumor,tumor_nonMitotic,tumor_any,polyline,177,294,211,340,"208,205,198,189,181,178,177,177,179,189,197,202,208,211,211,208","334,336,340,340,332,327,316,297,294,297,300,304,310,319,323,334"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,236,4,271,36,"236,271,271,236,236","4,4,36,36,4"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,97,0,136,45,"97,136,136,97,97","0,0,45,45,0"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,24,184,68,236,"24,68,68,24,24","184,184,236,236,184"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,279,109,329,151,"279,329,329,279,279","109,109,151,151,109"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,41,70,88,116,"41,88,88,41,41","70,70,116,116,70"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,283,171,330,218,"283,330,330,283,283","171,171,218,218,171"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,72,24,109,73,"72,109,109,72,72","24,24,73,73,24"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,0,223,50,257,"0,50,50,0,0","223,223,257,257,223"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,158,137,203,179,"158,203,203,158,158","137,137,179,179,137"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,86,256,123,300,"86,123,123,86,86","256,256,300,300,256"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,123,268,155,308,"123,155,155,123,123","268,268,308,308,268"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,14,268,51,303,"14,51,51,14,14","268,268,303,303,268"
