,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,266,109,318,133,"266,318,318,266","109,109,133,133"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,257,309,293,349,"257,293,293,257","309,309,349,349"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,198,318,252,346,"198,252,252,198","318,318,346,346"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,89,33,134,99,"89,134,134,89,89","33,33,99,99,33"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,277,170,334,224,"277,334,334,277,277","170,170,224,224,170"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,0,112,61,159,"0,61,61,0,0","112,112,159,159,112"
6,tumor,tumor_nonMitotic,tumor_any,polyline,128,279,186,327,"128,129,140,144,152,159,168,175,186,186,184,180,174,166,137,131,130,129,128,128","302,293,281,279,281,282,286,290,306,313,317,324,327,327,324,321,320,317,309,302"
7,tumor,tumor_nonMitotic,tumor_any,polyline,49,179,97,238,"97,97,96,85,58,54,50,49,51,58,81,88,97","216,236,238,236,219,216,197,184,179,180,195,202,216"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,243,243,287,299,"243,287,287,243,243","243,243,299,299,243"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,32,234,86,281,"32,86,86,32,32","234,234,281,281,234"
10,tumor,tumor_nonMitotic,tumor_any,polyline,194,180,245,229,"201,194,195,199,202,206,225,232,236,238,245,245,238,232,201","219,205,197,189,182,180,180,185,189,193,214,225,229,228,219"
11,tumor,tumor_nonMitotic,tumor_any,polyline,188,218,233,265,"231,233,232,231,215,211,202,194,189,188,189,193,200,204,210,225,231","229,254,256,257,263,265,263,261,256,252,243,234,224,220,218,225,229"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,64,109,108,155,"64,108,108,64,64","109,109,155,155,109"
13,tumor,tumor_nonMitotic,tumor_any,polyline,188,137,228,181,"188,188,189,195,196,200,206,216,223,226,228,228,227,226,221,217,202,199,196,190,188","166,153,150,141,139,137,137,142,147,150,160,164,170,175,177,179,181,180,177,170,166"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,292,266,331,310,"292,331,331,292,292","266,266,310,310,266"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,196,279,238,321,"196,238,238,196,196","279,279,321,321,279"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,42,69,74,116,"42,74,74,42,42","69,69,116,116,69"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,62,24,92,71,"62,92,92,62,62","24,24,71,71,24"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,178,266,225,295,"178,225,225,178,178","266,266,295,295,266"
19,tumor,tumor_nonMitotic,tumor_any,polyline,116,136,151,176,"124,129,135,142,148,151,151,131,124,116,116,121,124","138,136,136,138,141,155,162,176,175,168,158,143,138"
20,tumor,tumor_nonMitotic,tumor_any,polyline,248,1,280,41,"276,268,263,258,256,249,248,253,256,265,271,276,277,279,280,280,276","41,41,40,36,35,26,24,15,9,1,1,3,4,7,12,31,41"
21,mitotic_figure,tumor_mitotic,tumor_any,rectangle,198,93,232,130,"198,232,232,198,198","93,93,130,130,93"
22,tumor,tumor_nonMitotic,tumor_any,polyline,239,150,279,181,"239,243,247,248,250,255,263,271,274,277,279,277,244,241,239","174,159,154,153,152,150,152,154,155,163,175,181,181,180,174"
23,mitotic_figure,tumor_mitotic,tumor_any,rectangle,159,85,199,115,"159,199,199,159,159","85,85,115,115,85"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,12,55,44,82,"12,44,44,12,12","55,55,82,82,55"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,18,30,48,57,"18,48,48,18,18","30,30,57,57,30"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,137,36,150,63,"137,150,150,137,137","36,36,63,63,36"
