,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,252,157,326,210,"252,257,286,303,310,316,318,326,325,323,321,319,311,295,287,281,267,257,252,252","183,168,157,162,164,168,169,191,200,204,205,206,209,210,210,209,204,199,191,183"
1,plasma_cell,plasma_cell,sTIL,polyline,55,20,89,63,"55,55,56,62,65,71,89,89,88,86,84,70,67,55","52,38,35,22,20,20,27,28,36,45,47,63,62,52"
2,lymphocyte,lymphocyte,sTIL,polyline,118,265,154,296,"140,146,152,154,154,150,145,141,124,120,118,121,125,129,134,140","265,267,273,277,286,290,294,296,296,294,289,279,272,269,267,265"
3,lymphocyte,lymphocyte,sTIL,polyline,20,184,46,219,"31,34,38,39,45,46,44,35,20,20,23,28,31","185,184,185,186,206,214,219,217,210,206,200,191,185"
4,lymphocyte,lymphocyte,sTIL,polyline,257,138,283,169,"257,258,262,267,270,276,279,283,283,281,274,272,266,262,261,257","161,154,148,141,138,138,141,146,157,164,168,169,169,168,167,161"
5,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,polyline,80,117,103,146,"86,81,80,80,81,94,97,100,102,103,103,98,86","146,143,140,135,131,119,117,119,120,125,128,137,146"
6,plasma_cell,plasma_cell,sTIL,polyline,194,260,214,284,"204,197,194,194,202,208,210,213,214,214,204","284,283,277,270,260,260,262,265,273,279,284"
7,lymphocyte,lymphocyte,sTIL,polyline,19,225,52,267,"19,23,25,28,31,40,44,50,52,52,51,45,42,34,26,25,20,19","244,232,228,226,225,226,228,233,239,253,260,265,267,267,265,264,251,244"
8,lymphocyte,lymphocyte,sTIL,polyline,289,105,325,136,"289,289,293,295,304,310,316,324,325,323,319,307,297,293,289","128,120,111,109,105,105,106,111,115,126,130,136,136,133,128"
9,lymphocyte,lymphocyte,sTIL,polyline,47,177,75,211,"72,75,73,72,68,55,50,47,47,49,51,54,60,65,72","184,191,200,206,211,211,209,205,198,189,183,180,177,178,184"
10,lymphocyte,lymphocyte,sTIL,polyline,18,83,46,115,"46,45,38,34,25,22,20,19,18,18,19,23,35,38,46","94,107,114,115,114,111,110,106,96,90,88,83,83,84,94"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,256,327,330,386,"256,330,330,256,256","327,327,386,386,327"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,283,280,350,322,"283,350,350,283,283","280,280,322,322,280"
13,lymphocyte,lymphocyte,sTIL,rectangle,292,35,339,79,"292,339,339,292,292","35,35,79,79,35"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,62,219,102,265,"62,102,102,62,62","219,219,265,265,219"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,245,46,282,90,"245,282,282,245,245","46,46,90,90,46"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,235,0,265,49,"235,265,265,235,235","0,0,49,49,0"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,170,20,202,67,"170,202,202,170,170","20,20,67,67,20"
18,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,125,85,170,117,"125,170,170,125,125","85,85,117,117,85"
19,lymphocyte,lymphocyte,sTIL,rectangle,157,54,182,96,"157,182,182,157,157","54,54,96,96,54"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,87,277,126,304,"87,126,126,87,87","277,277,304,304,277"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,45,219,70,258,"45,70,70,45,45","219,219,258,258,219"
22,lymphocyte,lymphocyte,sTIL,rectangle,110,15,138,49,"110,138,138,110,110","15,15,49,49,15"
23,plasma_cell,plasma_cell,sTIL,rectangle,91,247,120,281,"91,120,120,91,91","247,247,281,281,247"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,188,77,200,119,"188,200,200,188,188","77,77,119,119,77"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,114,233,149,256,"114,149,149,114,114","233,233,256,256,233"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,141,63,156,100,"141,156,156,141,141","63,63,100,100,63"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,2,254,24,286,"2,24,24,2,2","254,254,286,286,254"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,240,310,262,342,"240,262,262,240,240","310,310,342,342,310"
29,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,131,191,158,216,"131,158,158,131,131","191,191,216,216,191"
30,lymphocyte,lymphocyte,sTIL,rectangle,272,88,297,115,"272,297,297,272,272","88,88,115,115,88"
31,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,156,112,176,135,"156,176,176,156,156","112,112,135,135,112"
32,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,81,312,98,335,"81,98,98,81,81","312,312,335,335,312"
33,lymphocyte,lymphocyte,sTIL,rectangle,65,275,87,290,"65,87,87,65,65","275,275,290,290,275"
34,lymphocyte,lymphocyte,sTIL,rectangle,221,52,236,77,"221,236,236,221,221","52,52,77,77,52"
35,lymphocyte,lymphocyte,sTIL,rectangle,1,149,20,164,"1,20,20,1,1","149,149,164,164,149"
36,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,86,180,123,207,"86,123,123,86,86","180,180,207,207,180"
37,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,105,209,125,223,"105,125,125,105,105","209,209,223,223,209"
