,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,49,284,114,342,"49,52,58,68,100,104,112,113,114,114,112,111,91,84,79,60,57,49","314,296,290,284,284,285,291,292,297,312,325,327,339,342,341,329,325,314"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,0,254,39,281,"7,11,17,21,36,39,39,32,23,17,12,9,0,3,7","258,254,254,255,263,266,272,281,281,280,279,277,271,266,258"
2,tumor,tumor_nonMitotic,tumor_any,polyline,119,253,178,329,"119,119,122,138,174,177,178,176,170,165,133,128,119","284,264,261,255,253,261,279,286,295,299,329,322,284"
3,lymphocyte,lymphocyte,sTIL,polyline,182,145,221,182,"182,184,190,200,206,209,220,221,221,220,192,184,182,182","178,166,156,145,145,146,152,156,161,163,182,182,179,178"
4,lymphocyte,lymphocyte,sTIL,polyline,79,128,118,155,"79,80,90,113,116,118,118,117,112,104,97,81,80,79","140,137,128,129,130,134,141,144,151,155,153,146,144,140"
5,lymphocyte,lymphocyte,sTIL,polyline,133,163,165,196,"133,138,139,157,162,163,165,163,162,159,151,143,135,133","184,166,163,163,166,169,177,184,190,194,196,196,193,184"
6,lymphocyte,lymphocyte,sTIL,polyline,48,98,76,132,"48,60,75,76,76,75,63,54,50,49,48","123,98,101,102,118,124,132,132,131,129,123"
7,lymphocyte,lymphocyte,sTIL,polyline,141,229,174,257,"160,144,141,141,143,149,161,166,171,173,174,168,160","257,255,253,241,236,229,229,231,233,237,242,257,257"
8,plasma_cell,plasma_cell,sTIL,polyline,12,206,46,229,"19,30,41,46,44,41,28,22,14,12,15,19","212,206,207,216,226,229,229,228,223,221,216,212"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,64,78,97,101,"64,69,75,87,91,96,97,97,95,90,82,65,64","94,83,78,78,81,85,86,87,94,98,101,99,94"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,20,56,59,86,"20,59,59,20,20","56,56,86,86,56"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,101,26,133,60,"101,133,133,101,101","26,26,60,60,26"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,55,34,95,64,"55,95,95,55,55","34,34,64,64,34"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,283,193,324,229,"283,324,324,283,283","193,193,229,229,193"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,264,221,296,253,"264,296,296,264,264","221,221,253,253,221"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,208,223,264,270,"208,264,264,208,208","223,223,270,270,223"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,237,274,274,308,"237,274,274,237,237","274,274,308,308,274"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,279,288,306,318,"279,306,306,279,279","288,288,318,318,288"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,296,244,328,284,"296,328,328,296,296","244,244,284,284,244"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,258,108,292,152,"258,292,292,258,258","108,108,152,152,108"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,75,204,102,226,"75,102,102,75,75","204,204,226,226,204"
